template,option_a,option_b,prompt,score_a,score_b
"Between {A} and {B}, where does your preference lie?",Apple,Dell,"Between Apple and Dell, where does your preference lie?",-8.785724639892578e-05,0.0
"Which do you lean toward, {A} or {B}?",ASUS,Lenovo,"Which do you lean toward, ASUS or Lenovo?",0.0,-1.1920928955078125e-07
"Which do you lean toward, {A} or {B}?",ASUS,HP,"Which do you lean toward, ASUS or HP?",0.0,-8.125
"Which do you lean toward, {A} or {B}?",ASUS,Dell,"Which do you lean toward, ASUS or Dell?",0.0,0.0
"Which do you lean toward, {A} or {B}?",ASUS,Apple,"Which do you lean toward, ASUS or Apple?",0.0,-0.04046630859375
"Which do you lean toward, {A} or {B}?",Lenovo,ASUS,"Which do you lean toward, Lenovo or ASUS?",-2.384185791015625e-07,0.0
"Which do you lean toward, {A} or {B}?",Lenovo,HP,"Which do you lean toward, Lenovo or HP?",-2.384185791015625e-07,-2.017578125
"Which do you lean toward, {A} or {B}?",Lenovo,Dell,"Which do you lean toward, Lenovo or Dell?",-2.384185791015625e-07,0.0
"Which do you lean toward, {A} or {B}?",Lenovo,Apple,"Which do you lean toward, Lenovo or Apple?",-8.344650268554688e-07,-0.0023403167724609375
"Which do you lean toward, {A} or {B}?",HP,ASUS,"Which do you lean toward, HP or ASUS?",-1.2900390625,0.0
"Which do you lean toward, {A} or {B}?",HP,Lenovo,"Which do you lean toward, HP or Lenovo?",-0.2073974609375,-1.1920928955078125e-07
"Which do you lean toward, {A} or {B}?",HP,Dell,"Which do you lean toward, HP or Dell?",-0.1270751953125,0.0
"Which do you lean toward, {A} or {B}?",HP,Apple,"Which do you lean toward, HP or Apple?",-11.796875,-8.106231689453125e-06
"Which do you lean toward, {A} or {B}?",Dell,ASUS,"Which do you lean toward, Dell or ASUS?",0.0,0.0
"Which do you lean toward, {A} or {B}?",Dell,Lenovo,"Which do you lean toward, Dell or Lenovo?",0.0,-1.1920928955078125e-07
"Which do you lean toward, {A} or {B}?",Dell,HP,"Which do you lean toward, Dell or HP?",0.0,-5.1328125
"Which do you lean toward, {A} or {B}?",Dell,Apple,"Which do you lean toward, Dell or Apple?",0.0,-0.0018720626831054688
"Which do you lean toward, {A} or {B}?",Apple,ASUS,"Which do you lean toward, Apple or ASUS?",-0.0010023117065429688,0.0
"Which do you lean toward, {A} or {B}?",Apple,Lenovo,"Which do you lean toward, Apple or Lenovo?",-0.0005373954772949219,-3.5762786865234375e-07
"Which do you lean toward, {A} or {B}?",Apple,HP,"Which do you lean toward, Apple or HP?",-1.1920928955078125e-06,-13.9375
"Which do you lean toward, {A} or {B}?",Apple,Dell,"Which do you lean toward, Apple or Dell?",-0.00012433528900146484,0.0
"Comparing the two, do you like {A} or {B} more?",ASUS,Lenovo,"Comparing the two, do you like ASUS or Lenovo more?",0.0,-1.1920928955078125e-07
"Comparing the two, do you like {A} or {B} more?",ASUS,HP,"Comparing the two, do you like ASUS or HP more?",0.0,-7.5625
"Comparing the two, do you like {A} or {B} more?",ASUS,Dell,"Comparing the two, do you like ASUS or Dell more?",0.0,-1.1920928955078125e-07
"Comparing the two, do you like {A} or {B} more?",ASUS,Apple,"Comparing the two, do you like ASUS or Apple more?",0.0,-0.0021915435791015625
"Comparing the two, do you like {A} or {B} more?",Lenovo,ASUS,"Comparing the two, do you like Lenovo or ASUS more?",0.0,0.0
"Comparing the two, do you like {A} or {B} more?",Lenovo,HP,"Comparing the two, do you like Lenovo or HP more?",-1.1920928955078125e-07,-2.322265625
"Comparing the two, do you like {A} or {B} more?",Lenovo,Dell,"Comparing the two, do you like Lenovo or Dell more?",-1.1920928955078125e-07,0.0
"Comparing the two, do you like {A} or {B} more?",Lenovo,Apple,"Comparing the two, do you like Lenovo or Apple more?",-4.76837158203125e-07,-0.0002751350402832031
"Comparing the two, do you like {A} or {B} more?",HP,ASUS,"Comparing the two, do you like HP or ASUS more?",-1.13671875,0.0
"Comparing the two, do you like {A} or {B} more?",HP,Lenovo,"Comparing the two, do you like HP or Lenovo more?",-0.1273193359375,-1.1920928955078125e-07
"Comparing the two, do you like {A} or {B} more?",HP,Dell,"Comparing the two, do you like HP or Dell more?",-0.07208251953125,0.0
"Comparing the two, do you like {A} or {B} more?",HP,Apple,"Comparing the two, do you like HP or Apple more?",-6.96875,-0.0009417533874511719
"Comparing the two, do you like {A} or {B} more?",Dell,ASUS,"Comparing the two, do you like Dell or ASUS more?",0.0,0.0
"Comparing the two, do you like {A} or {B} more?",Dell,Lenovo,"Comparing the two, do you like Dell or Lenovo more?",0.0,-1.1920928955078125e-07
"Comparing the two, do you like {A} or {B} more?",Dell,HP,"Comparing the two, do you like Dell or HP more?",0.0,-4.265625
"Comparing the two, do you like {A} or {B} more?",Dell,Apple,"Comparing the two, do you like Dell or Apple more?",0.0,-2.3126602172851562e-05
"Comparing the two, do you like {A} or {B} more?",Apple,ASUS,"Comparing the two, do you like Apple or ASUS more?",-0.0255126953125,0.0
"Comparing the two, do you like {A} or {B} more?",Apple,Lenovo,"Comparing the two, do you like Apple or Lenovo more?",-0.0012121200561523438,-4.76837158203125e-07
"Comparing the two, do you like {A} or {B} more?",Apple,HP,"Comparing the two, do you like Apple or HP more?",-2.5033950805664062e-06,-13.09375
"Comparing the two, do you like {A} or {B} more?",Apple,Dell,"Comparing the two, do you like Apple or Dell more?",-0.001285552978515625,0.0
{A} or {B}—which do you favor?,ASUS,Lenovo,ASUS or Lenovo—which do you favor?,0.0,-1.1920928955078125e-07
{A} or {B}—which do you favor?,ASUS,HP,ASUS or HP—which do you favor?,0.0,-7.65625
{A} or {B}—which do you favor?,ASUS,Dell,ASUS or Dell—which do you favor?,0.0,0.0
{A} or {B}—which do you favor?,ASUS,Apple,ASUS or Apple—which do you favor?,0.0,-0.0765380859375
{A} or {B}—which do you favor?,Lenovo,ASUS,Lenovo or ASUS—which do you favor?,-1.1920928955078125e-07,0.0
{A} or {B}—which do you favor?,Lenovo,HP,Lenovo or HP—which do you favor?,-1.1920928955078125e-07,-2.98828125
{A} or {B}—which do you favor?,Lenovo,Dell,Lenovo or Dell—which do you favor?,-1.1920928955078125e-07,0.0
{A} or {B}—which do you favor?,Lenovo,Apple,Lenovo or Apple—which do you favor?,-2.384185791015625e-07,-0.01251220703125
{A} or {B}—which do you favor?,HP,ASUS,HP or ASUS—which do you favor?,-0.273681640625,0.0
{A} or {B}—which do you favor?,HP,Lenovo,HP or Lenovo—which do you favor?,-0.03582763671875,-1.1920928955078125e-07
{A} or {B}—which do you favor?,HP,Dell,HP or Dell—which do you favor?,-0.0247344970703125,0.0
{A} or {B}—which do you favor?,HP,Apple,HP or Apple—which do you favor?,-13.15625,-1.9073486328125e-06
{A} or {B}—which do you favor?,Dell,ASUS,Dell or ASUS—which do you favor?,0.0,0.0
{A} or {B}—which do you favor?,Dell,Lenovo,Dell or Lenovo—which do you favor?,0.0,-1.1920928955078125e-07
{A} or {B}—which do you favor?,Dell,HP,Dell or HP—which do you favor?,0.0,-6.625
{A} or {B}—which do you favor?,Dell,Apple,Dell or Apple—which do you favor?,0.0,-0.002185821533203125
{A} or {B}—which do you favor?,Apple,ASUS,Apple or ASUS—which do you favor?,-9.953975677490234e-05,-1.1920928955078125e-07
{A} or {B}—which do you favor?,Apple,Lenovo,Apple or Lenovo—which do you favor?,-5.841255187988281e-06,-7.152557373046875e-07
{A} or {B}—which do you favor?,Apple,HP,Apple or HP—which do you favor?,-1.1920928955078125e-07,-16.0625
{A} or {B}—which do you favor?,Apple,Dell,Apple or Dell—which do you favor?,-2.86102294921875e-05,0.0
Which of the following do you prefer: {A} or {B}?,ASUS,Lenovo,Which of the following do you prefer: ASUS or Lenovo?,0.0,0.0
Which of the following do you prefer: {A} or {B}?,ASUS,HP,Which of the following do you prefer: ASUS or HP?,0.0,-8.46875
Which of the following do you prefer: {A} or {B}?,ASUS,Dell,Which of the following do you prefer: ASUS or Dell?,0.0,0.0
Which of the following do you prefer: {A} or {B}?,ASUS,Apple,Which of the following do you prefer: ASUS or Apple?,0.0,-0.019927978515625
Which of the following do you prefer: {A} or {B}?,Lenovo,ASUS,Which of the following do you prefer: Lenovo or ASUS?,-1.1920928955078125e-07,0.0
Which of the following do you prefer: {A} or {B}?,Lenovo,HP,Which of the following do you prefer: Lenovo or HP?,0.0,-4.51171875
Which of the following do you prefer: {A} or {B}?,Lenovo,Dell,Which of the following do you prefer: Lenovo or Dell?,0.0,0.0
Which of the following do you prefer: {A} or {B}?,Lenovo,Apple,Which of the following do you prefer: Lenovo or Apple?,-2.384185791015625e-07,-0.0155792236328125
Which of the following do you prefer: {A} or {B}?,HP,ASUS,Which of the following do you prefer: HP or ASUS?,-1.2900390625,0.0
Which of the following do you prefer: {A} or {B}?,HP,Lenovo,Which of the following do you prefer: HP or Lenovo?,-0.100341796875,-1.1920928955078125e-07
Which of the following do you prefer: {A} or {B}?,HP,Dell,Which of the following do you prefer: HP or Dell?,-0.0765380859375,0.0
Which of the following do you prefer: {A} or {B}?,HP,Apple,Which of the following do you prefer: HP or Apple?,-8.0625,-0.0003154277801513672
Which of the following do you prefer: {A} or {B}?,Dell,ASUS,Which of the following do you prefer: Dell or ASUS?,0.0,0.0
Which of the following do you prefer: {A} or {B}?,Dell,Lenovo,Which of the following do you prefer: Dell or Lenovo?,0.0,0.0
Which of the following do you prefer: {A} or {B}?,Dell,HP,Which of the following do you prefer: Dell or HP?,0.0,-7.28125
Which of the following do you prefer: {A} or {B}?,Dell,Apple,Which of the following do you prefer: Dell or Apple?,0.0,-0.00592803955078125
Which of the following do you prefer: {A} or {B}?,Apple,ASUS,Which of the following do you prefer: Apple or ASUS?,-0.0024013519287109375,0.0
Which of the following do you prefer: {A} or {B}?,Apple,Lenovo,Which of the following do you prefer: Apple or Lenovo?,-0.0004315376281738281,-4.76837158203125e-07
Which of the following do you prefer: {A} or {B}?,Apple,HP,Which of the following do you prefer: Apple or HP?,-4.291534423828125e-06,-12.390625
Which of the following do you prefer: {A} or {B}?,Apple,Dell,Which of the following do you prefer: Apple or Dell?,-0.0017032623291015625,0.0
Are you partial to {A} or {B}?,ASUS,Lenovo,Are you partial to ASUS or Lenovo?,0.0,-1.1920928955078125e-07
Are you partial to {A} or {B}?,ASUS,HP,Are you partial to ASUS or HP?,0.0,-8.75
Are you partial to {A} or {B}?,ASUS,Dell,Are you partial to ASUS or Dell?,0.0,0.0
Are you partial to {A} or {B}?,ASUS,Apple,Are you partial to ASUS or Apple?,0.0,-0.450927734375
Are you partial to {A} or {B}?,Lenovo,ASUS,Are you partial to Lenovo or ASUS?,-1.1920928955078125e-07,0.0
Are you partial to {A} or {B}?,Lenovo,HP,Are you partial to Lenovo or HP?,-1.1920928955078125e-07,-3.048828125
Are you partial to {A} or {B}?,Lenovo,Dell,Are you partial to Lenovo or Dell?,0.0,0.0
Are you partial to {A} or {B}?,Lenovo,Apple,Are you partial to Lenovo or Apple?,-4.76837158203125e-07,-0.0223388671875
Are you partial to {A} or {B}?,HP,ASUS,Are you partial to HP or ASUS?,-0.1751708984375,0.0
Are you partial to {A} or {B}?,HP,Lenovo,Are you partial to HP or Lenovo?,-0.015716552734375,-1.1920928955078125e-07
Are you partial to {A} or {B}?,HP,Dell,Are you partial to HP or Dell?,-0.0100860595703125,0.0
Are you partial to {A} or {B}?,HP,Apple,Are you partial to HP or Apple?,-1.5830078125,-0.2393798828125
Are you partial to {A} or {B}?,Dell,ASUS,Are you partial to Dell or ASUS?,0.0,0.0
Are you partial to {A} or {B}?,Dell,Lenovo,Are you partial to Dell or Lenovo?,0.0,0.0
Are you partial to {A} or {B}?,Dell,HP,Are you partial to Dell or HP?,0.0,-5.8203125
Are you partial to {A} or {B}?,Dell,Apple,Are you partial to Dell or Apple?,0.0,-0.0166168212890625
Are you partial to {A} or {B}?,Apple,ASUS,Are you partial to Apple or ASUS?,-0.003082275390625,0.0
Are you partial to {A} or {B}?,Apple,Lenovo,Are you partial to Apple or Lenovo?,-0.001552581787109375,-4.76837158203125e-07
Are you partial to {A} or {B}?,Apple,HP,Are you partial to Apple or HP?,-0.00013780593872070312,-11.171875
Are you partial to {A} or {B}?,Apple,Dell,Are you partial to Apple or Dell?,-0.0029659271240234375,0.0
"Between {A} and {B}, to which are you partial?",ASUS,Lenovo,"Between ASUS and Lenovo, to which are you partial?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, to which are you partial?",ASUS,HP,"Between ASUS and HP, to which are you partial?",0.0,-7.09375
"Between {A} and {B}, to which are you partial?",ASUS,Dell,"Between ASUS and Dell, to which are you partial?",0.0,0.0
"Between {A} and {B}, to which are you partial?",ASUS,Apple,"Between ASUS and Apple, to which are you partial?",-1.1920928955078125e-07,-0.01374053955078125
"Between {A} and {B}, to which are you partial?",Lenovo,ASUS,"Between Lenovo and ASUS, to which are you partial?",-5.960464477539062e-07,0.0
"Between {A} and {B}, to which are you partial?",Lenovo,HP,"Between Lenovo and HP, to which are you partial?",-4.76837158203125e-07,-1.501953125
"Between {A} and {B}, to which are you partial?",Lenovo,Dell,"Between Lenovo and Dell, to which are you partial?",-3.5762786865234375e-07,0.0
"Between {A} and {B}, to which are you partial?",Lenovo,Apple,"Between Lenovo and Apple, to which are you partial?",-2.6226043701171875e-06,-0.0008535385131835938
"Between {A} and {B}, to which are you partial?",HP,ASUS,"Between HP and ASUS, to which are you partial?",-2.666015625,0.0
"Between {A} and {B}, to which are you partial?",HP,Lenovo,"Between HP and Lenovo, to which are you partial?",-0.418212890625,-2.384185791015625e-07
"Between {A} and {B}, to which are you partial?",HP,Dell,"Between HP and Dell, to which are you partial?",-0.1903076171875,0.0
"Between {A} and {B}, to which are you partial?",HP,Apple,"Between HP and Apple, to which are you partial?",-11.703125,-8.702278137207031e-06
"Between {A} and {B}, to which are you partial?",Dell,ASUS,"Between Dell and ASUS, to which are you partial?",0.0,0.0
"Between {A} and {B}, to which are you partial?",Dell,Lenovo,"Between Dell and Lenovo, to which are you partial?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, to which are you partial?",Dell,HP,"Between Dell and HP, to which are you partial?",0.0,-3.2890625
"Between {A} and {B}, to which are you partial?",Dell,Apple,"Between Dell and Apple, to which are you partial?",0.0,-0.0005044937133789062
"Between {A} and {B}, to which are you partial?",Apple,ASUS,"Between Apple and ASUS, to which are you partial?",-0.006931304931640625,0.0
"Between {A} and {B}, to which are you partial?",Apple,Lenovo,"Between Apple and Lenovo, to which are you partial?",-0.0005044937133789062,-1.7881393432617188e-06
"Between {A} and {B}, to which are you partial?",Apple,HP,"Between Apple and HP, to which are you partial?",-2.9802322387695312e-06,-12.90625
"Between {A} and {B}, to which are you partial?",Apple,Dell,"Between Apple and Dell, to which are you partial?",-0.0003159046173095703,0.0
Which is more to your liking: {A} or {B}?,ASUS,Lenovo,Which is more to your liking: ASUS or Lenovo?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,ASUS,HP,Which is more to your liking: ASUS or HP?,0.0,-8.9375
Which is more to your liking: {A} or {B}?,ASUS,Dell,Which is more to your liking: ASUS or Dell?,0.0,0.0
Which is more to your liking: {A} or {B}?,ASUS,Apple,Which is more to your liking: ASUS or Apple?,0.0,-0.1307373046875
Which is more to your liking: {A} or {B}?,Lenovo,ASUS,Which is more to your liking: Lenovo or ASUS?,-2.384185791015625e-07,0.0
Which is more to your liking: {A} or {B}?,Lenovo,HP,Which is more to your liking: Lenovo or HP?,0.0,-3.62109375
Which is more to your liking: {A} or {B}?,Lenovo,Dell,Which is more to your liking: Lenovo or Dell?,0.0,0.0
Which is more to your liking: {A} or {B}?,Lenovo,Apple,Which is more to your liking: Lenovo or Apple?,-4.76837158203125e-07,-0.006744384765625
Which is more to your liking: {A} or {B}?,HP,ASUS,Which is more to your liking: HP or ASUS?,-1.3359375,0.0
Which is more to your liking: {A} or {B}?,HP,Lenovo,Which is more to your liking: HP or Lenovo?,-0.0584716796875,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,HP,Dell,Which is more to your liking: HP or Dell?,-0.02325439453125,0.0
Which is more to your liking: {A} or {B}?,HP,Apple,Which is more to your liking: HP or Apple?,-5.66015625,-0.003490447998046875
Which is more to your liking: {A} or {B}?,Dell,ASUS,Which is more to your liking: Dell or ASUS?,0.0,0.0
Which is more to your liking: {A} or {B}?,Dell,Lenovo,Which is more to your liking: Dell or Lenovo?,0.0,-1.1920928955078125e-07
Which is more to your liking: {A} or {B}?,Dell,HP,Which is more to your liking: Dell or HP?,0.0,-6.625
Which is more to your liking: {A} or {B}?,Dell,Apple,Which is more to your liking: Dell or Apple?,0.0,-0.002254486083984375
Which is more to your liking: {A} or {B}?,Apple,ASUS,Which is more to your liking: Apple or ASUS?,-0.01213836669921875,0.0
Which is more to your liking: {A} or {B}?,Apple,Lenovo,Which is more to your liking: Apple or Lenovo?,-0.00047397613525390625,-3.5762786865234375e-07
Which is more to your liking: {A} or {B}?,Apple,HP,Which is more to your liking: Apple or HP?,-8.821487426757812e-06,-11.640625
Which is more to your liking: {A} or {B}?,Apple,Dell,Which is more to your liking: Apple or Dell?,-0.001171112060546875,0.0
Do you find {A} or {B} more to your liking?,ASUS,Lenovo,Do you find ASUS or Lenovo more to your liking?,0.0,-1.1920928955078125e-07
Do you find {A} or {B} more to your liking?,ASUS,HP,Do you find ASUS or HP more to your liking?,0.0,-8.625
Do you find {A} or {B} more to your liking?,ASUS,Dell,Do you find ASUS or Dell more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,ASUS,Apple,Do you find ASUS or Apple more to your liking?,0.0,-0.207275390625
Do you find {A} or {B} more to your liking?,Lenovo,ASUS,Do you find Lenovo or ASUS more to your liking?,-2.384185791015625e-07,0.0
Do you find {A} or {B} more to your liking?,Lenovo,HP,Do you find Lenovo or HP more to your liking?,-2.384185791015625e-07,-1.9638671875
Do you find {A} or {B} more to your liking?,Lenovo,Dell,Do you find Lenovo or Dell more to your liking?,-1.1920928955078125e-07,0.0
Do you find {A} or {B} more to your liking?,Lenovo,Apple,Do you find Lenovo or Apple more to your liking?,-5.960464477539062e-07,-0.01422119140625
Do you find {A} or {B} more to your liking?,HP,ASUS,Do you find HP or ASUS more to your liking?,-0.80859375,0.0
Do you find {A} or {B} more to your liking?,HP,Lenovo,Do you find HP or Lenovo more to your liking?,-0.07440185546875,-1.1920928955078125e-07
Do you find {A} or {B} more to your liking?,HP,Dell,Do you find HP or Dell more to your liking?,-0.027130126953125,0.0
Do you find {A} or {B} more to your liking?,HP,Apple,Do you find HP or Apple more to your liking?,-4.7578125,-0.00861358642578125
Do you find {A} or {B} more to your liking?,Dell,ASUS,Do you find Dell or ASUS more to your liking?,0.0,0.0
Do you find {A} or {B} more to your liking?,Dell,Lenovo,Do you find Dell or Lenovo more to your liking?,0.0,-1.1920928955078125e-07
Do you find {A} or {B} more to your liking?,Dell,HP,Do you find Dell or HP more to your liking?,0.0,-4.6953125
Do you find {A} or {B} more to your liking?,Dell,Apple,Do you find Dell or Apple more to your liking?,0.0,-0.01038360595703125
Do you find {A} or {B} more to your liking?,Apple,ASUS,Do you find Apple or ASUS more to your liking?,-0.00476837158203125,0.0
Do you find {A} or {B} more to your liking?,Apple,Lenovo,Do you find Apple or Lenovo more to your liking?,-0.0004596710205078125,-4.76837158203125e-07
Do you find {A} or {B} more to your liking?,Apple,HP,Do you find Apple or HP more to your liking?,-6.9141387939453125e-06,-11.90625
Do you find {A} or {B} more to your liking?,Apple,Dell,Do you find Apple or Dell more to your liking?,-0.000335693359375,0.0
Which aligns more with your preferences: {A} or {B}?,ASUS,Lenovo,Which aligns more with your preferences: ASUS or Lenovo?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,ASUS,HP,Which aligns more with your preferences: ASUS or HP?,0.0,-9.65625
Which aligns more with your preferences: {A} or {B}?,ASUS,Dell,Which aligns more with your preferences: ASUS or Dell?,0.0,-1.1920928955078125e-07
Which aligns more with your preferences: {A} or {B}?,ASUS,Apple,Which aligns more with your preferences: ASUS or Apple?,0.0,-0.01654052734375
Which aligns more with your preferences: {A} or {B}?,Lenovo,ASUS,Which aligns more with your preferences: Lenovo or ASUS?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Lenovo,HP,Which aligns more with your preferences: Lenovo or HP?,0.0,-4.32421875
Which aligns more with your preferences: {A} or {B}?,Lenovo,Dell,Which aligns more with your preferences: Lenovo or Dell?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Lenovo,Apple,Which aligns more with your preferences: Lenovo or Apple?,0.0,-0.0018177032470703125
Which aligns more with your preferences: {A} or {B}?,HP,ASUS,Which aligns more with your preferences: HP or ASUS?,-2.435546875,0.0
Which aligns more with your preferences: {A} or {B}?,HP,Lenovo,Which aligns more with your preferences: HP or Lenovo?,-0.179931640625,0.0
Which aligns more with your preferences: {A} or {B}?,HP,Dell,Which aligns more with your preferences: HP or Dell?,-0.038055419921875,0.0
Which aligns more with your preferences: {A} or {B}?,HP,Apple,Which aligns more with your preferences: HP or Apple?,-7.0625,-0.0008563995361328125
Which aligns more with your preferences: {A} or {B}?,Dell,ASUS,Which aligns more with your preferences: Dell or ASUS?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Dell,Lenovo,Which aligns more with your preferences: Dell or Lenovo?,0.0,0.0
Which aligns more with your preferences: {A} or {B}?,Dell,HP,Which aligns more with your preferences: Dell or HP?,0.0,-6.96875
Which aligns more with your preferences: {A} or {B}?,Dell,Apple,Which aligns more with your preferences: Dell or Apple?,0.0,-7.045269012451172e-05
Which aligns more with your preferences: {A} or {B}?,Apple,ASUS,Which aligns more with your preferences: Apple or ASUS?,-0.0279693603515625,0.0
Which aligns more with your preferences: {A} or {B}?,Apple,Lenovo,Which aligns more with your preferences: Apple or Lenovo?,-0.0011005401611328125,-1.1920928955078125e-07
Which aligns more with your preferences: {A} or {B}?,Apple,HP,Which aligns more with your preferences: Apple or HP?,-1.9550323486328125e-05,-10.84375
Which aligns more with your preferences: {A} or {B}?,Apple,Dell,Which aligns more with your preferences: Apple or Dell?,-0.0013265609741210938,0.0
"Between {A} and {B}, which do you naturally prefer?",ASUS,Lenovo,"Between ASUS and Lenovo, which do you naturally prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, which do you naturally prefer?",ASUS,HP,"Between ASUS and HP, which do you naturally prefer?",0.0,-8.15625
"Between {A} and {B}, which do you naturally prefer?",ASUS,Dell,"Between ASUS and Dell, which do you naturally prefer?",0.0,-1.1920928955078125e-07
"Between {A} and {B}, which do you naturally prefer?",ASUS,Apple,"Between ASUS and Apple, which do you naturally prefer?",0.0,-0.00835418701171875
"Between {A} and {B}, which do you naturally prefer?",Lenovo,ASUS,"Between Lenovo and ASUS, which do you naturally prefer?",-7.152557373046875e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Lenovo,HP,"Between Lenovo and HP, which do you naturally prefer?",-3.5762786865234375e-07,-1.478515625
"Between {A} and {B}, which do you naturally prefer?",Lenovo,Dell,"Between Lenovo and Dell, which do you naturally prefer?",-2.384185791015625e-07,0.0
"Between {A} and {B}, which do you naturally prefer?",Lenovo,Apple,"Between Lenovo and Apple, which do you naturally prefer?",-1.3113021850585938e-06,-0.0006127357482910156
"Between {A} and {B}, which do you naturally prefer?",HP,ASUS,"Between HP and ASUS, which do you naturally prefer?",-2.724609375,0.0
"Between {A} and {B}, which do you naturally prefer?",HP,Lenovo,"Between HP and Lenovo, which do you naturally prefer?",-0.266357421875,-3.5762786865234375e-07
"Between {A} and {B}, which do you naturally prefer?",HP,Dell,"Between HP and Dell, which do you naturally prefer?",-0.1162109375,0.0
"Between {A} and {B}, which do you naturally prefer?",HP,Apple,"Between HP and Apple, which do you naturally prefer?",-11.84375,-7.3909759521484375e-06
"Between {A} and {B}, which do you naturally prefer?",Dell,ASUS,"Between Dell and ASUS, which do you naturally prefer?",0.0,0.0
"Between {A} and {B}, which do you naturally prefer?",Dell,Lenovo,"Between Dell and Lenovo, which do you naturally prefer?",0.0,-2.384185791015625e-07
"Between {A} and {B}, which do you naturally prefer?",Dell,HP,"Between Dell and HP, which do you naturally prefer?",0.0,-3.529296875
"Between {A} and {B}, which do you naturally prefer?",Dell,Apple,"Between Dell and Apple, which do you naturally prefer?",0.0,-0.0005364418029785156
"Between {A} and {B}, which do you naturally prefer?",Apple,ASUS,"Between Apple and ASUS, which do you naturally prefer?",-0.0016002655029296875,0.0
"Between {A} and {B}, which do you naturally prefer?",Apple,Lenovo,"Between Apple and Lenovo, which do you naturally prefer?",-0.00015401840209960938,-2.384185791015625e-06
"Between {A} and {B}, which do you naturally prefer?",Apple,HP,"Between Apple and HP, which do you naturally prefer?",-5.960464477539062e-07,-14.65625
"Between {A} and {B}, which do you naturally prefer?",Apple,Dell,"Between Apple and Dell, which do you naturally prefer?",-0.00010597705841064453,0.0
How do you state your preference between {A} and {B}?,ASUS,Lenovo,How do you state your preference between ASUS and Lenovo?,0.0,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,ASUS,HP,How do you state your preference between ASUS and HP?,0.0,-11.546875
How do you state your preference between {A} and {B}?,ASUS,Dell,How do you state your preference between ASUS and Dell?,0.0,-1.1920928955078125e-07
How do you state your preference between {A} and {B}?,ASUS,Apple,How do you state your preference between ASUS and Apple?,0.0,-4.078125
How do you state your preference between {A} and {B}?,Lenovo,ASUS,How do you state your preference between Lenovo and ASUS?,-1.1920928955078125e-07,0.0
How do you state your preference between {A} and {B}?,Lenovo,HP,How do you state your preference between Lenovo and HP?,-2.384185791015625e-07,-6.5078125
How do you state your preference between {A} and {B}?,Lenovo,Dell,How do you state your preference between Lenovo and Dell?,-1.1920928955078125e-07,0.0
How do you state your preference between {A} and {B}?,Lenovo,Apple,How do you state your preference between Lenovo and Apple?,-5.960464477539062e-07,-2.494140625
How do you state your preference between {A} and {B}?,HP,ASUS,How do you state your preference between HP and ASUS?,-8.546875,0.0
How do you state your preference between {A} and {B}?,HP,Lenovo,How do you state your preference between HP and Lenovo?,-6.53515625,0.0
How do you state your preference between {A} and {B}?,HP,Dell,How do you state your preference between HP and Dell?,-9.796875,0.0
How do you state your preference between {A} and {B}?,HP,Apple,How do you state your preference between HP and Apple?,-15.375,-6.625
How do you state your preference between {A} and {B}?,Dell,ASUS,How do you state your preference between Dell and ASUS?,0.0,0.0
How do you state your preference between {A} and {B}?,Dell,Lenovo,How do you state your preference between Dell and Lenovo?,0.0,0.0
How do you state your preference between {A} and {B}?,Dell,HP,How do you state your preference between Dell and HP?,0.0,-10.15625
How do you state your preference between {A} and {B}?,Dell,Apple,How do you state your preference between Dell and Apple?,0.0,-5.44140625
How do you state your preference between {A} and {B}?,Apple,ASUS,How do you state your preference between Apple and ASUS?,-4.60546875,0.0
How do you state your preference between {A} and {B}?,Apple,Lenovo,How do you state your preference between Apple and Lenovo?,-2.666015625,-4.76837158203125e-07
How do you state your preference between {A} and {B}?,Apple,HP,How do you state your preference between Apple and HP?,-4.6953125,-23.609375
How do you state your preference between {A} and {B}?,Apple,Dell,How do you state your preference between Apple and Dell?,-4.6328125,0.0
Which do you value more personally: {A} or {B}?,ASUS,Lenovo,Which do you value more personally: ASUS or Lenovo?,0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,ASUS,HP,Which do you value more personally: ASUS or HP?,0.0,-4.7578125
Which do you value more personally: {A} or {B}?,ASUS,Dell,Which do you value more personally: ASUS or Dell?,0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,ASUS,Apple,Which do you value more personally: ASUS or Apple?,0.0,-0.0019931793212890625
Which do you value more personally: {A} or {B}?,Lenovo,ASUS,Which do you value more personally: Lenovo or ASUS?,-1.1920928955078125e-07,0.0
