item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
yellow,purple,"GetPreference({A}, {B}) ->",0.0130157470703125,0.0036144256591796875,0.022701680660247803,0.007108867168426514,-4.33984375,-5.62109375
purple,red,"GetPreference({A}, {B}) ->",0.032379150390625,0.09368896484375,0.042871177196502686,0.0963096022605896,-3.4296875,-2.3671875
purple,blue,"GetPreference({A}, {B}) ->",0.0295562744140625,0.038238525390625,0.04057025909423828,0.04176515340805054,-3.521484375,-3.263671875
purple,green,"GetPreference({A}, {B}) ->",0.038726806640625,0.0292510986328125,0.05121815204620361,0.030783474445343018,-3.25,-3.53125
purple,yellow,"GetPreference({A}, {B}) ->",0.047454833984375,0.0200958251953125,0.06252092123031616,0.02228415012359619,-3.048828125,-3.908203125
red,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.14111328125,0.07037353515625,0.1525501012802124,0.07470405101776123,-1.97265625,-2.66015625
red,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.123779296875,0.08843994140625,0.1354929804801941,0.09201925992965698,-2.091796875,-2.419921875
red,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1737060546875,0.10052490234375,0.1866161823272705,0.10793864727020264,-1.76171875,-2.30078125
red,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.221435546875,0.2529296875,0.23130744695663452,0.2636619806289673,-1.4990234375,-1.3818359375
blue,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.12139892578125,0.232177734375,0.12941759824752808,0.23865485191345215,-2.11328125,-1.47265625
blue,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1053466796875,0.1834716796875,0.11574321985244751,0.18798863887786865,-2.251953125,-1.7060546875
blue,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1611328125,0.166259765625,0.17203116416931152,0.1766657829284668,-1.8212890625,-1.7900390625
blue,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1661376953125,0.346435546875,0.17863845825195312,0.3590191602706909,-1.8017578125,-1.0595703125
green,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.110595703125,0.1795654296875,0.11995047330856323,0.18612104654312134,-2.20703125,-1.7216796875
green,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.125732421875,0.08984375,0.13701355457305908,0.09556031227111816,-2.072265625,-2.416015625
green,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.16650390625,0.1328125,0.17918407917022705,0.1420411467552185,-1.794921875,-2.013671875
green,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.170654296875,0.235107421875,0.18136537075042725,0.24535244703292847,-1.767578125,-1.447265625
yellow,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.0777587890625,0.359375,0.08496689796447754,0.36883771419525146,-2.5546875,-1.0244140625
yellow,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.09417724609375,0.270263671875,0.10578691959381104,0.28256839513778687,-2.36328125,-1.30078125
yellow,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.10589599609375,0.390380859375,0.11694735288619995,0.39804261922836304,-2.24609375,-0.94091796875
yellow,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.10211181640625,0.39453125,0.11362618207931519,0.41456520557403564,-2.275390625,-0.931640625
purple,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.06268310546875,0.4814453125,0.0679783821105957,0.4896429777145386,-2.76953125,-0.73046875
purple,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.08856201171875,0.369873046875,0.09541749954223633,0.3849649429321289,-2.423828125,-0.9951171875
purple,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.063232421875,0.41259765625,0.07092994451522827,0.4204674959182739,-2.755859375,-0.8955078125
purple,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.08026123046875,0.37109375,0.08760231733322144,0.3900288939476013,-2.5234375,-0.9921875
red,blue,"fn choose({A}, {B}) {{ return",0.51611328125,0.0855712890625,0.5168704986572266,0.08572399616241455,-0.66162109375,-2.458984375
red,green,"fn choose({A}, {B}) {{ return",0.363037109375,0.050689697265625,0.36420542001724243,0.05088728666305542,-1.013671875,-2.982421875
red,yellow,"fn choose({A}, {B}) {{ return",0.53173828125,0.03094482421875,0.5327280759811401,0.031050920486450195,-0.6318359375,-3.4765625
red,purple,"fn choose({A}, {B}) {{ return",0.5966796875,0.043212890625,0.5975492000579834,0.043254733085632324,-0.5166015625,-3.142578125
blue,red,"fn choose({A}, {B}) {{ return",0.34130859375,0.163818359375,0.342123806476593,0.16410815715789795,-1.0751953125,-1.8095703125
blue,green,"fn choose({A}, {B}) {{ return",0.364990234375,0.11663818359375,0.365972101688385,0.11686646938323975,-1.0078125,-2.1484375
blue,yellow,"fn choose({A}, {B}) {{ return",0.53759765625,0.031768798828125,0.5389418005943298,0.03190559148788452,-0.62060546875,-3.44921875
blue,purple,"fn choose({A}, {B}) {{ return",0.400146484375,0.07635498046875,0.4015237092971802,0.07652288675308228,-0.916015625,-2.572265625
green,red,"fn choose({A}, {B}) {{ return",0.326171875,0.1917724609375,0.3267629146575928,0.1920117735862732,-1.1201171875,-1.6513671875
green,blue,"fn choose({A}, {B}) {{ return",0.35791015625,0.119873046875,0.35860729217529297,0.1201092004776001,-1.02734375,-2.12109375
green,yellow,"fn choose({A}, {B}) {{ return",0.430419921875,0.049072265625,0.4312547445297241,0.04919165372848511,-0.8427734375,-3.013671875
green,purple,"fn choose({A}, {B}) {{ return",0.430419921875,0.06298828125,0.4313701391220093,0.06308972835540771,-0.8427734375,-2.765625
yellow,red,"fn choose({A}, {B}) {{ return",0.192138671875,0.1805419921875,0.192776620388031,0.180791974067688,-1.6494140625,-1.7119140625
yellow,blue,"fn choose({A}, {B}) {{ return",0.1630859375,0.2093505859375,0.1636025309562683,0.20964503288269043,-1.8134765625,-1.5634765625
yellow,green,"fn choose({A}, {B}) {{ return",0.20654296875,0.160888671875,0.20721453428268433,0.16111403703689575,-1.5771484375,-1.8271484375
yellow,purple,"fn choose({A}, {B}) {{ return",0.220703125,0.08917236328125,0.22138595581054688,0.08927428722381592,-1.5107421875,-2.41796875
purple,red,"fn choose({A}, {B}) {{ return",0.261962890625,0.25390625,0.26271021366119385,0.2543269991874695,-1.33984375,-1.37109375
purple,blue,"fn choose({A}, {B}) {{ return",0.265869140625,0.1336669921875,0.2666664719581604,0.134274423122406,-1.32421875,-2.01171875
purple,green,"fn choose({A}, {B}) {{ return",0.2315673828125,0.1259765625,0.232296884059906,0.12630391120910645,-1.462890625,-2.072265625
purple,yellow,"fn choose({A}, {B}) {{ return",0.324951171875,0.061065673828125,0.32585281133651733,0.06135749816894531,-1.1240234375,-2.794921875
red,blue,"Of {A} and {B}, I choose",0.0016231536865234375,0.00011050701141357422,0.0018813014030456543,0.00014066696166992188,-6.42578125,-9.1171875
red,green,"Of {A} and {B}, I choose",0.03033447265625,0.0022678375244140625,0.03076648712158203,0.002357304096221924,-3.501953125,-6.06640625
red,yellow,"Of {A} and {B}, I choose",0.0677490234375,0.004367828369140625,0.06887918710708618,0.004531741142272949,-2.69140625,-5.41796875
red,purple,"Of {A} and {B}, I choose",0.079345703125,0.01422882080078125,0.08132821321487427,0.014619410037994385,-2.53125,-4.25
blue,red,"Of {A} and {B}, I choose",0.0004322528839111328,0.0014619827270507812,0.0009320378303527832,0.0015465021133422852,-7.75390625,-6.53515625
blue,green,"Of {A} and {B}, I choose",0.0193328857421875,0.0102691650390625,0.020340383052825928,0.010700404644012451,-3.9296875,-4.5703125
blue,yellow,"Of {A} and {B}, I choose",0.0079803466796875,0.0040130615234375,0.008592545986175537,0.004205644130706787,-4.83203125,-5.51171875
blue,purple,"Of {A} and {B}, I choose",0.016754150390625,0.0084228515625,0.017441153526306152,0.008657276630401611,-4.10546875,-4.79296875
green,red,"Of {A} and {B}, I choose",0.059967041015625,0.1004638671875,0.06155306100845337,0.10117113590240479,-2.798828125,-2.298828125
green,blue,"Of {A} and {B}, I choose",0.01163482666015625,0.006679534912109375,0.012736737728118896,0.007019340991973877,-4.453125,-5.0
green,yellow,"Of {A} and {B}, I choose",0.156005859375,0.11962890625,0.1578790545463562,0.12032228708267212,-1.859375,-2.109375
green,purple,"Of {A} and {B}, I choose",0.039337158203125,0.058135986328125,0.04078090190887451,0.05977123975753784,-3.236328125,-2.853515625
yellow,red,"Of {A} and {B}, I choose",0.095703125,0.14599609375,0.09744477272033691,0.14841651916503906,-2.34765625,-1.92578125
yellow,blue,"Of {A} and {B}, I choose",0.0170135498046875,0.01611328125,0.017943978309631348,0.01645982265472412,-4.07421875,-4.12890625
yellow,green,"Of {A} and {B}, I choose",0.10821533203125,0.061676025390625,0.11078882217407227,0.06329864263534546,-2.224609375,-2.794921875
yellow,purple,"Of {A} and {B}, I choose",0.036590576171875,0.029632568359375,0.0380440354347229,0.030829131603240967,-3.306640625,-3.517578125
purple,red,"Of {A} and {B}, I choose",0.0672607421875,0.1033935546875,0.06858497858047485,0.10458886623382568,-2.708984375,-2.279296875
purple,blue,"Of {A} and {B}, I choose",0.0307159423828125,0.030487060546875,0.03209143877029419,0.031235039234161377,-3.484375,-3.4921875
purple,green,"Of {A} and {B}, I choose",0.07452392578125,0.06475830078125,0.07679325342178345,0.06588292121887207,-2.59765625,-2.73828125
purple,yellow,"Of {A} and {B}, I choose",0.1060791015625,0.041229248046875,0.10843503475189209,0.04166156053543091,-2.248046875,-3.177734375
red,blue,"Between {A} and {B}, the winner is",0.005706787109375,0.00046825408935546875,0.006043434143066406,0.0005426406860351562,-5.16796875,-7.66796875
red,green,"Between {A} and {B}, the winner is",0.004833221435546875,0.002567291259765625,0.0054631829261779785,0.002837836742401123,-5.33203125,-5.96484375
red,yellow,"Between {A} and {B}, the winner is",0.0037326812744140625,0.0006961822509765625,0.00480198860168457,0.0009843707084655762,-5.58984375,-7.26953125
red,purple,"Between {A} and {B}, the winner is",0.004573822021484375,0.0010614395141601562,0.005139291286468506,0.0011349916458129883,-5.38671875,-6.84765625
blue,red,"Between {A} and {B}, the winner is",0.0032444000244140625,0.0032444000244140625,0.0042160749435424805,0.00360715389251709,-5.73046875,-5.73046875
blue,green,"Between {A} and {B}, the winner is",0.00537872314453125,0.005859375,0.007031738758087158,0.007150888442993164,-5.2265625,-5.140625
blue,yellow,"Between {A} and {B}, the winner is",0.00272369384765625,0.0013589859008789062,0.003956258296966553,0.001968562602996826,-5.90625,-6.6015625
blue,purple,"Between {A} and {B}, the winner is",0.006591796875,0.002948760986328125,0.007962584495544434,0.003142058849334717,-5.0234375,-5.828125
green,red,"Between {A} and {B}, the winner is",0.009765625,0.0029773712158203125,0.011554837226867676,0.0032706856727600098,-4.62890625,-5.81640625
green,blue,"Between {A} and {B}, the winner is",0.0182037353515625,0.0071258544921875,0.020100295543670654,0.007745921611785889,-4.0078125,-4.9453125
green,yellow,"Between {A} and {B}, the winner is",0.00521087646484375,0.0010585784912109375,0.0075743794441223145,0.0015413165092468262,-5.2578125,-6.8515625
green,purple,"Between {A} and {B}, the winner is",0.00615692138671875,0.0017099380493164062,0.008330881595611572,0.00203019380569458,-5.08984375,-6.37109375
yellow,red,"Between {A} and {B}, the winner is",0.0010480880737304688,0.0012159347534179688,0.002198159694671631,0.0014797449111938477,-6.859375,-6.7109375
yellow,blue,"Between {A} and {B}, the winner is",0.002559661865234375,0.00156402587890625,0.003476083278656006,0.0017694830894470215,-5.96875,-6.4609375
yellow,green,"Between {A} and {B}, the winner is",0.0009241104125976562,0.0017271041870117188,0.002178192138671875,0.00244140625,-6.98828125,-6.36328125
yellow,purple,"Between {A} and {B}, the winner is",0.0005311965942382812,0.0006208419799804688,0.0012123584747314453,0.0007801651954650879,-7.5390625,-7.3828125
purple,red,"Between {A} and {B}, the winner is",0.006641387939453125,0.0075225830078125,0.007200777530670166,0.008230626583099365,-5.015625,-4.890625
purple,blue,"Between {A} and {B}, the winner is",0.00855255126953125,0.0098419189453125,0.009014010429382324,0.01088792085647583,-4.76171875,-4.62109375
purple,green,"Between {A} and {B}, the winner is",0.0041961669921875,0.00867462158203125,0.004765689373016357,0.009868502616882324,-5.47265625,-4.74609375
purple,yellow,"Between {A} and {B}, the winner is",0.0023860931396484375,0.0015277862548828125,0.0028623342514038086,0.0020513534545898438,-6.0390625,-6.484375
red,blue,"Comparing {A} with {B}, the preference is",0.0024566650390625,0.005039215087890625,0.0028390884399414062,0.005424022674560547,-6.0078125,-5.2890625
red,green,"Comparing {A} with {B}, the preference is",0.0023517608642578125,0.0065460205078125,0.0026450157165527344,0.006851792335510254,-6.05078125,-5.02734375
red,yellow,"Comparing {A} with {B}, the preference is",0.0012102127075195312,0.0006785392761230469,0.0015985369682312012,0.000880122184753418,-6.71875,-7.296875
red,purple,"Comparing {A} with {B}, the preference is",0.002086639404296875,0.0003771781921386719,0.0022866129875183105,0.00044858455657958984,-6.171875,-7.8828125
blue,red,"Comparing {A} with {B}, the preference is",0.006771087646484375,0.00225067138671875,0.007212340831756592,0.002484261989593506,-4.99609375,-6.09765625
blue,green,"Comparing {A} with {B}, the preference is",0.00707244873046875,0.01251220703125,0.007321655750274658,0.012849748134613037,-4.953125,-4.3828125
blue,yellow,"Comparing {A} with {B}, the preference is",0.00435638427734375,0.0019330978393554688,0.0047966837882995605,0.002259373664855957,-5.4375,-6.25
blue,purple,"Comparing {A} with {B}, the preference is",0.00711822509765625,0.0011625289916992188,0.0073830485343933105,0.0012409090995788574,-4.9453125,-6.7578125
green,red,"Comparing {A} with {B}, the preference is",0.007843017578125,0.00264739990234375,0.008543729782104492,0.0028814077377319336,-4.84765625,-5.93359375
green,blue,"Comparing {A} with {B}, the preference is",0.00870513916015625,0.00798797607421875,0.009099602699279785,0.008345425128936768,-4.7421875,-4.828125
green,yellow,"Comparing {A} with {B}, the preference is",0.008941650390625,0.002262115478515625,0.009495079517364502,0.002574920654296875,-4.71484375,-6.08984375
green,purple,"Comparing {A} with {B}, the preference is",0.0135040283203125,0.0017309188842773438,0.013847053050994873,0.0018000006675720215,-4.3046875,-6.359375
yellow,red,"Comparing {A} with {B}, the preference is",0.0014810562133789062,0.0014925003051757812,0.001867532730102539,0.0016192197799682617,-6.515625,-6.5078125
yellow,blue,"Comparing {A} with {B}, the preference is",0.0018310546875,0.005908966064453125,0.0021836161613464355,0.006216943264007568,-6.3046875,-5.1328125
yellow,green,"Comparing {A} with {B}, the preference is",0.0017261505126953125,0.00940704345703125,0.0020565390586853027,0.0096663236618042,-6.36328125,-4.66796875
yellow,purple,"Comparing {A} with {B}, the preference is",0.0020236968994140625,0.0010833740234375,0.0023107528686523438,0.0011630654335021973,-6.203125,-6.828125
purple,red,"Comparing {A} with {B}, the preference is",0.0008549690246582031,0.00434112548828125,0.0010027289390563965,0.00446629524230957,-7.06640625,-5.44140625
purple,blue,"Comparing {A} with {B}, the preference is",0.00098419189453125,0.017578125,0.0010606646537780762,0.01806563138961792,-6.921875,-4.0390625
purple,green,"Comparing {A} with {B}, the preference is",0.0007352828979492188,0.0218353271484375,0.0008302927017211914,0.02223944664001465,-7.21484375,-3.82421875
purple,yellow,"Comparing {A} with {B}, the preference is",0.0006608963012695312,0.0034618377685546875,0.0009034872055053711,0.003742039203643799,-7.3203125,-5.6640625
red,blue,"Alternatives: {A}, {B}. Decision:",0.2191162109375,0.2369384765625,0.24380213022232056,0.2523650527000427,-1.517578125,-1.439453125
red,green,"Alternatives: {A}, {B}. Decision:",0.216796875,0.2037353515625,0.24063825607299805,0.21276670694351196,-1.5283203125,-1.5908203125
red,yellow,"Alternatives: {A}, {B}. Decision:",0.1751708984375,0.317138671875,0.19601434469223022,0.33585113286972046,-1.7421875,-1.1484375
red,purple,"Alternatives: {A}, {B}. Decision:",0.2705078125,0.154052734375,0.2963222861289978,0.16558820009231567,-1.3076171875,-1.8701171875
blue,red,"Alternatives: {A}, {B}. Decision:",0.35302734375,0.11285400390625,0.37276315689086914,0.12486928701400757,-1.041015625,-2.181640625
blue,green,"Alternatives: {A}, {B}. Decision:",0.2529296875,0.171142578125,0.2720848321914673,0.17851769924163818,-1.3740234375,-1.7646484375
blue,yellow,"Alternatives: {A}, {B}. Decision:",0.2432861328125,0.312255859375,0.25930434465408325,0.3264882564544678,-1.4130859375,-1.1630859375
blue,purple,"Alternatives: {A}, {B}. Decision:",0.283935546875,0.142822265625,0.30626070499420166,0.15170270204544067,-1.2587890625,-1.9462890625
green,red,"Alternatives: {A}, {B}. Decision:",0.35107421875,0.18212890625,0.3634898066520691,0.19482511281967163,-1.046875,-1.703125
green,blue,"Alternatives: {A}, {B}. Decision:",0.350341796875,0.1934814453125,0.3636147975921631,0.2029048204421997,-1.048828125,-1.642578125
green,yellow,"Alternatives: {A}, {B}. Decision:",0.296875,0.316162109375,0.30914056301116943,0.3290596604347229,-1.2138671875,-1.1513671875
green,purple,"Alternatives: {A}, {B}. Decision:",0.393310546875,0.182861328125,0.40550482273101807,0.1928427815437317,-0.93359375,-1.69921875
yellow,red,"Alternatives: {A}, {B}. Decision:",0.57861328125,0.08209228515625,0.6151081323623657,0.09375232458114624,-0.54736328125,-2.5
yellow,blue,"Alternatives: {A}, {B}. Decision:",0.59228515625,0.11663818359375,0.630767285823822,0.12551546096801758,-0.5234375,-2.1484375
yellow,green,"Alternatives: {A}, {B}. Decision:",0.53466796875,0.1461181640625,0.567875325679779,0.15385985374450684,-0.6259765625,-1.9228515625
yellow,purple,"Alternatives: {A}, {B}. Decision:",0.57763671875,0.073974609375,0.626243531703949,0.08206230401992798,-0.548828125,-2.603515625
purple,red,"Alternatives: {A}, {B}. Decision:",0.3564453125,0.17919921875,0.3907548785209656,0.20054560899734497,-1.03125,-1.71875
purple,blue,"Alternatives: {A}, {B}. Decision:",0.376220703125,0.21435546875,0.4111080765724182,0.23751360177993774,-0.9775390625,-1.5400390625
purple,green,"Alternatives: {A}, {B}. Decision:",0.322021484375,0.2431640625,0.3570054769515991,0.25553351640701294,-1.1328125,-1.4140625
purple,yellow,"Alternatives: {A}, {B}. Decision:",0.212890625,0.443603515625,0.23918598890304565,0.46909570693969727,-1.546875,-0.81298828125
red,blue,Poll: {A} vs {B}. Majority:,0.135009765625,0.297119140625,0.1601751446723938,0.3355315327644348,-2.001953125,-1.2138671875
red,green,Poll: {A} vs {B}. Majority:,0.1480712890625,0.2366943359375,0.17197871208190918,0.27847498655319214,-1.91015625,-1.44140625
red,yellow,Poll: {A} vs {B}. Majority:,0.2320556640625,0.09088134765625,0.2789539098739624,0.11109238862991333,-1.4609375,-2.3984375
red,purple,Poll: {A} vs {B}. Majority:,0.1851806640625,0.182373046875,0.22374045848846436,0.24158906936645508,-1.6865234375,-1.7021484375
blue,red,Poll: {A} vs {B}. Majority:,0.2374267578125,0.159423828125,0.2694272994995117,0.18948423862457275,-1.4384765625,-1.8369140625
blue,green,Poll: {A} vs {B}. Majority:,0.16796875,0.205810546875,0.19562894105911255,0.24183207750320435,-1.783203125,-1.580078125
blue,yellow,Poll: {A} vs {B}. Majority:,0.218017578125,0.1046142578125,0.259277880191803,0.133070707321167,-1.5234375,-2.2578125
blue,purple,Poll: {A} vs {B}. Majority:,0.20751953125,0.1414794921875,0.25335216522216797,0.19123083353042603,-1.572265625,-1.955078125
green,red,Poll: {A} vs {B}. Majority:,0.21533203125,0.1929931640625,0.24639922380447388,0.21513891220092773,-1.5361328125,-1.6455078125
green,blue,Poll: {A} vs {B}. Majority:,0.1865234375,0.23583984375,0.21331250667572021,0.2619585394859314,-1.6787109375,-1.4443359375
green,yellow,Poll: {A} vs {B}. Majority:,0.22119140625,0.10699462890625,0.2602549195289612,0.1230154037475586,-1.5087890625,-2.234375
green,purple,Poll: {A} vs {B}. Majority:,0.2271728515625,0.152587890625,0.26392990350723267,0.18309342861175537,-1.4814453125,-1.8798828125
yellow,red,Poll: {A} vs {B}. Majority:,0.11090087890625,0.182861328125,0.13988524675369263,0.22478866577148438,-2.19921875,-1.69921875
yellow,blue,Poll: {A} vs {B}. Majority:,0.10052490234375,0.254638671875,0.1316877007484436,0.30733203887939453,-2.296875,-1.3671875
yellow,green,Poll: {A} vs {B}. Majority:,0.08746337890625,0.21484375,0.1127767562866211,0.2670626640319824,-2.435546875,-1.5380859375
yellow,purple,Poll: {A} vs {B}. Majority:,0.12103271484375,0.135009765625,0.16808301210403442,0.1988655924797058,-2.111328125,-2.001953125
purple,red,Poll: {A} vs {B}. Majority:,0.12066650390625,0.2069091796875,0.15903514623641968,0.24424850940704346,-2.115234375,-1.5751953125
purple,blue,Poll: {A} vs {B}. Majority:,0.09619140625,0.271728515625,0.130171000957489,0.3231431245803833,-2.341796875,-1.302734375
purple,green,Poll: {A} vs {B}. Majority:,0.096435546875,0.2191162109375,0.13152462244033813,0.2632342576980591,-2.337890625,-1.5185546875
purple,yellow,Poll: {A} vs {B}. Majority:,0.10552978515625,0.146484375,0.152798593044281,0.18777847290039062,-2.248046875,-1.9208984375
red,blue,Test: {A} vs {B}. Outcome:,0.0178375244140625,0.021026611328125,0.05953836441040039,0.046425044536590576,-4.02734375,-3.861328125
red,green,Test: {A} vs {B}. Outcome:,0.0188446044921875,0.0205230712890625,0.06005579233169556,0.034317970275878906,-3.97265625,-3.88671875
red,yellow,Test: {A} vs {B}. Outcome:,0.0175628662109375,0.0113372802734375,0.0606684684753418,0.02846628427505493,-4.04296875,-4.48046875
red,purple,Test: {A} vs {B}. Outcome:,0.0167388916015625,0.008026123046875,0.054849088191986084,0.03448361158370972,-4.08984375,-4.82421875
blue,red,Test: {A} vs {B}. Outcome:,0.0218048095703125,0.01354217529296875,0.05526447296142578,0.02790200710296631,-3.826171875,-4.30078125
blue,green,Test: {A} vs {B}. Outcome:,0.0220794677734375,0.01517486572265625,0.060671210289001465,0.02337437868118286,-3.8125,-4.1875
blue,yellow,Test: {A} vs {B}. Outcome:,0.0190277099609375,0.006420135498046875,0.05640619993209839,0.015233337879180908,-3.962890625,-5.046875
blue,purple,Test: {A} vs {B}. Outcome:,0.0222625732421875,0.0073394775390625,0.06346660852432251,0.0236741304397583,-3.8046875,-4.9140625
green,red,Test: {A} vs {B}. Outcome:,0.040313720703125,0.01995849609375,0.0754704475402832,0.03553164005279541,-3.2109375,-3.9140625
green,blue,Test: {A} vs {B}. Outcome:,0.0287017822265625,0.016357421875,0.058924198150634766,0.03206151723861694,-3.55078125,-4.11328125
green,yellow,Test: {A} vs {B}. Outcome:,0.037689208984375,0.00894927978515625,0.07304978370666504,0.01749807596206665,-3.279296875,-4.71484375
green,purple,Test: {A} vs {B}. Outcome:,0.0341796875,0.01092529296875,0.06438934803009033,0.03493702411651611,-3.375,-4.515625
yellow,red,Test: {A} vs {B}. Outcome:,0.0152130126953125,0.01029205322265625,0.05179721117019653,0.024996459484100342,-4.1875,-4.578125
yellow,blue,Test: {A} vs {B}. Outcome:,0.00989532470703125,0.01165771484375,0.044100284576416016,0.029182493686676025,-4.6171875,-4.453125
yellow,green,Test: {A} vs {B}. Outcome:,0.014495849609375,0.0159149169921875,0.053913652896881104,0.028012573719024658,-4.234375,-4.140625
yellow,purple,Test: {A} vs {B}. Outcome:,0.01262664794921875,0.0052642822265625,0.047996342182159424,0.031609535217285156,-4.37109375,-5.24609375
purple,red,Test: {A} vs {B}. Outcome:,0.0220947265625,0.02484130859375,0.07321077585220337,0.040560901165008545,-3.8125,-3.6953125
purple,blue,Test: {A} vs {B}. Outcome:,0.023223876953125,0.0203399658203125,0.0748170018196106,0.03698831796646118,-3.76171875,-3.89453125
purple,green,Test: {A} vs {B}. Outcome:,0.024932861328125,0.02288818359375,0.08266842365264893,0.031990647315979004,-3.69140625,-3.77734375
purple,yellow,Test: {A} vs {B}. Outcome:,0.02203369140625,0.0230865478515625,0.10084027051925659,0.0432664155960083,-3.81640625,-3.76953125
red,blue,"Filter: {A}, {B}. Retain:",0.1776123046875,0.06536865234375,0.1894485354423523,0.07054519653320312,-1.728515625,-2.728515625
red,green,"Filter: {A}, {B}. Retain:",0.1639404296875,0.1002197265625,0.17393428087234497,0.10400587320327759,-1.80859375,-2.30078125
red,yellow,"Filter: {A}, {B}. Retain:",0.187255859375,0.06573486328125,0.19884580373764038,0.07025134563446045,-1.6748046875,-2.72265625
red,purple,"Filter: {A}, {B}. Retain:",0.1844482421875,0.02496337890625,0.196477472782135,0.028765857219696045,-1.6904296875,-3.69140625
blue,red,"Filter: {A}, {B}. Retain:",0.164794921875,0.06256103515625,0.17548596858978271,0.06695526838302612,-1.802734375,-2.771484375
blue,green,"Filter: {A}, {B}. Retain:",0.127197265625,0.082763671875,0.13510501384735107,0.08590680360794067,-2.0625,-2.4921875
blue,yellow,"Filter: {A}, {B}. Retain:",0.16064453125,0.052978515625,0.1697925329208374,0.05680447816848755,-1.828125,-2.9375
blue,purple,"Filter: {A}, {B}. Retain:",0.13134765625,0.032440185546875,0.14038389921188354,0.0362817645072937,-2.029296875,-3.427734375
green,red,"Filter: {A}, {B}. Retain:",0.2783203125,0.0882568359375,0.2888337969779968,0.09318816661834717,-1.279296875,-2.427734375
green,blue,"Filter: {A}, {B}. Retain:",0.2117919921875,0.056121826171875,0.22085309028625488,0.06046265363693237,-1.5517578125,-2.880859375
green,yellow,"Filter: {A}, {B}. Retain:",0.21142578125,0.06298828125,0.219681978225708,0.06677252054214478,-1.5537109375,-2.763671875
green,purple,"Filter: {A}, {B}. Retain:",0.212890625,0.0294952392578125,0.22161298990249634,0.03291410207748413,-1.546875,-3.5234375
yellow,red,"Filter: {A}, {B}. Retain:",0.190185546875,0.07391357421875,0.20383870601654053,0.07940793037414551,-1.66015625,-2.60546875
yellow,blue,"Filter: {A}, {B}. Retain:",0.1490478515625,0.07379150390625,0.16123461723327637,0.07836180925369263,-1.9033203125,-2.607421875
yellow,green,"Filter: {A}, {B}. Retain:",0.13818359375,0.09210205078125,0.14809256792068481,0.09584790468215942,-1.978515625,-2.384765625
yellow,purple,"Filter: {A}, {B}. Retain:",0.1334228515625,0.024505615234375,0.1479598879814148,0.028590023517608643,-2.013671875,-3.708984375
purple,red,"Filter: {A}, {B}. Retain:",0.17041015625,0.0704345703125,0.1929568648338318,0.07516276836395264,-1.76953125,-2.65234375
purple,blue,"Filter: {A}, {B}. Retain:",0.131591796875,0.05657958984375,0.15343308448791504,0.06131786108016968,-2.029296875,-2.873046875
purple,green,"Filter: {A}, {B}. Retain:",0.1239013671875,0.08514404296875,0.14124321937561035,0.08895647525787354,-2.087890625,-2.462890625
purple,yellow,"Filter: {A}, {B}. Retain:",0.1221923828125,0.0517578125,0.1461864709854126,0.0575251579284668,-2.1015625,-2.9609375
red,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.00010830163955688477,6.365776062011719e-05,0.0008168220520019531,0.00035625696182250977,-9.1328125,-9.6640625
red,green,"Mode: Select.
1. {A}
2. {B}
> ",0.00020635128021240234,0.00022840499877929688,0.0008537173271179199,0.0004995465278625488,-8.484375,-8.3828125
red,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.00013577938079833984,0.00010663270950317383,0.0008369088172912598,0.00041365623474121094,-8.90625,-9.1484375
red,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0001571178436279297,0.00019252300262451172,0.0008886456489562988,0.0004653334617614746,-8.7578125,-8.5546875
blue,red,"Mode: Select.
1. {A}
2. {B}
> ",0.00012123584747314453,4.673004150390625e-05,0.0009219646453857422,0.00030308961868286133,-9.015625,-9.96875
blue,green,"Mode: Select.
1. {A}
2. {B}
> ",0.00021219253540039062,0.00018155574798583984,0.0010271072387695312,0.00041353702545166016,-8.4609375,-8.6171875
