item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
blue,purple,Poll: {A} vs {B}. Majority:,1.7881393432617188e-07,0.0,1.3113021850585938e-06,0.0,-15.6640625,-23.59375
green,red,Poll: {A} vs {B}. Majority:,0.0,0.0,2.384185791015625e-07,0.0,-18.421875,-24.203125
green,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,3.5762786865234375e-07,0.0,-18.140625,-20.15625
green,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,5.960464477539063e-08,0.0,-18.875,-22.0625
green,purple,Poll: {A} vs {B}. Majority:,0.0,0.0,4.76837158203125e-07,0.0,-17.859375,-25.875
yellow,red,Poll: {A} vs {B}. Majority:,1.7881393432617188e-07,0.0,4.172325134277344e-07,0.0,-15.6484375,-26.0625
yellow,blue,Poll: {A} vs {B}. Majority:,5.364418029785156e-07,0.0,1.3113021850585938e-06,0.0,-14.453125,-21.75
yellow,green,Poll: {A} vs {B}. Majority:,4.172325134277344e-07,0.0,9.5367431640625e-07,0.0,-14.734375,-26.34375
yellow,purple,Poll: {A} vs {B}. Majority:,2.980232238769531e-07,0.0,1.0132789611816406e-06,0.0,-15.03125,-25.5
purple,red,Poll: {A} vs {B}. Majority:,0.0,0.0,2.384185791015625e-07,0.0,-18.609375,-24.1875
purple,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,2.980232238769531e-07,5.960464477539063e-08,-18.421875,-18.96875
purple,green,Poll: {A} vs {B}. Majority:,0.0,0.0,2.980232238769531e-07,0.0,-17.953125,-23.765625
purple,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,2.384185791015625e-07,0.0,-18.546875,-21.96875
red,blue,Test: {A} vs {B}. Outcome:,0.0,0.0,5.960464477539063e-08,0.0,-21.46875,-28.453125
red,green,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-23.109375,-32.59375
red,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-26.71875,-28.96875
red,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-23.71875,-28.484375
blue,red,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-19.875,-29.703125
blue,green,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-19.96875,-32.125
blue,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-20.328125,-26.71875
blue,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,1.1920928955078125e-07,0.0,-17.359375,-27.0
green,red,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-22.828125,-32.3125
green,blue,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-21.71875,-28.78125
green,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-24.25,-28.890625
green,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-22.9375,-30.734375
yellow,red,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-20.015625,-35.125
yellow,blue,Test: {A} vs {B}. Outcome:,5.960464477539063e-08,0.0,1.7881393432617188e-07,0.0,-17.0625,-26.96875
yellow,green,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-19.265625,-34.59375
yellow,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,5.960464477539063e-08,0.0,-18.34375,-30.234375
purple,red,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-17.96875,-33.3125
purple,blue,Test: {A} vs {B}. Outcome:,5.960464477539063e-08,0.0,1.1920928955078125e-07,0.0,-16.328125,-27.4375
purple,green,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-20.21875,-33.40625
purple,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0,0.0,-20.375,-29.609375
red,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-26.5625,-29.25
red,green,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-26.640625,-33.65625
red,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-26.921875,-28.78125
red,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-26.796875,-27.625
blue,red,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-22.015625,-30.484375
blue,green,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-22.9375,-33.125
blue,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-21.953125,-26.078125
blue,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-21.671875,-27.25
green,red,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-25.1875,-32.75
green,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-24.796875,-29.4375
green,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-24.765625,-29.03125
green,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-25.0,-28.8125
yellow,red,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-19.34375,-31.984375
yellow,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-18.265625,-28.4375
yellow,green,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-18.796875,-33.59375
yellow,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-18.4375,-27.9375
purple,red,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-19.5,-31.859375
purple,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-18.921875,-28.53125
purple,green,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-19.796875,-33.40625
purple,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-19.34375,-27.40625
red,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,5.960464477539063e-08,0.0,1.7881393432617188e-07,-22.0625,-16.578125
red,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.59375,-17.46875
red,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,2.980232238769531e-07,0.0,3.5762786865234375e-07,-23.21875,-15.046875
red,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0,1.7881393432617188e-06,0.0,2.086162567138672e-06,-22.96875,-13.21875
blue,red,"Mode: Select.
1. {A}
2. {B}
> ",5.960464477539063e-08,0.0,1.1920928955078125e-07,0.0,-16.328125,-22.21875
blue,green,"Mode: Select.
1. {A}
2. {B}
> ",5.960464477539063e-08,0.0,1.1920928955078125e-07,0.0,-16.90625,-17.40625
blue,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,1.7881393432617188e-07,0.0,2.384185791015625e-07,-17.640625,-15.625
blue,purple,"Mode: Select.
1. {A}
2. {B}
> ",5.960464477539063e-08,1.6689300537109375e-06,1.1920928955078125e-07,2.205371856689453e-06,-17.328125,-13.3125
green,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-17.625,-22.59375
green,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,5.960464477539063e-08,0.0,2.384185791015625e-07,-18.953125,-16.4375
green,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,5.364418029785156e-07,0.0,7.152557373046875e-07,-20.03125,-14.4375
green,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0,9.5367431640625e-07,0.0,1.1920928955078125e-06,-17.703125,-13.890625
yellow,red,"Mode: Select.
1. {A}
2. {B}
> ",1.1920928955078125e-07,0.0,1.1920928955078125e-07,0.0,-16.171875,-21.484375
yellow,blue,"Mode: Select.
1. {A}
2. {B}
> ",5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.1920928955078125e-07,-16.34375,-17.109375
yellow,green,"Mode: Select.
1. {A}
2. {B}
> ",2.384185791015625e-07,5.960464477539063e-08,3.5762786865234375e-07,5.960464477539063e-08,-15.1875,-17.328125
yellow,purple,"Mode: Select.
1. {A}
2. {B}
> ",1.1920928955078125e-07,1.0132789611816406e-06,1.7881393432617188e-07,1.3113021850585938e-06,-16.09375,-13.8125
purple,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,1.7881393432617188e-07,-17.390625,-19.78125
purple,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,1.7881393432617188e-07,0.0,6.556510925292969e-07,-17.78125,-15.4375
purple,green,"Mode: Select.
1. {A}
2. {B}
> ",1.7881393432617188e-07,5.960464477539063e-08,2.384185791015625e-07,5.960464477539063e-08,-15.421875,-16.71875
purple,yellow,"Mode: Select.
1. {A}
2. {B}
> ",5.960464477539063e-08,2.980232238769531e-07,5.960464477539063e-08,4.172325134277344e-07,-16.453125,-15.125
red,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.03125,-36.21875
red,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-38.90625,-37.15625
red,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.0,-36.28125
red,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.15625,-34.34375
blue,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.65625,-39.375
blue,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.4375,-37.125
blue,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.34375,-36.09375
blue,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.28125,-33.84375
green,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-36.75,-39.4375
green,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-36.59375,-36.03125
green,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-36.59375,-36.15625
green,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-36.5625,-34.0
yellow,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.59375,-39.28125
yellow,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.5,-36.03125
yellow,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.5,-37.1875
yellow,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.5,-34.03125
purple,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-33.59375,-39.53125
purple,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-33.4375,-35.96875
purple,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-33.46875,-37.34375
purple,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-33.53125,-36.28125
red,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-40.9375,-38.625
red,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-41.0,-40.28125
red,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-41.28125,-38.375
red,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-40.75,-37.96875
blue,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-38.75,-42.25
blue,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-39.15625,-41.125
blue,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-38.40625,-38.625
blue,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-38.53125,-38.78125
green,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-40.375,-41.90625
green,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-40.53125,-39.375
green,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-40.46875,-38.71875
green,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-40.34375,-38.78125
yellow,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.53125,-41.46875
yellow,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.9375,-38.90625
yellow,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.59375,-40.34375
yellow,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.71875,-38.34375
purple,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.34375,-41.59375
purple,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.46875,-38.78125
purple,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.40625,-40.375
purple,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.375,-38.3125
red,blue,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-27.375,-30.375
red,green,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-28.1875,-35.96875
red,yellow,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-28.59375,-32.34375
red,purple,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-27.0,-26.203125
blue,red,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-22.0,-31.234375
blue,green,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-23.28125,-32.59375
blue,yellow,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-22.984375,-29.625
blue,purple,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-22.546875,-25.0
green,red,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-24.5,-34.84375
green,blue,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-24.21875,-29.71875
green,yellow,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-26.015625,-32.28125
green,purple,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-24.34375,-29.734375
yellow,red,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-20.796875,-35.03125
yellow,blue,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-20.21875,-30.5625
yellow,green,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-21.625,-36.34375
yellow,purple,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-21.234375,-30.671875
purple,red,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-21.0,-32.78125
purple,blue,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-21.28125,-28.96875
purple,green,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-22.625,-35.03125
purple,yellow,... {A} ... {B} ... Select:,0.0,0.0,0.0,0.0,-22.859375,-31.6875
red,blue,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-26.328125,-30.890625
red,green,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-27.15625,-34.3125
red,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-27.984375,-30.34375
red,purple,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-29.28125,-31.859375
blue,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-23.765625,-29.109375
blue,green,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-24.4375,-32.46875
blue,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-23.9375,-27.109375
blue,purple,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-27.234375,-31.421875
green,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-29.234375,-31.890625
green,blue,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-26.921875,-31.390625
green,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-28.0625,-30.265625
green,purple,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-29.96875,-32.90625
yellow,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-24.6875,-31.875
yellow,blue,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-21.625,-29.484375
yellow,green,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-23.0,-33.25
yellow,purple,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-24.703125,-31.734375
purple,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-26.4375,-33.59375
purple,blue,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-25.4375,-32.53125
purple,green,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-24.921875,-35.6875
purple,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-25.828125,-31.25
red,blue,State: {A} | {B}. Current:,0.0,0.0,5.364418029785156e-07,0.0,-22.046875,-28.28125
red,green,State: {A} | {B}. Current:,0.0,0.0,1.7881393432617188e-07,0.0,-22.78125,-31.515625
red,yellow,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-26.640625,-27.109375
red,purple,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-24.046875,-29.0
blue,red,State: {A} | {B}. Current:,0.0,0.0,1.7881393432617188e-07,0.0,-18.90625,-27.90625
blue,green,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-20.765625,-32.78125
blue,yellow,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-20.125,-25.59375
blue,purple,State: {A} | {B}. Current:,0.0,0.0,1.7881393432617188e-07,0.0,-19.59375,-26.6875
green,red,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-23.140625,-27.78125
green,blue,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-23.953125,-28.4375
green,yellow,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-27.625,-25.109375
green,purple,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-24.25,-28.90625
yellow,red,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-18.390625,-29.6875
yellow,blue,State: {A} | {B}. Current:,5.960464477539063e-08,0.0,7.748603820800781e-07,0.0,-16.59375,-28.15625
yellow,green,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-18.5,-33.3125
yellow,purple,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-18.65625,-29.234375
purple,red,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.125,-29.453125
purple,blue,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.875,-26.5
purple,green,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.21875,-33.46875
purple,yellow,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.796875,-27.671875
red,blue,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,2.2172927856445312e-05,0.0,-16.75,-26.84375
red,green,Match: {A} vs {B}. Winner:,0.0,0.0,1.9669532775878906e-06,0.0,-17.84375,-30.53125
red,yellow,Match: {A} vs {B}. Winner:,0.0,0.0,2.980232238769531e-07,0.0,-20.0625,-25.421875
red,purple,Match: {A} vs {B}. Winner:,0.0,0.0,2.8014183044433594e-06,0.0,-17.78125,-25.609375
blue,red,Match: {A} vs {B}. Winner:,7.152557373046875e-07,0.0,2.8014183044433594e-06,0.0,-14.125,-24.78125
blue,green,Match: {A} vs {B}. Winner:,7.748603820800781e-07,0.0,2.562999725341797e-06,0.0,-14.0390625,-27.078125
blue,yellow,Match: {A} vs {B}. Winner:,2.384185791015625e-07,0.0,1.1920928955078125e-06,0.0,-15.296875,-22.15625
blue,purple,Match: {A} vs {B}. Winner:,6.9141387939453125e-06,0.0,3.1113624572753906e-05,0.0,-11.8828125,-21.390625
green,red,Match: {A} vs {B}. Winner:,1.7881393432617188e-07,0.0,2.384185791015625e-06,0.0,-15.5859375,-26.53125
green,blue,Match: {A} vs {B}. Winner:,4.172325134277344e-07,0.0,3.2782554626464844e-06,0.0,-14.6875,-23.4375
green,yellow,Match: {A} vs {B}. Winner:,1.1920928955078125e-07,0.0,1.0132789611816406e-06,0.0,-16.203125,-22.578125
green,purple,Match: {A} vs {B}. Winner:,2.384185791015625e-07,0.0,3.933906555175781e-06,0.0,-15.2109375,-25.109375
yellow,red,Match: {A} vs {B}. Winner:,5.960464477539062e-07,0.0,2.9802322387695312e-06,0.0,-14.359375,-28.484375
yellow,blue,Match: {A} vs {B}. Winner:,2.384185791015625e-07,0.0,1.0132789611816406e-06,0.0,-15.2734375,-24.703125
yellow,green,Match: {A} vs {B}. Winner:,1.9669532775878906e-06,0.0,7.033348083496094e-06,0.0,-13.140625,-28.71875
yellow,purple,Match: {A} vs {B}. Winner:,2.2649765014648438e-06,0.0,1.138448715209961e-05,0.0,-12.9921875,-25.359375
purple,red,Match: {A} vs {B}. Winner:,8.344650268554688e-07,0.0,3.337860107421875e-06,0.0,-14.015625,-26.171875
purple,blue,Match: {A} vs {B}. Winner:,7.450580596923828e-06,0.0,2.4080276489257812e-05,0.0,-11.8046875,-20.0625
purple,green,Match: {A} vs {B}. Winner:,1.6093254089355469e-06,0.0,5.841255187988281e-06,0.0,-13.3359375,-25.203125
purple,yellow,Match: {A} vs {B}. Winner:,2.980232238769531e-07,0.0,1.4901161193847656e-06,0.0,-15.0625,-24.671875
red,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-30.5,-33.34375
red,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-32.5625,-37.875
red,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-35.40625,-37.59375
red,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-34.59375,-34.34375
blue,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-31.765625,-36.5625
blue,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-33.375,-40.5625
blue,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-32.25,-35.6875
blue,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-31.484375,-34.8125
green,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-31.40625,-37.40625
green,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-33.25,-36.21875
green,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-34.21875,-38.0
green,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-33.71875,-36.15625
yellow,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-31.71875,-38.90625
yellow,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-26.765625,-33.6875
yellow,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-30.890625,-39.3125
yellow,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-27.046875,-32.3125
purple,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-27.703125,-38.75
purple,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-27.953125,-35.65625
purple,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-28.640625,-40.1875
purple,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-27.71875,-35.125
red,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,7.152557373046875e-07,0.0,-23.734375,-23.96875
red,green,"Stack: {A}, {B}. Pop:",0.0,0.0,1.1920928955078125e-07,0.0,-24.4375,-27.96875
red,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,2.5033950805664062e-06,0.0,-24.875,-26.953125
red,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,2.9206275939941406e-06,0.0,-23.65625,-25.03125
blue,red,"Stack: {A}, {B}. Pop:",0.0,0.0,2.980232238769531e-07,0.0,-26.359375,-28.0625
blue,green,"Stack: {A}, {B}. Pop:",0.0,0.0,1.7881393432617188e-07,0.0,-22.546875,-26.484375
blue,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,1.3113021850585938e-06,0.0,-25.59375,-26.890625
blue,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,4.172325134277344e-06,0.0,-22.703125,-23.828125
green,red,"Stack: {A}, {B}. Pop:",0.0,0.0,1.1920928955078125e-07,0.0,-27.96875,-29.328125
green,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,2.980232238769531e-07,0.0,-25.75,-28.890625
green,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,8.344650268554688e-07,0.0,-26.421875,-27.921875
green,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,3.337860107421875e-06,0.0,-25.046875,-25.921875
yellow,red,"Stack: {A}, {B}. Pop:",0.0,0.0,4.5299530029296875e-06,0.0,-22.046875,-28.15625
yellow,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,2.5033950805664062e-06,0.0,-21.0625,-27.96875
yellow,green,"Stack: {A}, {B}. Pop:",0.0,0.0,3.039836883544922e-06,0.0,-20.765625,-29.453125
yellow,purple,"Stack: {A}, {B}. Pop:",0.0,0.0,8.225440979003906e-06,0.0,-19.078125,-23.84375
purple,red,"Stack: {A}, {B}. Pop:",0.0,0.0,2.205371856689453e-06,0.0,-20.59375,-28.609375
purple,blue,"Stack: {A}, {B}. Pop:",0.0,0.0,5.841255187988281e-06,0.0,-20.25,-28.1875
purple,green,"Stack: {A}, {B}. Pop:",0.0,0.0,1.6689300537109375e-06,0.0,-20.671875,-29.953125
purple,yellow,"Stack: {A}, {B}. Pop:",0.0,0.0,1.9073486328125e-06,0.0,-18.84375,-25.46875
red,blue,"Queue: {A}, {B}. Next:",0.0,0.0,1.0609626770019531e-05,1.1920928955078125e-07,-17.484375,-19.4375
red,green,"Queue: {A}, {B}. Next:",0.0,0.0,1.3113021850585938e-06,0.0,-20.15625,-27.625
