template,option_a,option_b,prompt,score_a,score_b
{A} or {B}—which do you favor?,Audi,BMW,Audi or BMW—which do you favor?,-4.649162292480469e-06,-1.1162109375
{A} or {B}—which do you favor?,Audi,Mercedes,Audi or Mercedes—which do you favor?,-5.9604644775390625e-06,-4.76837158203125e-07
{A} or {B}—which do you favor?,Audi,Tesla,Audi or Tesla—which do you favor?,-2.9087066650390625e-05,-0.03546142578125
Which of the following do you prefer: {A} or {B}?,Toyota,Honda,Which of the following do you prefer: Toyota or Honda?,-0.00424957275390625,-5.48828125
Which of the following do you prefer: {A} or {B}?,Toyota,Ford,Which of the following do you prefer: Toyota or Ford?,-0.004405975341796875,-5.44140625
Which of the following do you prefer: {A} or {B}?,Toyota,BMW,Which of the following do you prefer: Toyota or BMW?,-0.1270751953125,-2.126953125
Which of the following do you prefer: {A} or {B}?,Toyota,Mercedes,Which of the following do you prefer: Toyota or Mercedes?,-0.125244140625,-9.5367431640625e-07
Which of the following do you prefer: {A} or {B}?,Toyota,Tesla,Which of the following do you prefer: Toyota or Tesla?,-2.181640625,-0.11981201171875
Which of the following do you prefer: {A} or {B}?,Toyota,Audi,Which of the following do you prefer: Toyota or Audi?,-0.0018711090087890625,-2.384185791015625e-06
Which of the following do you prefer: {A} or {B}?,Honda,Toyota,Which of the following do you prefer: Honda or Toyota?,-3.94140625,-0.019744873046875
Which of the following do you prefer: {A} or {B}?,Honda,Ford,Which of the following do you prefer: Honda or Ford?,-0.04022216796875,-3.259765625
Which of the following do you prefer: {A} or {B}?,Honda,BMW,Which of the following do you prefer: Honda or BMW?,-0.1312255859375,-2.099609375
Which of the following do you prefer: {A} or {B}?,Honda,Mercedes,Which of the following do you prefer: Honda or Mercedes?,-0.0088653564453125,-1.9073486328125e-06
Which of the following do you prefer: {A} or {B}?,Honda,Tesla,Which of the following do you prefer: Honda or Tesla?,-4.03515625,-0.01806640625
Which of the following do you prefer: {A} or {B}?,Honda,Audi,Which of the following do you prefer: Honda or Audi?,-0.034271240234375,-2.9802322387695312e-06
Which of the following do you prefer: {A} or {B}?,Ford,Toyota,Which of the following do you prefer: Ford or Toyota?,-5.55078125,-0.003936767578125
Which of the following do you prefer: {A} or {B}?,Ford,Honda,Which of the following do you prefer: Ford or Honda?,-0.75,-0.640625
Which of the following do you prefer: {A} or {B}?,Ford,BMW,Which of the following do you prefer: Ford or BMW?,-1.1796875,-0.367431640625
Which of the following do you prefer: {A} or {B}?,Ford,Mercedes,Which of the following do you prefer: Ford or Mercedes?,-0.90771484375,-1.5497207641601562e-06
Which of the following do you prefer: {A} or {B}?,Ford,Tesla,Which of the following do you prefer: Ford or Tesla?,-4.40234375,-0.01244354248046875
Which of the following do you prefer: {A} or {B}?,Ford,Audi,Which of the following do you prefer: Ford or Audi?,-0.196044921875,-1.9073486328125e-06
Which of the following do you prefer: {A} or {B}?,BMW,Toyota,Which of the following do you prefer: BMW or Toyota?,-1.650390625,-0.213134765625
Which of the following do you prefer: {A} or {B}?,BMW,Honda,Which of the following do you prefer: BMW or Honda?,-0.02239990234375,-3.818359375
Which of the following do you prefer: {A} or {B}?,BMW,Ford,Which of the following do you prefer: BMW or Ford?,-0.00135040283203125,-6.671875
Which of the following do you prefer: {A} or {B}?,BMW,Mercedes,Which of the following do you prefer: BMW or Mercedes?,-0.0017576217651367188,-8.344650268554688e-07
Which of the following do you prefer: {A} or {B}?,BMW,Tesla,Which of the following do you prefer: BMW or Tesla?,-2.154296875,-0.12353515625
Which of the following do you prefer: {A} or {B}?,BMW,Audi,Which of the following do you prefer: BMW or Audi?,-0.0008301734924316406,-1.7523765563964844e-05
Which of the following do you prefer: {A} or {B}?,Mercedes,Toyota,Which of the following do you prefer: Mercedes or Toyota?,-5.0067901611328125e-06,-0.0193634033203125
Which of the following do you prefer: {A} or {B}?,Mercedes,Honda,Which of the following do you prefer: Mercedes or Honda?,-3.2186508178710938e-06,-0.5361328125
Which of the following do you prefer: {A} or {B}?,Mercedes,Ford,Which of the following do you prefer: Mercedes or Ford?,-3.4570693969726562e-06,-2.279296875
Which of the following do you prefer: {A} or {B}?,Mercedes,BMW,Which of the following do you prefer: Mercedes or BMW?,-7.152557373046875e-06,-0.468994140625
Which of the following do you prefer: {A} or {B}?,Mercedes,Tesla,Which of the following do you prefer: Mercedes or Tesla?,-7.152557373046875e-07,-0.001796722412109375
Which of the following do you prefer: {A} or {B}?,Mercedes,Audi,Which of the following do you prefer: Mercedes or Audi?,-2.5033950805664062e-06,-7.987022399902344e-06
Which of the following do you prefer: {A} or {B}?,Tesla,Toyota,Which of the following do you prefer: Tesla or Toyota?,-0.050933837890625,-3.00390625
Which of the following do you prefer: {A} or {B}?,Tesla,Honda,Which of the following do you prefer: Tesla or Honda?,-0.0002155303955078125,-8.671875
Which of the following do you prefer: {A} or {B}?,Tesla,Ford,Which of the following do you prefer: Tesla or Ford?,-0.001312255859375,-6.6875
Which of the following do you prefer: {A} or {B}?,Tesla,BMW,Which of the following do you prefer: Tesla or BMW?,-0.00400543212890625,-5.55078125
Which of the following do you prefer: {A} or {B}?,Tesla,Mercedes,Which of the following do you prefer: Tesla or Mercedes?,-0.00011670589447021484,-2.2649765014648438e-06
Which of the following do you prefer: {A} or {B}?,Tesla,Audi,Which of the following do you prefer: Tesla or Audi?,-0.000232696533203125,-1.2755393981933594e-05
Which of the following do you prefer: {A} or {B}?,Audi,Toyota,Which of the following do you prefer: Audi or Toyota?,-2.6226043701171875e-06,-0.03765869140625
Which of the following do you prefer: {A} or {B}?,Audi,Honda,Which of the following do you prefer: Audi or Honda?,-1.9073486328125e-06,-4.01953125
Which of the following do you prefer: {A} or {B}?,Audi,Ford,Which of the following do you prefer: Audi or Ford?,-1.3113021850585938e-06,-3.138671875
Which of the following do you prefer: {A} or {B}?,Audi,BMW,Which of the following do you prefer: Audi or BMW?,-1.3947486877441406e-05,-0.226318359375
Which of the following do you prefer: {A} or {B}?,Audi,Mercedes,Which of the following do you prefer: Audi or Mercedes?,-1.9311904907226562e-05,-5.960464477539062e-07
Which of the following do you prefer: {A} or {B}?,Audi,Tesla,Which of the following do you prefer: Audi or Tesla?,-0.00021123886108398438,-0.0014123916625976562
Are you partial to {A} or {B}?,Toyota,Honda,Are you partial to Toyota or Honda?,-0.0017757415771484375,-6.59375
Are you partial to {A} or {B}?,Toyota,Ford,Are you partial to Toyota or Ford?,-0.005695343017578125,-5.33203125
Are you partial to {A} or {B}?,Toyota,BMW,Are you partial to Toyota or BMW?,-0.028594970703125,-3.576171875
Are you partial to {A} or {B}?,Toyota,Mercedes,Are you partial to Toyota or Mercedes?,-0.001483917236328125,-1.1920928955078125e-06
Are you partial to {A} or {B}?,Toyota,Tesla,Are you partial to Toyota or Tesla?,-0.042022705078125,-3.19921875
Are you partial to {A} or {B}?,Toyota,Audi,Are you partial to Toyota or Audi?,-0.0004830360412597656,-4.172325134277344e-06
Are you partial to {A} or {B}?,Honda,Toyota,Are you partial to Honda or Toyota?,-0.99609375,-0.46484375
Are you partial to {A} or {B}?,Honda,Ford,Are you partial to Honda or Ford?,-0.049072265625,-3.205078125
Are you partial to {A} or {B}?,Honda,BMW,Are you partial to Honda or BMW?,-0.0966796875,-2.39453125
Are you partial to {A} or {B}?,Honda,Mercedes,Are you partial to Honda or Mercedes?,-0.0015592575073242188,-1.1920928955078125e-06
Are you partial to {A} or {B}?,Honda,Tesla,Are you partial to Honda or Tesla?,-0.4814453125,-0.9658203125
Are you partial to {A} or {B}?,Honda,Audi,Are you partial to Honda or Audi?,-0.0172119140625,-1.239776611328125e-05
Are you partial to {A} or {B}?,Ford,Toyota,Are you partial to Ford or Toyota?,-0.074462890625,-2.63671875
Are you partial to {A} or {B}?,Ford,Honda,Are you partial to Ford or Honda?,-0.001010894775390625,-7.03125
Are you partial to {A} or {B}?,Ford,BMW,Are you partial to Ford or BMW?,-0.010223388671875,-4.62109375
Are you partial to {A} or {B}?,Ford,Mercedes,Are you partial to Ford or Mercedes?,-0.0003108978271484375,-3.0994415283203125e-06
Are you partial to {A} or {B}?,Ford,Tesla,Are you partial to Ford or Tesla?,-0.031890869140625,-3.46875
Are you partial to {A} or {B}?,Ford,Audi,Are you partial to Ford or Audi?,-0.0003256797790527344,-6.794929504394531e-06
Are you partial to {A} or {B}?,BMW,Toyota,Are you partial to BMW or Toyota?,-0.11981201171875,-2.181640625
Are you partial to {A} or {B}?,BMW,Honda,Are you partial to BMW or Honda?,-0.0009036064147949219,-7.15625
Are you partial to {A} or {B}?,BMW,Ford,Are you partial to BMW or Ford?,-0.0011510848999023438,-6.890625
Are you partial to {A} or {B}?,BMW,Mercedes,Are you partial to BMW or Mercedes?,-0.0001615285873413086,-5.960464477539062e-07
Are you partial to {A} or {B}?,BMW,Tesla,Are you partial to BMW or Tesla?,-0.022735595703125,-3.8046875
Are you partial to {A} or {B}?,BMW,Audi,Are you partial to BMW or Audi?,-0.0001354217529296875,-1.5735626220703125e-05
Are you partial to {A} or {B}?,Mercedes,Toyota,Are you partial to Mercedes or Toyota?,-5.0067901611328125e-06,-0.07452392578125
Are you partial to {A} or {B}?,Mercedes,Honda,Are you partial to Mercedes or Honda?,-2.0265579223632812e-06,-1.9111328125
Are you partial to {A} or {B}?,Mercedes,Ford,Are you partial to Mercedes or Ford?,-5.4836273193359375e-06,-0.9267578125
Are you partial to {A} or {B}?,Mercedes,BMW,Are you partial to Mercedes or BMW?,-2.6226043701171875e-06,-0.51904296875
Are you partial to {A} or {B}?,Mercedes,Tesla,Are you partial to Mercedes or Tesla?,-5.960464477539062e-07,-0.377685546875
Are you partial to {A} or {B}?,Mercedes,Audi,Are you partial to Mercedes or Audi?,-1.0728836059570312e-06,-5.9604644775390625e-06
Are you partial to {A} or {B}?,Tesla,Toyota,Are you partial to Tesla or Toyota?,-0.034271240234375,-3.39453125
Are you partial to {A} or {B}?,Tesla,Honda,Are you partial to Tesla or Honda?,-0.00016021728515625,-9.4375
Are you partial to {A} or {B}?,Tesla,Ford,Are you partial to Tesla or Ford?,-0.002811431884765625,-5.92578125
Are you partial to {A} or {B}?,Tesla,BMW,Are you partial to Tesla or BMW?,-0.0038280487060546875,-5.61328125
Are you partial to {A} or {B}?,Tesla,Mercedes,Are you partial to Tesla or Mercedes?,-0.00020623207092285156,-8.344650268554688e-07
Are you partial to {A} or {B}?,Tesla,Audi,Are you partial to Tesla or Audi?,-0.0008921623229980469,-1.5139579772949219e-05
Are you partial to {A} or {B}?,Audi,Toyota,Are you partial to Audi or Toyota?,-1.6689300537109375e-06,-0.204833984375
Are you partial to {A} or {B}?,Audi,Honda,Are you partial to Audi or Honda?,-8.106231689453125e-06,-4.54296875
Are you partial to {A} or {B}?,Audi,Ford,Are you partial to Audi or Ford?,-4.291534423828125e-06,-2.755859375
Are you partial to {A} or {B}?,Audi,BMW,Are you partial to Audi or BMW?,-4.76837158203125e-06,-1.7685546875
Are you partial to {A} or {B}?,Audi,Mercedes,Are you partial to Audi or Mercedes?,-5.125999450683594e-06,-4.76837158203125e-07
Are you partial to {A} or {B}?,Audi,Tesla,Are you partial to Audi or Tesla?,-5.9604644775390625e-06,-1.8623046875
"Between {A} and {B}, to which are you partial?",Toyota,Honda,"Between Toyota and Honda, to which are you partial?",-0.0012111663818359375,-6.796875
"Between {A} and {B}, to which are you partial?",Toyota,Ford,"Between Toyota and Ford, to which are you partial?",-0.0028553009033203125,-5.89453125
"Between {A} and {B}, to which are you partial?",Toyota,BMW,"Between Toyota and BMW, to which are you partial?",-0.01096343994140625,-4.52734375
"Between {A} and {B}, to which are you partial?",Toyota,Mercedes,"Between Toyota and Mercedes, to which are you partial?",-0.00443267822265625,-2.86102294921875e-06
"Between {A} and {B}, to which are you partial?",Toyota,Tesla,"Between Toyota and Tesla, to which are you partial?",-1.1689453125,-0.3720703125
"Between {A} and {B}, to which are you partial?",Toyota,Audi,"Between Toyota and Audi, to which are you partial?",-0.0002541542053222656,-2.586841583251953e-05
"Between {A} and {B}, to which are you partial?",Honda,Toyota,"Between Honda and Toyota, to which are you partial?",-0.3779296875,-1.1591796875
"Between {A} and {B}, to which are you partial?",Honda,Ford,"Between Honda and Ford, to which are you partial?",-0.004970550537109375,-5.45703125
"Between {A} and {B}, to which are you partial?",Honda,BMW,"Between Honda and BMW, to which are you partial?",-0.0116729736328125,-4.48046875
"Between {A} and {B}, to which are you partial?",Honda,Mercedes,"Between Honda and Mercedes, to which are you partial?",-0.0007386207580566406,-5.602836608886719e-06
"Between {A} and {B}, to which are you partial?",Honda,Tesla,"Between Honda and Tesla, to which are you partial?",-2.63671875,-0.074462890625
"Between {A} and {B}, to which are you partial?",Honda,Audi,"Between Honda and Audi, to which are you partial?",-0.0010709762573242188,-2.0384788513183594e-05
"Between {A} and {B}, to which are you partial?",Ford,Toyota,"Between Ford and Toyota, to which are you partial?",-0.5234375,-0.8984375
"Between {A} and {B}, to which are you partial?",Ford,Honda,"Between Ford and Honda, to which are you partial?",-0.01043701171875,-4.57421875
"Between {A} and {B}, to which are you partial?",Ford,BMW,"Between Ford and BMW, to which are you partial?",-0.04644775390625,-3.09375
"Between {A} and {B}, to which are you partial?",Ford,Mercedes,"Between Ford and Mercedes, to which are you partial?",-0.004375457763671875,-4.410743713378906e-06
"Between {A} and {B}, to which are you partial?",Ford,Tesla,"Between Ford and Tesla, to which are you partial?",-3.880859375,-0.0209503173828125
"Between {A} and {B}, to which are you partial?",Ford,Audi,"Between Ford and Audi, to which are you partial?",-0.0009927749633789062,-4.661083221435547e-05
"Between {A} and {B}, to which are you partial?",BMW,Toyota,"Between BMW and Toyota, to which are you partial?",-0.002826690673828125,-5.89453125
"Between {A} and {B}, to which are you partial?",BMW,Honda,"Between BMW and Honda, to which are you partial?",-0.00027179718017578125,-8.515625
"Between {A} and {B}, to which are you partial?",BMW,Ford,"Between BMW and Ford, to which are you partial?",-0.00013720989227294922,-9.40625
"Between {A} and {B}, to which are you partial?",BMW,Mercedes,"Between BMW and Mercedes, to which are you partial?",-0.00015556812286376953,-7.152557373046875e-07
"Between {A} and {B}, to which are you partial?",BMW,Tesla,"Between BMW and Tesla, to which are you partial?",-0.2418212890625,-1.5390625
"Between {A} and {B}, to which are you partial?",BMW,Audi,"Between BMW and Audi, to which are you partial?",-0.00011074542999267578,-4.5299530029296875e-05
"Between {A} and {B}, to which are you partial?",Mercedes,Toyota,"Between Mercedes and Toyota, to which are you partial?",-1.0728836059570312e-06,-3.455078125
"Between {A} and {B}, to which are you partial?",Mercedes,Honda,"Between Mercedes and Honda, to which are you partial?",-1.0728836059570312e-06,-7.0625
"Between {A} and {B}, to which are you partial?",Mercedes,Ford,"Between Mercedes and Ford, to which are you partial?",-8.344650268554688e-07,-7.03125
"Between {A} and {B}, to which are you partial?",Mercedes,BMW,"Between Mercedes and BMW, to which are you partial?",-7.152557373046875e-07,-3.60546875
"Between {A} and {B}, to which are you partial?",Mercedes,Tesla,"Between Mercedes and Tesla, to which are you partial?",-8.344650268554688e-07,-0.11822509765625
"Between {A} and {B}, to which are you partial?",Mercedes,Audi,"Between Mercedes and Audi, to which are you partial?",-3.5762786865234375e-07,-8.940696716308594e-06
"Between {A} and {B}, to which are you partial?",Tesla,Toyota,"Between Tesla and Toyota, to which are you partial?",-0.0023365020751953125,-6.08203125
"Between {A} and {B}, to which are you partial?",Tesla,Honda,"Between Tesla and Honda, to which are you partial?",-3.4809112548828125e-05,-12.0625
"Between {A} and {B}, to which are you partial?",Tesla,Ford,"Between Tesla and Ford, to which are you partial?",-0.0006842613220214844,-7.34375
"Between {A} and {B}, to which are you partial?",Tesla,BMW,"Between Tesla and BMW, to which are you partial?",-0.0002218484878540039,-8.671875
"Between {A} and {B}, to which are you partial?",Tesla,Mercedes,"Between Tesla and Mercedes, to which are you partial?",-6.592273712158203e-05,-1.1563301086425781e-05
"Between {A} and {B}, to which are you partial?",Tesla,Audi,"Between Tesla and Audi, to which are you partial?",-3.612041473388672e-05,-6.210803985595703e-05
"Between {A} and {B}, to which are you partial?",Audi,Toyota,"Between Audi and Toyota, to which are you partial?",-3.814697265625e-06,-2.435546875
"Between {A} and {B}, to which are you partial?",Audi,Honda,"Between Audi and Honda, to which are you partial?",-2.0265579223632812e-06,-7.25
"Between {A} and {B}, to which are you partial?",Audi,Ford,"Between Audi and Ford, to which are you partial?",-1.3113021850585938e-06,-6.734375
"Between {A} and {B}, to which are you partial?",Audi,BMW,"Between Audi and BMW, to which are you partial?",-4.410743713378906e-06,-2.365234375
"Between {A} and {B}, to which are you partial?",Audi,Mercedes,"Between Audi and Mercedes, to which are you partial?",-1.0251998901367188e-05,-1.0728836059570312e-06
"Between {A} and {B}, to which are you partial?",Audi,Tesla,"Between Audi and Tesla, to which are you partial?",-9.894371032714844e-06,-0.06549072265625
Which is more to your liking: {A} or {B}?,Toyota,Honda,Which is more to your liking: Toyota or Honda?,-0.010040283203125,-4.62109375
Which is more to your liking: {A} or {B}?,Toyota,Ford,Which is more to your liking: Toyota or Ford?,-0.0081634521484375,-4.8203125
Which is more to your liking: {A} or {B}?,Toyota,BMW,Which is more to your liking: Toyota or BMW?,-0.1748046875,-1.8310546875
Which is more to your liking: {A} or {B}?,Toyota,Mercedes,Which is more to your liking: Toyota or Mercedes?,-0.0802001953125,-1.0728836059570312e-06
Which is more to your liking: {A} or {B}?,Toyota,Tesla,Which is more to your liking: Toyota or Tesla?,-2.279296875,-0.108154296875
Which is more to your liking: {A} or {B}?,Toyota,Audi,Which is more to your liking: Toyota or Audi?,-0.00287628173828125,-1.3113021850585938e-06
Which is more to your liking: {A} or {B}?,Honda,Toyota,Which is more to your liking: Honda or Toyota?,-2.8125,-0.062225341796875
Which is more to your liking: {A} or {B}?,Honda,Ford,Which is more to your liking: Honda or Ford?,-0.032073974609375,-3.484375
Which is more to your liking: {A} or {B}?,Honda,BMW,Which is more to your liking: Honda or BMW?,-0.1201171875,-2.18359375
Which is more to your liking: {A} or {B}?,Honda,Mercedes,Which is more to your liking: Honda or Mercedes?,-0.01055908203125,-1.3113021850585938e-06
Which is more to your liking: {A} or {B}?,Honda,Tesla,Which is more to your liking: Honda or Tesla?,-4.3125,-0.0137481689453125
Which is more to your liking: {A} or {B}?,Honda,Audi,Which is more to your liking: Honda or Audi?,-0.0643310546875,-2.6226043701171875e-06
Which is more to your liking: {A} or {B}?,Ford,Toyota,Which is more to your liking: Ford or Toyota?,-3.078125,-0.04718017578125
Which is more to your liking: {A} or {B}?,Ford,Honda,Which is more to your liking: Ford or Honda?,-0.20458984375,-1.6884765625
Which is more to your liking: {A} or {B}?,Ford,BMW,Which is more to your liking: Ford or BMW?,-0.5234375,-0.8984375
Which is more to your liking: {A} or {B}?,Ford,Mercedes,Which is more to your liking: Ford or Mercedes?,-0.1722412109375,-1.6689300537109375e-06
Which is more to your liking: {A} or {B}?,Ford,Tesla,Which is more to your liking: Ford or Tesla?,-3.01953125,-0.050262451171875
Which is more to your liking: {A} or {B}?,Ford,Audi,Which is more to your liking: Ford or Audi?,-0.029876708984375,-1.6689300537109375e-06
Which is more to your liking: {A} or {B}?,BMW,Toyota,Which is more to your liking: BMW or Toyota?,-0.6328125,-0.7578125
Which is more to your liking: {A} or {B}?,BMW,Honda,Which is more to your liking: BMW or Honda?,-0.012115478515625,-4.43359375
Which is more to your liking: {A} or {B}?,BMW,Ford,Which is more to your liking: BMW or Ford?,-0.0012683868408203125,-6.734375
Which is more to your liking: {A} or {B}?,BMW,Mercedes,Which is more to your liking: BMW or Mercedes?,-0.001129150390625,-8.344650268554688e-07
Which is more to your liking: {A} or {B}?,BMW,Tesla,Which is more to your liking: BMW or Tesla?,-0.86181640625,-0.54931640625
Which is more to your liking: {A} or {B}?,BMW,Audi,Which is more to your liking: BMW or Audi?,-0.0007090568542480469,-1.7762184143066406e-05
Which is more to your liking: {A} or {B}?,Mercedes,Toyota,Which is more to your liking: Mercedes or Toyota?,-5.0067901611328125e-06,-0.1748046875
Which is more to your liking: {A} or {B}?,Mercedes,Honda,Which is more to your liking: Mercedes or Honda?,-3.0994415283203125e-06,-3.064453125
Which is more to your liking: {A} or {B}?,Mercedes,Ford,Which is more to your liking: Mercedes or Ford?,-5.841255187988281e-06,-3.5
Which is more to your liking: {A} or {B}?,Mercedes,BMW,Which is more to your liking: Mercedes or BMW?,-5.125999450683594e-06,-0.451416015625
Which is more to your liking: {A} or {B}?,Mercedes,Tesla,Which is more to your liking: Mercedes or Tesla?,-9.5367431640625e-07,-0.011077880859375
Which is more to your liking: {A} or {B}?,Mercedes,Audi,Which is more to your liking: Mercedes or Audi?,-2.5033950805664062e-06,-3.814697265625e-06
Which is more to your liking: {A} or {B}?,Tesla,Toyota,Which is more to your liking: Tesla or Toyota?,-0.029388427734375,-3.544921875
Which is more to your liking: {A} or {B}?,Tesla,Honda,Which is more to your liking: Tesla or Honda?,-0.0001323223114013672,-9.34375
Which is more to your liking: {A} or {B}?,Tesla,Ford,Which is more to your liking: Tesla or Ford?,-0.00295257568359375,-5.84765625
Which is more to your liking: {A} or {B}?,Tesla,BMW,Which is more to your liking: Tesla or BMW?,-0.004184722900390625,-5.50390625
Which is more to your liking: {A} or {B}?,Tesla,Mercedes,Which is more to your liking: Tesla or Mercedes?,-0.00013208389282226562,-1.5497207641601562e-06
Which is more to your liking: {A} or {B}?,Tesla,Audi,Which is more to your liking: Tesla or Audi?,-0.0001976490020751953,-8.344650268554688e-06
Which is more to your liking: {A} or {B}?,Audi,Toyota,Which is more to your liking: Audi or Toyota?,-3.0994415283203125e-06,-0.386962890625
Which is more to your liking: {A} or {B}?,Audi,Honda,Which is more to your liking: Audi or Honda?,-3.6954879760742188e-06,-5.76953125
Which is more to your liking: {A} or {B}?,Audi,Ford,Which is more to your liking: Audi or Ford?,-1.6689300537109375e-06,-4.6953125
Which is more to your liking: {A} or {B}?,Audi,BMW,Which is more to your liking: Audi or BMW?,-1.2159347534179688e-05,-0.474609375
Which is more to your liking: {A} or {B}?,Audi,Mercedes,Which is more to your liking: Audi or Mercedes?,-8.821487426757812e-06,-7.152557373046875e-07
Which is more to your liking: {A} or {B}?,Audi,Tesla,Which is more to your liking: Audi or Tesla?,-5.6743621826171875e-05,-0.015655517578125
Do you find {A} or {B} more to your liking?,Toyota,Honda,Do you find Toyota or Honda more to your liking?,-0.004955291748046875,-5.33203125
Do you find {A} or {B} more to your liking?,Toyota,Ford,Do you find Toyota or Ford more to your liking?,-0.0004456043243408203,-7.828125
Do you find {A} or {B} more to your liking?,Toyota,BMW,Do you find Toyota or BMW more to your liking?,-0.0116424560546875,-4.46484375
Do you find {A} or {B} more to your liking?,Toyota,Mercedes,Do you find Toyota or Mercedes more to your liking?,-0.00365447998046875,-2.0265579223632812e-06
Do you find {A} or {B} more to your liking?,Toyota,Tesla,Do you find Toyota or Tesla more to your liking?,-1.07421875,-0.41796875
Do you find {A} or {B} more to your liking?,Toyota,Audi,Do you find Toyota or Audi more to your liking?,-0.00021600723266601562,-2.0265579223632812e-06
Do you find {A} or {B} more to your liking?,Honda,Toyota,Do you find Honda or Toyota more to your liking?,-1.4306640625,-0.27392578125
Do you find {A} or {B} more to your liking?,Honda,Ford,Do you find Honda or Ford more to your liking?,-0.001819610595703125,-6.5625
Do you find {A} or {B} more to your liking?,Honda,BMW,Do you find Honda or BMW more to your liking?,-0.00597381591796875,-5.1796875
Do you find {A} or {B} more to your liking?,Honda,Mercedes,Do you find Honda or Mercedes more to your liking?,-0.000606536865234375,-2.2649765014648438e-06
Do you find {A} or {B} more to your liking?,Honda,Tesla,Do you find Honda or Tesla more to your liking?,-2.197265625,-0.1181640625
Do you find {A} or {B} more to your liking?,Honda,Audi,Do you find Honda or Audi more to your liking?,-0.001682281494140625,-8.702278137207031e-06
Do you find {A} or {B} more to your liking?,Ford,Toyota,Do you find Ford or Toyota more to your liking?,-1.24609375,-0.33935546875
Do you find {A} or {B} more to your liking?,Ford,Honda,Do you find Ford or Honda more to your liking?,-0.02899169921875,-3.560546875
Do you find {A} or {B} more to your liking?,Ford,BMW,Do you find Ford or BMW more to your liking?,-0.024810791015625,-3.712890625
Do you find {A} or {B} more to your liking?,Ford,Mercedes,Do you find Ford or Mercedes more to your liking?,-0.004001617431640625,-2.1457672119140625e-06
Do you find {A} or {B} more to your liking?,Ford,Tesla,Do you find Ford or Tesla more to your liking?,-1.5390625,-0.2418212890625
Do you find {A} or {B} more to your liking?,Ford,Audi,Do you find Ford or Audi more to your liking?,-0.0005021095275878906,-3.2186508178710938e-06
Do you find {A} or {B} more to your liking?,BMW,Toyota,Do you find BMW or Toyota more to your liking?,-0.059326171875,-2.85546875
Do you find {A} or {B} more to your liking?,BMW,Honda,Do you find BMW or Honda more to your liking?,-0.001155853271484375,-6.890625
Do you find {A} or {B} more to your liking?,BMW,Ford,Do you find BMW or Ford more to your liking?,-0.00010275840759277344,-9.921875
Do you find {A} or {B} more to your liking?,BMW,Mercedes,Do you find BMW or Mercedes more to your liking?,-0.0001550912857055664,-1.430511474609375e-06
Do you find {A} or {B} more to your liking?,BMW,Tesla,Do you find BMW or Tesla more to your liking?,-0.3134765625,-1.3134765625
Do you find {A} or {B} more to your liking?,BMW,Audi,Do you find BMW or Audi more to your liking?,-0.00015592575073242188,-1.1563301086425781e-05
Do you find {A} or {B} more to your liking?,Mercedes,Toyota,Do you find Mercedes or Toyota more to your liking?,-5.4836273193359375e-06,-1.7529296875
Do you find {A} or {B} more to your liking?,Mercedes,Honda,Do you find Mercedes or Honda more to your liking?,-4.291534423828125e-06,-5.75390625
Do you find {A} or {B} more to your liking?,Mercedes,Ford,Do you find Mercedes or Ford more to your liking?,-5.7220458984375e-06,-7.265625
Do you find {A} or {B} more to your liking?,Mercedes,BMW,Do you find Mercedes or BMW more to your liking?,-3.2186508178710938e-06,-3.98828125
Do you find {A} or {B} more to your liking?,Mercedes,Tesla,Do you find Mercedes or Tesla more to your liking?,-1.6689300537109375e-06,-0.2486572265625
Do you find {A} or {B} more to your liking?,Mercedes,Audi,Do you find Mercedes or Audi more to your liking?,-1.5497207641601562e-06,-7.3909759521484375e-06
Do you find {A} or {B} more to your liking?,Tesla,Toyota,Do you find Tesla or Toyota more to your liking?,-0.0247955322265625,-3.712890625
Do you find {A} or {B} more to your liking?,Tesla,Honda,Do you find Tesla or Honda more to your liking?,-2.5391578674316406e-05,-13.359375
Do you find {A} or {B} more to your liking?,Tesla,Ford,Do you find Tesla or Ford more to your liking?,-0.00020253658294677734,-8.71875
Do you find {A} or {B} more to your liking?,Tesla,BMW,Do you find Tesla or BMW more to your liking?,-0.000652313232421875,-7.5
Do you find {A} or {B} more to your liking?,Tesla,Mercedes,Do you find Tesla or Mercedes more to your liking?,-8.344650268554688e-05,-2.384185791015625e-06
Do you find {A} or {B} more to your liking?,Tesla,Audi,Do you find Tesla or Audi more to your liking?,-9.40561294555664e-05,-2.1576881408691406e-05
Do you find {A} or {B} more to your liking?,Audi,Toyota,Do you find Audi or Toyota more to your liking?,-2.5033950805664062e-06,-1.3017578125
Do you find {A} or {B} more to your liking?,Audi,Honda,Do you find Audi or Honda more to your liking?,-1.0728836059570312e-06,-7.953125
Do you find {A} or {B} more to your liking?,Audi,Ford,Do you find Audi or Ford more to your liking?,-4.76837158203125e-07,-8.34375
Do you find {A} or {B} more to your liking?,Audi,BMW,Do you find Audi or BMW more to your liking?,-4.0531158447265625e-06,-3.712890625
Do you find {A} or {B} more to your liking?,Audi,Mercedes,Do you find Audi or Mercedes more to your liking?,-4.5299530029296875e-06,-1.0728836059570312e-06
Do you find {A} or {B} more to your liking?,Audi,Tesla,Do you find Audi or Tesla more to your liking?,-1.2516975402832031e-05,-0.420166015625
