template,option_a,option_b,prompt,score_a,score_b
How do you state your preference between {A} and {B}?,"Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","How do you state your preference between Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400) and Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS VivoBook 15 (i3, 8GB, $450)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","ASUS ZenBook 14 (i5, 16GB, $700)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell Inspiron 16 (i7, 16GB, $1100)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Dell XPS 15 (i7, 32GB, $1500)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Air M3 (M3, 16GB, $1800)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","How do you state your preference between Apple MacBook Air M3 (M3, 16GB, $1800) and Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS VivoBook 15 (i3, 8GB, $450)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo IdeaPad 3 (i5, 8GB, $550)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","ASUS ZenBook 14 (i5, 16GB, $700)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell Inspiron 16 (i7, 16GB, $1100)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Dell XPS 15 (i7, 32GB, $1500)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Air M3 (M3, 16GB, $1800)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","How do you state your preference between Apple MacBook Pro 14-inch (M3, 32GB, $2220) and Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS VivoBook 15 (i3, 8GB, $450)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","ASUS ZenBook 14 (i5, 16GB, $700)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell Inspiron 16 (i7, 16GB, $1100)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Dell XPS 15 (i7, 32GB, $1500)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Air M3 (M3, 16GB, $1800)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
How do you state your preference between {A} and {B}?,"Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","How do you state your preference between Apple MacBook Pro 16-inch (M3, 64GB, $2800) and Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","ASUS ZenBook 14 (i5, 16GB, $700)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Dell Inspiron 16 (i7, 16GB, $1100)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Dell XPS 15 (i7, 32GB, $1500)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,"ASUS VivoBook 15 (i3, 8GB, $450)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which do you value more personally: ASUS VivoBook 15 (i3, 8GB, $450) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS VivoBook 15 (i3, 8GB, $450)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","ASUS ZenBook 14 (i5, 16GB, $700)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell Inspiron 16 (i7, 16GB, $1100)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Dell XPS 15 (i7, 32GB, $1500)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo IdeaPad 3 (i5, 8GB, $550)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which do you value more personally: Lenovo IdeaPad 3 (i5, 8GB, $550) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","ASUS VivoBook 15 (i3, 8GB, $450)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","ASUS ZenBook 14 (i5, 16GB, $700)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Dell Inspiron 16 (i7, 16GB, $1100)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Dell XPS 15 (i7, 32GB, $1500)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,"HP Pavilion 15 (Ryzen 5, 8GB, $600)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which do you value more personally: HP Pavilion 15 (Ryzen 5, 8GB, $600) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","ASUS VivoBook 15 (i3, 8GB, $450)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Dell Inspiron 16 (i7, 16GB, $1100)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Dell XPS 15 (i7, 32GB, $1500)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"ASUS ZenBook 14 (i5, 16GB, $700)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which do you value more personally: ASUS ZenBook 14 (i5, 16GB, $700) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","ASUS VivoBook 15 (i3, 8GB, $450)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","ASUS ZenBook 14 (i5, 16GB, $700)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Dell Inspiron 16 (i7, 16GB, $1100)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Dell Inspiron 16 (i7, 16GB, $1100)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","HP Spectre x360 (Ryzen 7, 32GB, $1200)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or HP Spectre x360 (Ryzen 7, 32GB, $1200)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Dell XPS 15 (i7, 32GB, $1500)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Dell XPS 15 (i7, 32GB, $1500)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Lenovo ThinkPad X1 Carbon (Ryzen 7, 32GB, $1400)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Apple MacBook Air M3 (M3, 16GB, $1800)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Apple MacBook Air M3 (M3, 16GB, $1800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Apple MacBook Pro 14-inch (M3, 32GB, $2220)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Apple MacBook Pro 14-inch (M3, 32GB, $2220)?",0.0,-1.1920928955078125e-07
Which do you value more personally: {A} or {B}?,"Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Apple MacBook Pro 16-inch (M3, 64GB, $2800)","Which do you value more personally: Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800) or Apple MacBook Pro 16-inch (M3, 64GB, $2800)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Dell Inspiron 16 (i7, 16GB, $1100)","ASUS VivoBook 15 (i3, 8GB, $450)","Which do you value more personally: Dell Inspiron 16 (i7, 16GB, $1100) or ASUS VivoBook 15 (i3, 8GB, $450)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Dell Inspiron 16 (i7, 16GB, $1100)","Lenovo IdeaPad 3 (i5, 8GB, $550)","Which do you value more personally: Dell Inspiron 16 (i7, 16GB, $1100) or Lenovo IdeaPad 3 (i5, 8GB, $550)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Dell Inspiron 16 (i7, 16GB, $1100)","HP Pavilion 15 (Ryzen 5, 8GB, $600)","Which do you value more personally: Dell Inspiron 16 (i7, 16GB, $1100) or HP Pavilion 15 (Ryzen 5, 8GB, $600)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Dell Inspiron 16 (i7, 16GB, $1100)","ASUS ZenBook 14 (i5, 16GB, $700)","Which do you value more personally: Dell Inspiron 16 (i7, 16GB, $1100) or ASUS ZenBook 14 (i5, 16GB, $700)?",0.0,0.0
Which do you value more personally: {A} or {B}?,"Dell Inspiron 16 (i7, 16GB, $1100)","Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)","Which do you value more personally: Dell Inspiron 16 (i7, 16GB, $1100) or Lenovo ThinkPad E14 (Ryzen 5, 16GB, $800)?",0.0,0.0
