item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
red,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.17138671875,0.360107421875,0.18465906381607056,0.3938034772872925,-1.7568359375,-1.0224609375
blue,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.135498046875,0.395263671875,0.1500411033630371,0.41700971126556396,-2.00390625,-0.93310546875
blue,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1434326171875,0.4052734375,0.15956342220306396,0.42958372831344604,-1.943359375,-0.904296875
blue,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.17919921875,0.2646484375,0.2080538272857666,0.29515790939331055,-1.7275390625,-1.3291015625
blue,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1181640625,0.467529296875,0.13355082273483276,0.5051448345184326,-2.134765625,-0.7607421875
green,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.216552734375,0.257080078125,0.2348889708518982,0.27812880277633667,-1.5234375,-1.34375
green,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1624755859375,0.093994140625,0.1925380825996399,0.11376738548278809,-1.7998046875,-2.34765625
green,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.271240234375,0.1983642578125,0.29982757568359375,0.21876025199890137,-1.3046875,-1.6171875
green,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1602783203125,0.341796875,0.17722827196121216,0.381395161151886,-1.8359375,-1.0703125
yellow,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2080078125,0.312255859375,0.22680413722991943,0.33633989095687866,-1.5654296875,-1.1669921875
yellow,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.232421875,0.1988525390625,0.2579991817474365,0.22240692377090454,-1.466796875,-1.615234375
yellow,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.18603515625,0.3369140625,0.20369988679885864,0.3641706705093384,-1.677734375,-1.091796875
yellow,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1595458984375,0.335205078125,0.1791427731513977,0.37535905838012695,-1.8359375,-1.09375
purple,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.35009765625,0.29248046875,0.3761867880821228,0.3059762716293335,-1.0537109375,-1.2255859375
purple,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.313232421875,0.178466796875,0.342684805393219,0.19594424962997437,-1.1533203125,-1.7236328125
purple,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.321044921875,0.29931640625,0.348477303981781,0.32191675901412964,-1.1396484375,-1.2021484375
purple,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.3359375,0.205322265625,0.37580275535583496,0.23205572366714478,-1.0859375,-1.5859375
red,blue,"fn choose({A}, {B}) {{ return",0.313232421875,0.079833984375,0.3136606812477112,0.08000284433364868,-1.16015625,-2.52734375
red,green,"fn choose({A}, {B}) {{ return",0.33349609375,0.07208251953125,0.33403199911117554,0.07231360673904419,-1.0986328125,-2.62890625
red,yellow,"fn choose({A}, {B}) {{ return",0.348388671875,0.055999755859375,0.3488069176673889,0.05612844228744507,-1.0546875,-2.8828125
red,purple,"fn choose({A}, {B}) {{ return",0.420166015625,0.04193115234375,0.4206157326698303,0.04211205244064331,-0.8671875,-3.171875
blue,red,"fn choose({A}, {B}) {{ return",0.4921875,0.0709228515625,0.49285513162612915,0.07102769613265991,-0.708984375,-2.646484375
blue,green,"fn choose({A}, {B}) {{ return",0.5263671875,0.059967041015625,0.527026891708374,0.060079991817474365,-0.64208984375,-2.814453125
blue,yellow,"fn choose({A}, {B}) {{ return",0.595703125,0.039276123046875,0.5965868830680847,0.03937530517578125,-0.51806640625,-3.236328125
blue,purple,"fn choose({A}, {B}) {{ return",0.56689453125,0.029571533203125,0.5675705671310425,0.029674947261810303,-0.56787109375,-3.521484375
green,red,"fn choose({A}, {B}) {{ return",0.35595703125,0.0689697265625,0.3567933440208435,0.06913858652114868,-1.033203125,-2.673828125
green,blue,"fn choose({A}, {B}) {{ return",0.39990234375,0.0892333984375,0.4006502628326416,0.08943867683410645,-0.91650390625,-2.416015625
green,yellow,"fn choose({A}, {B}) {{ return",0.33935546875,0.029876708984375,0.3408307433128357,0.029996931552886963,-1.0810546875,-3.509765625
green,purple,"fn choose({A}, {B}) {{ return",0.424072265625,0.039154052734375,0.42501258850097656,0.039324283599853516,-0.857421875,-3.240234375
yellow,red,"fn choose({A}, {B}) {{ return",0.4345703125,0.08038330078125,0.4352525472640991,0.08052867650985718,-0.83349609375,-2.521484375
yellow,blue,"fn choose({A}, {B}) {{ return",0.4580078125,0.1005859375,0.45870423316955566,0.10081082582473755,-0.78076171875,-2.296875
yellow,green,"fn choose({A}, {B}) {{ return",0.392578125,0.07666015625,0.3933355212211609,0.07689470052719116,-0.93505859375,-2.568359375
yellow,purple,"fn choose({A}, {B}) {{ return",0.5224609375,0.035003662109375,0.5231803059577942,0.035134315490722656,-0.64892578125,-3.3515625
purple,red,"fn choose({A}, {B}) {{ return",0.400390625,0.0928955078125,0.4013887643814087,0.09303933382034302,-0.9150390625,-2.376953125
purple,blue,"fn choose({A}, {B}) {{ return",0.409423828125,0.1019287109375,0.41031980514526367,0.1021583080291748,-0.892578125,-2.283203125
purple,green,"fn choose({A}, {B}) {{ return",0.40478515625,0.072021484375,0.40569132566452026,0.07219147682189941,-0.904296875,-2.630859375
purple,yellow,"fn choose({A}, {B}) {{ return",0.40966796875,0.0643310546875,0.41070055961608887,0.06443655490875244,-0.89208984375,-2.744140625
red,blue,"Of {A} and {B}, I choose",0.2484130859375,0.21240234375,0.2508755922317505,0.21431195735931396,-1.3955078125,-1.5439453125
red,green,"Of {A} and {B}, I choose",0.1846923828125,0.2998046875,0.18619489669799805,0.30115455389022827,-1.693359375,-1.208984375
red,yellow,"Of {A} and {B}, I choose",0.29541015625,0.1103515625,0.29843902587890625,0.11122041940689087,-1.2197265625,-2.205078125
red,purple,"Of {A} and {B}, I choose",0.167236328125,0.41064453125,0.1681632399559021,0.4123971462249756,-1.7841796875,-0.8935546875
blue,red,"Of {A} and {B}, I choose",0.33642578125,0.154052734375,0.3391995429992676,0.1556282639503479,-1.087890625,-1.869140625
blue,green,"Of {A} and {B}, I choose",0.302734375,0.226806640625,0.30534958839416504,0.22821027040481567,-1.1923828125,-1.4814453125
blue,yellow,"Of {A} and {B}, I choose",0.33251953125,0.177978515625,0.33477890491485596,0.17935830354690552,-1.1015625,-1.7265625
blue,purple,"Of {A} and {B}, I choose",0.302490234375,0.2265625,0.3044162392616272,0.22785413265228271,-1.1962890625,-1.4853515625
green,red,"Of {A} and {B}, I choose",0.361572265625,0.1220703125,0.36403924226760864,0.1238412857055664,-1.0146484375,-2.099609375
green,blue,"Of {A} and {B}, I choose",0.347412109375,0.177490234375,0.35010242462158203,0.17993396520614624,-1.056640625,-1.728515625
green,yellow,"Of {A} and {B}, I choose",0.496826171875,0.109130859375,0.4994469881057739,0.11009103059768677,-0.69970703125,-2.21484375
green,purple,"Of {A} and {B}, I choose",0.389404296875,0.170166015625,0.39157426357269287,0.17134368419647217,-0.9423828125,-1.7626953125
yellow,red,"Of {A} and {B}, I choose",0.30810546875,0.1728515625,0.31115394830703735,0.1751917600631714,-1.1806640625,-1.7587890625
yellow,blue,"Of {A} and {B}, I choose",0.26220703125,0.2073974609375,0.2647649645805359,0.21009325981140137,-1.3330078125,-1.5751953125
yellow,green,"Of {A} and {B}, I choose",0.232177734375,0.2081298828125,0.23491168022155762,0.20996826887130737,-1.4658203125,-1.5673828125
yellow,purple,"Of {A} and {B}, I choose",0.277099609375,0.266357421875,0.27942800521850586,0.26811957359313965,-1.2802734375,-1.3193359375
purple,red,"Of {A} and {B}, I choose",0.0718994140625,0.121337890625,0.07247704267501831,0.12236595153808594,-2.625,-2.109375
purple,blue,"Of {A} and {B}, I choose",0.0198822021484375,0.11712646484375,0.020392000675201416,0.11826473474502563,-3.927734375,-2.146484375
purple,green,"Of {A} and {B}, I choose",0.055633544921875,0.185302734375,0.056110262870788574,0.18647819757461548,-2.884765625,-1.681640625
purple,yellow,"Of {A} and {B}, I choose",0.09759521484375,0.1881103515625,0.0983380675315857,0.1893875002861023,-2.33203125,-1.6689453125
red,blue,"Between {A} and {B}, the winner is",0.112548828125,0.10491943359375,0.11569851636886597,0.10647600889205933,-2.18359375,-2.25390625
red,green,"Between {A} and {B}, the winner is",0.13671875,0.259521484375,0.1387542486190796,0.2634168863296509,-1.9892578125,-1.3486328125
red,yellow,"Between {A} and {B}, the winner is",0.1409912109375,0.1431884765625,0.14366382360458374,0.14455455541610718,-1.958984375,-1.943359375
red,purple,"Between {A} and {B}, the winner is",0.1756591796875,0.131591796875,0.17783594131469727,0.1329096555709839,-1.7392578125,-2.02734375
blue,red,"Between {A} and {B}, the winner is",0.13623046875,0.1416015625,0.13828903436660767,0.14546585083007812,-1.994140625,-1.955078125
blue,green,"Between {A} and {B}, the winner is",0.11444091796875,0.222412109375,0.11562591791152954,0.22719806432724,-2.16796875,-1.5029296875
blue,yellow,"Between {A} and {B}, the winner is",0.1326904296875,0.1326904296875,0.13444244861602783,0.13417261838912964,-2.01953125,-2.01953125
blue,purple,"Between {A} and {B}, the winner is",0.15283203125,0.151611328125,0.15455716848373413,0.15376049280166626,-1.87890625,-1.88671875
green,red,"Between {A} and {B}, the winner is",0.231201171875,0.064697265625,0.2358393669128418,0.06651312112808228,-1.4638671875,-2.73828125
green,blue,"Between {A} and {B}, the winner is",0.2069091796875,0.12841796875,0.21141117811203003,0.13015663623809814,-1.5751953125,-2.052734375
green,yellow,"Between {A} and {B}, the winner is",0.2607421875,0.07891845703125,0.2659985423088074,0.07989656925201416,-1.34375,-2.5390625
green,purple,"Between {A} and {B}, the winner is",0.228515625,0.05181884765625,0.23390460014343262,0.053046345710754395,-1.4755859375,-2.9609375
yellow,red,"Between {A} and {B}, the winner is",0.11468505859375,0.083251953125,0.11616992950439453,0.08493709564208984,-2.166015625,-2.486328125
yellow,blue,"Between {A} and {B}, the winner is",0.16748046875,0.1356201171875,0.16960185766220093,0.1377960443496704,-1.7861328125,-1.9970703125
yellow,green,"Between {A} and {B}, the winner is",0.1939697265625,0.1475830078125,0.1961219310760498,0.15065264701843262,-1.6396484375,-1.9130859375
yellow,purple,"Between {A} and {B}, the winner is",0.2174072265625,0.076904296875,0.21975916624069214,0.07844966650009155,-1.5263671875,-2.564453125
purple,red,"Between {A} and {B}, the winner is",0.1630859375,0.098876953125,0.1668819785118103,0.10197842121124268,-1.8134765625,-2.314453125
purple,blue,"Between {A} and {B}, the winner is",0.10858154296875,0.15673828125,0.11035674810409546,0.15906542539596558,-2.220703125,-1.853515625
purple,green,"Between {A} and {B}, the winner is",0.121337890625,0.1724853515625,0.12324488162994385,0.1761000156402588,-2.109375,-1.7578125
purple,yellow,"Between {A} and {B}, the winner is",0.08209228515625,0.09521484375,0.08394944667816162,0.09647136926651001,-2.5,-2.3515625
red,blue,"Comparing {A} with {B}, the preference is",0.09637451171875,0.0218505859375,0.10117417573928833,0.022541403770446777,-2.33984375,-3.82421875
red,green,"Comparing {A} with {B}, the preference is",0.06304931640625,0.021453857421875,0.06788462400436401,0.02220827341079712,-2.763671875,-3.841796875
red,yellow,"Comparing {A} with {B}, the preference is",0.04638671875,0.006229400634765625,0.051106929779052734,0.006472587585449219,-3.0703125,-5.078125
red,purple,"Comparing {A} with {B}, the preference is",0.0345458984375,0.007297515869140625,0.038595616817474365,0.0075133442878723145,-3.365234375,-4.921875
blue,red,"Comparing {A} with {B}, the preference is",0.0972900390625,0.01390838623046875,0.10317951440811157,0.014751791954040527,-2.330078125,-4.2734375
blue,green,"Comparing {A} with {B}, the preference is",0.07171630859375,0.0171661376953125,0.07827836275100708,0.01832062005996704,-2.634765625,-4.06640625
blue,yellow,"Comparing {A} with {B}, the preference is",0.080810546875,0.006282806396484375,0.08744633197784424,0.006862342357635498,-2.515625,-5.0703125
blue,purple,"Comparing {A} with {B}, the preference is",0.049530029296875,0.00807952880859375,0.056297898292541504,0.008678078651428223,-3.005859375,-4.81640625
green,red,"Comparing {A} with {B}, the preference is",0.07476806640625,0.0081329345703125,0.07893699407577515,0.008421719074249268,-2.59375,-4.8125
green,blue,"Comparing {A} with {B}, the preference is",0.08697509765625,0.011322021484375,0.0930553674697876,0.0117417573928833,-2.44140625,-4.48046875
green,yellow,"Comparing {A} with {B}, the preference is",0.06805419921875,0.0030612945556640625,0.07271867990493774,0.003273189067840576,-2.6875,-5.7890625
green,purple,"Comparing {A} with {B}, the preference is",0.0811767578125,0.010406494140625,0.08560401201248169,0.01067286729812622,-2.51171875,-4.56640625
yellow,red,"Comparing {A} with {B}, the preference is",0.042236328125,0.0050811767578125,0.047184884548187256,0.0053675174713134766,-3.1640625,-5.28125
yellow,blue,"Comparing {A} with {B}, the preference is",0.04998779296875,0.006870269775390625,0.056053996086120605,0.007326364517211914,-2.99609375,-4.98046875
yellow,green,"Comparing {A} with {B}, the preference is",0.032501220703125,0.00809478759765625,0.03768801689147949,0.008508801460266113,-3.42578125,-4.81640625
yellow,purple,"Comparing {A} with {B}, the preference is",0.0235137939453125,0.0018415451049804688,0.02748095989227295,0.0020467638969421387,-3.75,-6.296875
purple,red,"Comparing {A} with {B}, the preference is",0.056243896484375,0.0035114288330078125,0.06001019477844238,0.003750026226043701,-2.87890625,-5.65234375
purple,blue,"Comparing {A} with {B}, the preference is",0.0635986328125,0.004680633544921875,0.06834816932678223,0.005015373229980469,-2.755859375,-5.36328125
purple,green,"Comparing {A} with {B}, the preference is",0.075439453125,0.01241302490234375,0.07908099889755249,0.012853741645812988,-2.583984375,-4.390625
purple,yellow,"Comparing {A} with {B}, the preference is",0.047515869140625,0.0029201507568359375,0.05103343725204468,0.0030986666679382324,-3.046875,-5.8359375
red,blue,"Alternatives: {A}, {B}. Decision:",0.30908203125,0.1817626953125,0.347276508808136,0.20540601015090942,-1.173828125,-1.705078125
red,green,"Alternatives: {A}, {B}. Decision:",0.2281494140625,0.382080078125,0.25096285343170166,0.40828943252563477,-1.4775390625,-0.96240234375
red,yellow,"Alternatives: {A}, {B}. Decision:",0.306884765625,0.1461181640625,0.3420192003250122,0.16140860319137573,-1.181640625,-1.923828125
red,purple,"Alternatives: {A}, {B}. Decision:",0.2073974609375,0.2314453125,0.23298782110214233,0.2554823160171509,-1.5732421875,-1.4638671875
blue,red,"Alternatives: {A}, {B}. Decision:",0.249267578125,0.286865234375,0.27709269523620605,0.30402445793151855,-1.3896484375,-1.2490234375
blue,green,"Alternatives: {A}, {B}. Decision:",0.2120361328125,0.325927734375,0.23578858375549316,0.34799283742904663,-1.55078125,-1.12109375
blue,yellow,"Alternatives: {A}, {B}. Decision:",0.241455078125,0.1781005859375,0.27176761627197266,0.196679949760437,-1.4208984375,-1.7255859375
blue,purple,"Alternatives: {A}, {B}. Decision:",0.20458984375,0.2177734375,0.22940099239349365,0.23680716753005981,-1.5869140625,-1.5244140625
green,red,"Alternatives: {A}, {B}. Decision:",0.402587890625,0.15771484375,0.4366176724433899,0.17380636930465698,-0.90966796875,-1.8466796875
green,blue,"Alternatives: {A}, {B}. Decision:",0.317138671875,0.1497802734375,0.3472568988800049,0.1681322455406189,-1.1484375,-1.8984375
green,yellow,"Alternatives: {A}, {B}. Decision:",0.397705078125,0.091552734375,0.4330559968948364,0.10140013694763184,-0.921875,-2.390625
green,purple,"Alternatives: {A}, {B}. Decision:",0.34326171875,0.2198486328125,0.37175458669662476,0.23763543367385864,-1.0693359375,-1.5146484375
yellow,red,"Alternatives: {A}, {B}. Decision:",0.2484130859375,0.20751953125,0.27712124586105347,0.23034822940826416,-1.392578125,-1.572265625
yellow,blue,"Alternatives: {A}, {B}. Decision:",0.2413330078125,0.1939697265625,0.2705962657928467,0.21901118755340576,-1.4208984375,-1.6396484375
yellow,green,"Alternatives: {A}, {B}. Decision:",0.197509765625,0.255615234375,0.22241342067718506,0.28015685081481934,-1.6220703125,-1.3642578125
yellow,purple,"Alternatives: {A}, {B}. Decision:",0.2037353515625,0.2069091796875,0.22974056005477905,0.22923535108566284,-1.5908203125,-1.5751953125
purple,red,"Alternatives: {A}, {B}. Decision:",0.264892578125,0.17236328125,0.28872305154800415,0.1866283416748047,-1.328125,-1.7578125
purple,blue,"Alternatives: {A}, {B}. Decision:",0.268310546875,0.190185546875,0.29001832008361816,0.20770597457885742,-1.3154296875,-1.6591796875
purple,green,"Alternatives: {A}, {B}. Decision:",0.296875,0.2259521484375,0.3192239999771118,0.24198144674301147,-1.2138671875,-1.4873046875
purple,yellow,"Alternatives: {A}, {B}. Decision:",0.307373046875,0.1429443359375,0.3314635753631592,0.15458649396896362,-1.1796875,-1.9453125
red,blue,Poll: {A} vs {B}. Majority:,0.299560546875,0.14599609375,0.33664965629577637,0.16487020254135132,-1.205078125,-1.923828125
red,green,Poll: {A} vs {B}. Majority:,0.379150390625,0.2318115234375,0.4031969904899597,0.2478504776954651,-0.9697265625,-1.4619140625
red,yellow,Poll: {A} vs {B}. Majority:,0.49169921875,0.2396240234375,0.5220426321029663,0.255219042301178,-0.70947265625,-1.4287109375
red,purple,Poll: {A} vs {B}. Majority:,0.3798828125,0.26318359375,0.41200709342956543,0.28230756521224976,-0.9677734375,-1.3349609375
blue,red,Poll: {A} vs {B}. Majority:,0.304443359375,0.178955078125,0.32502955198287964,0.19800490140914917,-1.189453125,-1.720703125
blue,green,Poll: {A} vs {B}. Majority:,0.468994140625,0.2286376953125,0.49458080530166626,0.2432394027709961,-0.7568359375,-1.4755859375
blue,yellow,Poll: {A} vs {B}. Majority:,0.42822265625,0.203857421875,0.4497337341308594,0.21805328130722046,-0.84814453125,-1.58984375
blue,purple,Poll: {A} vs {B}. Majority:,0.42822265625,0.1827392578125,0.4593825340270996,0.19571202993392944,-0.84814453125,-1.69921875
green,red,Poll: {A} vs {B}. Majority:,0.52197265625,0.139404296875,0.5635257959365845,0.15324938297271729,-0.64990234375,-1.9697265625
green,blue,Poll: {A} vs {B}. Majority:,0.5810546875,0.1153564453125,0.6283304691314697,0.12770956754684448,-0.54248046875,-2.16015625
green,yellow,Poll: {A} vs {B}. Majority:,0.642578125,0.1468505859375,0.6731972694396973,0.1555989384651184,-0.442138671875,-1.9189453125
green,purple,Poll: {A} vs {B}. Majority:,0.50390625,0.24365234375,0.540522575378418,0.257984459400177,-0.685546875,-1.412109375
yellow,red,Poll: {A} vs {B}. Majority:,0.50927734375,0.2208251953125,0.5516243577003479,0.24090009927749634,-0.67431640625,-1.5107421875
yellow,blue,Poll: {A} vs {B}. Majority:,0.4921875,0.211669921875,0.5371894240379333,0.23251688480377197,-0.708984375,-1.552734375
yellow,green,Poll: {A} vs {B}. Majority:,0.52197265625,0.270751953125,0.5563070178031921,0.28916436433792114,-0.64990234375,-1.306640625
yellow,purple,Poll: {A} vs {B}. Majority:,0.45947265625,0.33349609375,0.49506157636642456,0.3593645691871643,-0.77783203125,-1.09765625
purple,red,Poll: {A} vs {B}. Majority:,0.57763671875,0.2227783203125,0.6138591766357422,0.24265563488006592,-0.54833984375,-1.501953125
purple,blue,Poll: {A} vs {B}. Majority:,0.46142578125,0.2822265625,0.49163883924484253,0.30912262201309204,-0.7734375,-1.265625
purple,green,Poll: {A} vs {B}. Majority:,0.56689453125,0.265625,0.5982394218444824,0.2857056260108948,-0.56787109375,-1.3251953125
purple,yellow,Poll: {A} vs {B}. Majority:,0.56884765625,0.2646484375,0.5928667187690735,0.2788524627685547,-0.56396484375,-1.3291015625
red,blue,Test: {A} vs {B}. Outcome:,0.462646484375,0.2069091796875,0.5100821256637573,0.22776830196380615,-0.77099609375,-1.5751953125
red,green,Test: {A} vs {B}. Outcome:,0.43603515625,0.237060546875,0.46854984760284424,0.2616596817970276,-0.830078125,-1.439453125
red,yellow,Test: {A} vs {B}. Outcome:,0.479736328125,0.1834716796875,0.5188090801239014,0.1986570954322815,-0.73486328125,-1.6953125
red,purple,Test: {A} vs {B}. Outcome:,0.52197265625,0.166748046875,0.5490493774414062,0.1778436303138733,-0.650390625,-1.791015625
blue,red,Test: {A} vs {B}. Outcome:,0.45458984375,0.23583984375,0.4881792664527893,0.2583886981010437,-0.7880859375,-1.4443359375
blue,green,Test: {A} vs {B}. Outcome:,0.486083984375,0.235107421875,0.5226225256919861,0.25711601972579956,-0.72119140625,-1.447265625
blue,yellow,Test: {A} vs {B}. Outcome:,0.4853515625,0.2008056640625,0.5191962122917175,0.215356707572937,-0.72265625,-1.60546875
blue,purple,Test: {A} vs {B}. Outcome:,0.5625,0.10906982421875,0.5970813035964966,0.11728137731552124,-0.5751953125,-2.216796875
green,red,Test: {A} vs {B}. Outcome:,0.53759765625,0.1871337890625,0.5709810853004456,0.20073390007019043,-0.62109375,-1.67578125
green,blue,Test: {A} vs {B}. Outcome:,0.556640625,0.19091796875,0.595243513584137,0.20430809259414673,-0.5859375,-1.65625
green,yellow,Test: {A} vs {B}. Outcome:,0.64453125,0.08721923828125,0.6783036589622498,0.09153270721435547,-0.439208984375,-2.439453125
green,purple,Test: {A} vs {B}. Outcome:,0.603515625,0.1295166015625,0.6337887048721313,0.13730555772781372,-0.5048828125,-2.044921875
yellow,red,Test: {A} vs {B}. Outcome:,0.468017578125,0.256591796875,0.48987817764282227,0.27139121294021606,-0.75927734375,-1.3603515625
yellow,blue,Test: {A} vs {B}. Outcome:,0.466064453125,0.24755859375,0.4934690594673157,0.26692962646484375,-0.76318359375,-1.396484375
yellow,green,Test: {A} vs {B}. Outcome:,0.446533203125,0.25634765625,0.46499764919281006,0.2708200216293335,-0.80615234375,-1.361328125
yellow,purple,Test: {A} vs {B}. Outcome:,0.52783203125,0.188232421875,0.5484633445739746,0.19712483882904053,-0.63916015625,-1.669921875
purple,red,Test: {A} vs {B}. Outcome:,0.525390625,0.2208251953125,0.5489161014556885,0.2310921549797058,-0.6435546875,-1.5107421875
purple,blue,Test: {A} vs {B}. Outcome:,0.460693359375,0.2109375,0.48190492391586304,0.2256540060043335,-0.77490234375,-1.556640625
purple,green,Test: {A} vs {B}. Outcome:,0.51611328125,0.210205078125,0.5370280146598816,0.22318828105926514,-0.6611328125,-1.5595703125
purple,yellow,Test: {A} vs {B}. Outcome:,0.5087890625,0.223876953125,0.5286712646484375,0.23294216394424438,-0.67626953125,-1.49609375
red,blue,"Filter: {A}, {B}. Retain:",0.334228515625,0.153076171875,0.3389633297920227,0.15533030033111572,-1.095703125,-1.876953125
red,green,"Filter: {A}, {B}. Retain:",0.308349609375,0.23828125,0.3129046559333801,0.24122577905654907,-1.1767578125,-1.4345703125
red,yellow,"Filter: {A}, {B}. Retain:",0.2125244140625,0.0958251953125,0.21640557050704956,0.09804141521453857,-1.548828125,-2.345703125
red,purple,"Filter: {A}, {B}. Retain:",0.171630859375,0.035675048828125,0.1740037202835083,0.03685265779495239,-1.7626953125,-3.333984375
blue,red,"Filter: {A}, {B}. Retain:",0.26708984375,0.2392578125,0.2725648880004883,0.24379706382751465,-1.3203125,-1.4296875
blue,green,"Filter: {A}, {B}. Retain:",0.1947021484375,0.11444091796875,0.19887816905975342,0.11711430549621582,-1.63671875,-2.16796875
blue,yellow,"Filter: {A}, {B}. Retain:",0.1884765625,0.07440185546875,0.19211000204086304,0.07626229524612427,-1.6689453125,-2.59765625
blue,purple,"Filter: {A}, {B}. Retain:",0.1553955078125,0.034393310546875,0.15846991539001465,0.035726845264434814,-1.861328125,-3.369140625
green,red,"Filter: {A}, {B}. Retain:",0.30712890625,0.1556396484375,0.3122408390045166,0.15923112630844116,-1.1806640625,-1.8603515625
green,blue,"Filter: {A}, {B}. Retain:",0.198974609375,0.0947265625,0.20353567600250244,0.09741520881652832,-1.615234375,-2.357421875
green,yellow,"Filter: {A}, {B}. Retain:",0.25634765625,0.080078125,0.2600921392440796,0.08245223760604858,-1.361328125,-2.525390625
green,purple,"Filter: {A}, {B}. Retain:",0.177490234375,0.043853759765625,0.18049603700637817,0.04544943571090698,-1.728515625,-3.126953125
yellow,red,"Filter: {A}, {B}. Retain:",0.16552734375,0.134033203125,0.17038172483444214,0.1367940902709961,-1.798828125,-2.009765625
yellow,blue,"Filter: {A}, {B}. Retain:",0.12890625,0.11651611328125,0.13270503282546997,0.11912256479263306,-2.048828125,-2.150390625
yellow,green,"Filter: {A}, {B}. Retain:",0.1444091796875,0.12158203125,0.14831912517547607,0.12379401922225952,-1.935546875,-2.107421875
yellow,purple,"Filter: {A}, {B}. Retain:",0.1302490234375,0.04864501953125,0.1335332989692688,0.050270140171051025,-2.0390625,-3.0234375
purple,red,"Filter: {A}, {B}. Retain:",0.098876953125,0.10943603515625,0.10255712270736694,0.11153078079223633,-2.314453125,-2.212890625
purple,blue,"Filter: {A}, {B}. Retain:",0.1053466796875,0.0853271484375,0.10935187339782715,0.08702945709228516,-2.25,-2.4609375
purple,green,"Filter: {A}, {B}. Retain:",0.145751953125,0.09942626953125,0.15081900358200073,0.10121256113052368,-1.92578125,-2.30859375
purple,yellow,"Filter: {A}, {B}. Retain:",0.1483154296875,0.1043701171875,0.15299367904663086,0.10668212175369263,-1.908203125,-2.259765625
red,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0024051666259765625,0.0008711814880371094,0.0024860501289367676,0.0008928775787353516,-6.0234375,-7.03125
red,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0033130645751953125,0.0009489059448242188,0.003437340259552002,0.000980079174041748,-5.7109375,-6.953125
red,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0029754638671875,0.0011119842529296875,0.00309830904006958,0.001168370246887207,-5.84375,-6.8203125
red,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.00312042236328125,0.0010700225830078125,0.003227531909942627,0.0011187195777893066,-5.78515625,-6.86328125
blue,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0016927719116210938,0.0014142990112304688,0.0017497539520263672,0.0014493465423583984,-6.3828125,-6.5625
blue,green,"Mode: Select.
1. {A}
2. {B}
> ",0.00250244140625,0.001068115234375,0.002579629421234131,0.0010995268821716309,-5.98828125,-6.84765625
blue,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0021686553955078125,0.0008692741394042969,0.0022481679916381836,0.000915825366973877,-6.125,-7.0390625
blue,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0022869110107421875,0.0008482933044433594,0.0023662447929382324,0.0008870363235473633,-6.06640625,-7.05859375
green,red,"Mode: Select.
1. {A}
2. {B}
> ",0.00113677978515625,0.001068115234375,0.001201927661895752,0.001110076904296875,-6.76953125,-6.82421875
green,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0011310577392578125,0.0007081031799316406,0.0011894702911376953,0.0007293820381164551,-6.78515625,-7.25390625
green,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0015821456909179688,0.00091552734375,0.001677393913269043,0.0009687542915344238,-6.44140625,-6.98828125
green,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0013446807861328125,0.0007781982421875,0.0014235377311706543,0.0008220672607421875,-6.62890625,-7.17578125
yellow,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0014371871948242188,0.0011463165283203125,0.0015246868133544922,0.0011823177337646484,-6.55078125,-6.78515625
yellow,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0016431808471679688,0.0009508132934570312,0.001733541488647461,0.0009745955467224121,-6.41015625,-6.97265625
yellow,green,"Mode: Select.
1. {A}
2. {B}
> ",0.001934051513671875,0.0010433197021484375,0.002049267292022705,0.0010810494422912598,-6.23828125,-6.86328125
yellow,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.001934051513671875,0.00083160400390625,0.0020335912704467773,0.0008690953254699707,-6.2421875,-7.09375
