item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
red,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2198486328125,0.29345703125,0.24838870763778687,0.328957736492157,-1.5146484375,-1.2255859375
blue,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.226318359375,0.309326171875,0.27665090560913086,0.34242695569992065,-1.4853515625,-1.1728515625
blue,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1986083984375,0.322265625,0.23728132247924805,0.35505539178848267,-1.619140625,-1.126953125
blue,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2412109375,0.1385498046875,0.3047713041305542,0.19848209619522095,-1.423828125,-1.978515625
blue,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1822509765625,0.35693359375,0.21364015340805054,0.39221733808517456,-1.705078125,-1.033203125
green,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2396240234375,0.3173828125,0.27569329738616943,0.3425477147102356,-1.4287109375,-1.1474609375
green,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2255859375,0.315673828125,0.2572469115257263,0.36020392179489136,-1.4912109375,-1.1552734375
green,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.275634765625,0.176513671875,0.3300899267196655,0.23450875282287598,-1.2880859375,-1.7333984375
green,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.20361328125,0.38330078125,0.2272621989250183,0.42383480072021484,-1.58984375,-0.96533203125
yellow,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.11895751953125,0.33349609375,0.1734667420387268,0.37603485584259033,-2.130859375,-1.0986328125
yellow,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.11865234375,0.2415771484375,0.18110615015029907,0.3020053505897522,-2.1328125,-1.421875
yellow,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.16015625,0.349853515625,0.21090710163116455,0.3932594656944275,-1.8359375,-1.046875
yellow,purple,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.158447265625,0.338134765625,0.2042565941810608,0.3844814896583557,-1.8388671875,-1.0810546875
purple,red,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.1959228515625,0.294189453125,0.24710029363632202,0.31493431329727173,-1.634765625,-1.228515625
purple,blue,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.2322998046875,0.2286376953125,0.28011196851730347,0.2590307593345642,-1.4580078125,-1.4736328125
purple,green,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.190673828125,0.324462890625,0.23222190141677856,0.3507812023162842,-1.6572265625,-1.1259765625
purple,yellow,"x = {A}; y = {B}; print(pick(x,y)); Output:",0.208740234375,0.193115234375,0.2648194432258606,0.2561371326446533,-1.560546875,-1.646484375
red,blue,"fn choose({A}, {B}) {{ return",0.45556640625,0.09185791015625,0.4560418128967285,0.09207534790039062,-0.7861328125,-2.38671875
red,green,"fn choose({A}, {B}) {{ return",0.493408203125,0.10589599609375,0.49384355545043945,0.1060444712638855,-0.7060546875,-2.24609375
red,yellow,"fn choose({A}, {B}) {{ return",0.45751953125,0.090087890625,0.4578787088394165,0.09038519859313965,-0.7822265625,-2.40625
red,purple,"fn choose({A}, {B}) {{ return",0.369873046875,0.1329345703125,0.37030458450317383,0.13315296173095703,-0.99462890625,-2.017578125
blue,red,"fn choose({A}, {B}) {{ return",0.4052734375,0.112548828125,0.40585917234420776,0.11274945735931396,-0.9033203125,-2.185546875
blue,green,"fn choose({A}, {B}) {{ return",0.487548828125,0.0887451171875,0.4880836009979248,0.08884483575820923,-0.71875,-2.421875
blue,yellow,"fn choose({A}, {B}) {{ return",0.430908203125,0.08551025390625,0.4314352869987488,0.08582782745361328,-0.841796875,-2.458984375
blue,purple,"fn choose({A}, {B}) {{ return",0.3828125,0.10223388671875,0.38324791193008423,0.10239648818969727,-0.9599609375,-2.28125
green,red,"fn choose({A}, {B}) {{ return",0.3818359375,0.08392333984375,0.3823333978652954,0.08417433500289917,-0.96240234375,-2.478515625
green,blue,"fn choose({A}, {B}) {{ return",0.465576171875,0.102294921875,0.46601438522338867,0.10256457328796387,-0.76416015625,-2.279296875
green,yellow,"fn choose({A}, {B}) {{ return",0.29541015625,0.0675048828125,0.29595237970352173,0.06794548034667969,-1.21875,-2.6953125
green,purple,"fn choose({A}, {B}) {{ return",0.314208984375,0.052947998046875,0.3147401213645935,0.053096771240234375,-1.1572265625,-2.939453125
yellow,red,"fn choose({A}, {B}) {{ return",0.358642578125,0.1319580078125,0.35925644636154175,0.1321224570274353,-1.025390625,-2.025390625
yellow,blue,"fn choose({A}, {B}) {{ return",0.41796875,0.08038330078125,0.4187197685241699,0.08053076267242432,-0.87255859375,-2.521484375
yellow,green,"fn choose({A}, {B}) {{ return",0.4384765625,0.10418701171875,0.43922245502471924,0.10428750514984131,-0.82421875,-2.26171875
yellow,purple,"fn choose({A}, {B}) {{ return",0.380126953125,0.08685302734375,0.3806799650192261,0.08694624900817871,-0.96728515625,-2.443359375
purple,red,"fn choose({A}, {B}) {{ return",0.4912109375,0.120361328125,0.4917530417442322,0.12048083543777466,-0.7109375,-2.1171875
purple,blue,"fn choose({A}, {B}) {{ return",0.54296875,0.06903076171875,0.5434900522232056,0.06914609670639038,-0.61083984375,-2.673828125
purple,green,"fn choose({A}, {B}) {{ return",0.5751953125,0.067626953125,0.5756796002388,0.06769108772277832,-0.55322265625,-2.693359375
purple,yellow,"fn choose({A}, {B}) {{ return",0.5087890625,0.07391357421875,0.5091862082481384,0.07407712936401367,-0.67529296875,-2.60546875
red,blue,"Of {A} and {B}, I choose",0.2279052734375,0.40625,0.22933828830718994,0.4076952338218689,-1.4697265625,-0.90771484375
red,green,"Of {A} and {B}, I choose",0.261474609375,0.1973876953125,0.2622982859611511,0.1979072093963623,-1.3408203125,-1.6220703125
red,yellow,"Of {A} and {B}, I choose",0.47216796875,0.1533203125,0.4728853702545166,0.15383321046829224,-0.75048828125,-1.875
red,purple,"Of {A} and {B}, I choose",0.2060546875,0.314208984375,0.20706301927566528,0.3150717616081238,-1.5810546875,-1.1591796875
blue,red,"Of {A} and {B}, I choose",0.290771484375,0.2607421875,0.29172414541244507,0.2619093060493469,-1.244140625,-1.337890625
blue,green,"Of {A} and {B}, I choose",0.25537109375,0.2398681640625,0.2562354803085327,0.24055862426757812,-1.359375,-1.4375
blue,yellow,"Of {A} and {B}, I choose",0.331787109375,0.1832275390625,0.33299654722213745,0.18413567543029785,-1.1103515625,-1.7041015625
blue,purple,"Of {A} and {B}, I choose",0.26513671875,0.179443359375,0.2667415738105774,0.18041646480560303,-1.337890625,-1.712890625
green,red,"Of {A} and {B}, I choose",0.32666015625,0.1982421875,0.3277873396873474,0.1996549367904663,-1.1240234375,-1.6083984375
green,blue,"Of {A} and {B}, I choose",0.1998291015625,0.334716796875,0.20068788528442383,0.33617156744003296,-1.60546875,-1.08984375
green,yellow,"Of {A} and {B}, I choose",0.377197265625,0.0999755859375,0.3785743713378906,0.10069358348846436,-0.98291015625,-2.294921875
green,purple,"Of {A} and {B}, I choose",0.267333984375,0.293701171875,0.26851797103881836,0.29509568214416504,-1.3095703125,-1.2314453125
yellow,red,"Of {A} and {B}, I choose",0.192138671875,0.25048828125,0.19331592321395874,0.25145190954208374,-1.6552734375,-1.3740234375
yellow,blue,"Of {A} and {B}, I choose",0.1732177734375,0.313720703125,0.17430812120437622,0.3146354556083679,-1.7421875,-1.1640625
yellow,green,"Of {A} and {B}, I choose",0.166748046875,0.224365234375,0.16783791780471802,0.22504091262817383,-1.791015625,-1.494140625
yellow,purple,"Of {A} and {B}, I choose",0.1732177734375,0.323486328125,0.17448651790618896,0.32454532384872437,-1.759765625,-1.134765625
purple,red,"Of {A} and {B}, I choose",0.2022705078125,0.1480712890625,0.2034163475036621,0.1486995816230774,-1.595703125,-1.908203125
purple,blue,"Of {A} and {B}, I choose",0.1256103515625,0.130615234375,0.1265498399734497,0.1313105821609497,-2.076171875,-2.037109375
purple,green,"Of {A} and {B}, I choose",0.181640625,0.193359375,0.1827370524406433,0.1939990520477295,-1.7021484375,-1.6552734375
purple,yellow,"Of {A} and {B}, I choose",0.43994140625,0.1165771484375,0.44146764278411865,0.11723023653030396,-0.82470703125,-2.15234375
red,blue,"Between {A} and {B}, the winner is",0.11114501953125,0.0806884765625,0.11446774005889893,0.0821869969367981,-2.197265625,-2.517578125
red,green,"Between {A} and {B}, the winner is",0.11492919921875,0.13232421875,0.1158638596534729,0.13307219743728638,-2.1640625,-2.0234375
red,yellow,"Between {A} and {B}, the winner is",0.164794921875,0.030487060546875,0.16782796382904053,0.03125864267349243,-1.802734375,-3.490234375
red,purple,"Between {A} and {B}, the winner is",0.1920166015625,0.05718994140625,0.19338369369506836,0.05778515338897705,-1.650390625,-2.861328125
blue,red,"Between {A} and {B}, the winner is",0.1658935546875,0.11224365234375,0.16773688793182373,0.11401063203811646,-1.796875,-2.1875
blue,green,"Between {A} and {B}, the winner is",0.155029296875,0.178466796875,0.15571051836013794,0.17902755737304688,-1.8642578125,-1.7236328125
blue,yellow,"Between {A} and {B}, the winner is",0.172119140625,0.0653076171875,0.17367833852767944,0.06637388467788696,-1.759765625,-2.728515625
blue,purple,"Between {A} and {B}, the winner is",0.133056640625,0.05419921875,0.1341976523399353,0.054988980293273926,-2.017578125,-2.916015625
green,red,"Between {A} and {B}, the winner is",0.1859130859375,0.045196533203125,0.18732434511184692,0.04603666067123413,-1.6826171875,-3.095703125
green,blue,"Between {A} and {B}, the winner is",0.21240234375,0.055419921875,0.21330279111862183,0.055862247943878174,-1.548828125,-2.892578125
green,yellow,"Between {A} and {B}, the winner is",0.299072265625,0.02362060546875,0.30024605989456177,0.02386319637298584,-1.20703125,-3.74609375
green,purple,"Between {A} and {B}, the winner is",0.1611328125,0.022857666015625,0.16226452589035034,0.02325451374053955,-1.8251953125,-3.779296875
yellow,red,"Between {A} and {B}, the winner is",0.07537841796875,0.11138916015625,0.07761621475219727,0.11347562074661255,-2.5859375,-2.1953125
yellow,blue,"Between {A} and {B}, the winner is",0.0958251953125,0.1182861328125,0.09780079126358032,0.11944562196731567,-2.345703125,-2.134765625
yellow,green,"Between {A} and {B}, the winner is",0.1046142578125,0.221435546875,0.10590904951095581,0.2223968505859375,-2.2578125,-1.5078125
yellow,purple,"Between {A} and {B}, the winner is",0.0927734375,0.049285888671875,0.09499061107635498,0.05013895034790039,-2.376953125,-3.009765625
purple,red,"Between {A} and {B}, the winner is",0.08251953125,0.1258544921875,0.08404630422592163,0.12712228298187256,-2.494140625,-2.072265625
purple,blue,"Between {A} and {B}, the winner is",0.09051513671875,0.10260009765625,0.09306693077087402,0.10382449626922607,-2.40234375,-2.27734375
purple,green,"Between {A} and {B}, the winner is",0.09002685546875,0.1300048828125,0.09236067533493042,0.1304529309272766,-2.408203125,-2.041015625
purple,yellow,"Between {A} and {B}, the winner is",0.08544921875,0.03851318359375,0.08850818872451782,0.039322853088378906,-2.458984375,-3.255859375
red,blue,"Comparing {A} with {B}, the preference is",0.160888671875,0.043975830078125,0.16353082656860352,0.04438316822052002,-1.8271484375,-3.123046875
red,green,"Comparing {A} with {B}, the preference is",0.0289764404296875,0.02459716796875,0.031754910945892334,0.024863779544830322,-3.541015625,-3.705078125
red,yellow,"Comparing {A} with {B}, the preference is",0.038330078125,0.0158538818359375,0.04061371088027954,0.016096889972686768,-3.26171875,-4.14453125
red,purple,"Comparing {A} with {B}, the preference is",0.029205322265625,0.007442474365234375,0.03203088045120239,0.007710099220275879,-3.533203125,-4.8984375
blue,red,"Comparing {A} with {B}, the preference is",0.1397705078125,0.0211029052734375,0.14255017042160034,0.021646320819854736,-1.9677734375,-3.857421875
blue,green,"Comparing {A} with {B}, the preference is",0.08282470703125,0.0345458984375,0.08485144376754761,0.03506171703338623,-2.490234375,-3.365234375
blue,yellow,"Comparing {A} with {B}, the preference is",0.0261993408203125,0.01515960693359375,0.028771281242370605,0.015636801719665527,-3.642578125,-4.1875
blue,purple,"Comparing {A} with {B}, the preference is",0.03802490234375,0.01187896728515625,0.040347158908843994,0.01232922077178955,-3.26953125,-4.43359375
green,red,"Comparing {A} with {B}, the preference is",0.109375,0.00830078125,0.11211401224136353,0.008500754833221436,-2.212890625,-4.79296875
green,blue,"Comparing {A} with {B}, the preference is",0.15869140625,0.02716064453125,0.16084396839141846,0.027510762214660645,-1.8408203125,-3.60546875
green,yellow,"Comparing {A} with {B}, the preference is",0.0987548828125,0.0177154541015625,0.10123825073242188,0.018037915229797363,-2.314453125,-4.03515625
green,purple,"Comparing {A} with {B}, the preference is",0.109375,0.017303466796875,0.11171150207519531,0.01781320571899414,-2.212890625,-4.0546875
yellow,red,"Comparing {A} with {B}, the preference is",0.0207672119140625,0.0201263427734375,0.02281588315963745,0.020324349403381348,-3.875,-3.90625
yellow,blue,"Comparing {A} with {B}, the preference is",0.034454345703125,0.00536346435546875,0.03704333305358887,0.005542397499084473,-3.369140625,-5.2265625
yellow,green,"Comparing {A} with {B}, the preference is",0.0330810546875,0.0161285400390625,0.035214364528656006,0.016322672367095947,-3.408203125,-4.12890625
yellow,purple,"Comparing {A} with {B}, the preference is",0.0240478515625,0.00811767578125,0.026339948177337646,0.008403599262237549,-3.7265625,-4.8125
purple,red,"Comparing {A} with {B}, the preference is",0.0163116455078125,0.00820159912109375,0.019412755966186523,0.008408010005950928,-4.1171875,-4.8046875
purple,blue,"Comparing {A} with {B}, the preference is",0.018280029296875,0.0152740478515625,0.02156740427017212,0.015564203262329102,-4.00390625,-4.18359375
purple,green,"Comparing {A} with {B}, the preference is",0.0240325927734375,0.00971221923828125,0.026968955993652344,0.009931206703186035,-3.728515625,-4.6328125
purple,yellow,"Comparing {A} with {B}, the preference is",0.01323699951171875,0.00888824462890625,0.016306579113006592,0.009172677993774414,-4.32421875,-4.72265625
red,blue,"Alternatives: {A}, {B}. Decision:",0.2685546875,0.369873046875,0.27853548526763916,0.37505000829696655,-1.3154296875,-0.99462890625
red,green,"Alternatives: {A}, {B}. Decision:",0.260498046875,0.314208984375,0.2706817388534546,0.32011735439300537,-1.345703125,-1.158203125
red,yellow,"Alternatives: {A}, {B}. Decision:",0.2130126953125,0.2198486328125,0.22156870365142822,0.22334760427474976,-1.5458984375,-1.5146484375
red,purple,"Alternatives: {A}, {B}. Decision:",0.1544189453125,0.29541015625,0.16179758310317993,0.3005675673484802,-1.8681640625,-1.2197265625
blue,red,"Alternatives: {A}, {B}. Decision:",0.3193359375,0.326904296875,0.32643377780914307,0.3301016092300415,-1.1416015625,-1.1181640625
blue,green,"Alternatives: {A}, {B}. Decision:",0.25927734375,0.335693359375,0.2664251923561096,0.33877211809158325,-1.349609375,-1.091796875
blue,yellow,"Alternatives: {A}, {B}. Decision:",0.395263671875,0.2216796875,0.4031263589859009,0.2250344157218933,-0.92822265625,-1.505859375
blue,purple,"Alternatives: {A}, {B}. Decision:",0.1771240234375,0.50439453125,0.18060463666915894,0.5068172216415405,-1.7314453125,-0.68408203125
green,red,"Alternatives: {A}, {B}. Decision:",0.42333984375,0.1968994140625,0.4295693635940552,0.19988322257995605,-0.85986328125,-1.625
green,blue,"Alternatives: {A}, {B}. Decision:",0.38916015625,0.249267578125,0.3948270082473755,0.2516879439353943,-0.94384765625,-1.388671875
green,yellow,"Alternatives: {A}, {B}. Decision:",0.404296875,0.1558837890625,0.4119856357574463,0.1588175892829895,-0.9052734375,-1.8583984375
green,purple,"Alternatives: {A}, {B}. Decision:",0.34130859375,0.411865234375,0.3439220190048218,0.4146918058395386,-1.07421875,-0.88720703125
yellow,red,"Alternatives: {A}, {B}. Decision:",0.1832275390625,0.2227783203125,0.1898927092552185,0.22623729705810547,-1.697265625,-1.501953125
yellow,blue,"Alternatives: {A}, {B}. Decision:",0.1683349609375,0.353515625,0.17511224746704102,0.356583833694458,-1.7822265625,-1.0400390625
yellow,green,"Alternatives: {A}, {B}. Decision:",0.1531982421875,0.250732421875,0.16033780574798584,0.25495707988739014,-1.8759765625,-1.3837890625
yellow,purple,"Alternatives: {A}, {B}. Decision:",0.1456298828125,0.349365234375,0.15014249086380005,0.3525325059890747,-1.9267578125,-1.0517578125
purple,red,"Alternatives: {A}, {B}. Decision:",0.367431640625,0.134033203125,0.3768366575241089,0.13799244165420532,-1.001953125,-2.009765625
purple,blue,"Alternatives: {A}, {B}. Decision:",0.244140625,0.231201171875,0.2518466114997864,0.23395836353302002,-1.41015625,-1.46484375
purple,green,"Alternatives: {A}, {B}. Decision:",0.34765625,0.1981201171875,0.3585967421531677,0.20211255550384521,-1.056640625,-1.619140625
purple,yellow,"Alternatives: {A}, {B}. Decision:",0.45654296875,0.171875,0.463914155960083,0.17414748668670654,-0.7841796875,-1.7607421875
red,blue,Poll: {A} vs {B}. Majority:,0.51171875,0.280517578125,0.5253984332084656,0.2950180172920227,-0.66943359375,-1.271484375
red,green,Poll: {A} vs {B}. Majority:,0.55029296875,0.202392578125,0.5601759552955627,0.20795279741287231,-0.59765625,-1.59765625
red,yellow,Poll: {A} vs {B}. Majority:,0.58642578125,0.20263671875,0.5995959639549255,0.21152877807617188,-0.53369140625,-1.5966796875
red,purple,Poll: {A} vs {B}. Majority:,0.449951171875,0.316650390625,0.46181005239486694,0.3259449005126953,-0.798828125,-1.150390625
blue,red,Poll: {A} vs {B}. Majority:,0.556640625,0.2490234375,0.5701184868812561,0.2536051869392395,-0.58544921875,-1.390625
blue,green,Poll: {A} vs {B}. Majority:,0.61474609375,0.1707763671875,0.6324843764305115,0.17595231533050537,-0.486328125,-1.767578125
blue,yellow,Poll: {A} vs {B}. Majority:,0.6240234375,0.1666259765625,0.6451649069786072,0.1743747591972351,-0.471923828125,-1.7919921875
blue,purple,Poll: {A} vs {B}. Majority:,0.55859375,0.20703125,0.5811681151390076,0.21297192573547363,-0.58251953125,-1.5751953125
green,red,Poll: {A} vs {B}. Majority:,0.463623046875,0.260009765625,0.47221148014068604,0.2645033597946167,-0.7685546875,-1.3466796875
green,blue,Poll: {A} vs {B}. Majority:,0.4921875,0.280517578125,0.5049676299095154,0.2907397747039795,-0.708984375,-1.271484375
green,yellow,Poll: {A} vs {B}. Majority:,0.56591796875,0.2003173828125,0.5827337503433228,0.20746546983718872,-0.56884765625,-1.6083984375
green,purple,Poll: {A} vs {B}. Majority:,0.54638671875,0.1641845703125,0.5614737272262573,0.16918623447418213,-0.60400390625,-1.8076171875
yellow,red,Poll: {A} vs {B}. Majority:,0.50048828125,0.267822265625,0.5135284066200256,0.2741517424583435,-0.6923828125,-1.3173828125
yellow,blue,Poll: {A} vs {B}. Majority:,0.431640625,0.3388671875,0.4433658719062805,0.3499073386192322,-0.83984375,-1.08203125
yellow,green,Poll: {A} vs {B}. Majority:,0.505859375,0.275146484375,0.5193896889686584,0.28329169750213623,-0.681640625,-1.291015625
yellow,purple,Poll: {A} vs {B}. Majority:,0.49365234375,0.248291015625,0.5099027752876282,0.2538709044456482,-0.7060546875,-1.3935546875
purple,red,Poll: {A} vs {B}. Majority:,0.63720703125,0.177001953125,0.6488933563232422,0.18099844455718994,-0.450439453125,-1.7314453125
purple,blue,Poll: {A} vs {B}. Majority:,0.56201171875,0.2454833984375,0.5737836360931396,0.25656551122665405,-0.576171875,-1.404296875
purple,green,Poll: {A} vs {B}. Majority:,0.66357421875,0.13916015625,0.6778333187103271,0.14473748207092285,-0.409912109375,-1.97265625
purple,yellow,Poll: {A} vs {B}. Majority:,0.6767578125,0.137451171875,0.691036581993103,0.14365941286087036,-0.390380859375,-1.984375
red,blue,Test: {A} vs {B}. Outcome:,0.277587890625,0.1322021484375,0.29179567098617554,0.13893574476242065,-1.28125,-2.0234375
red,green,Test: {A} vs {B}. Outcome:,0.2203369140625,0.15625,0.2326124906539917,0.1648639440536499,-1.5126953125,-1.8564453125
red,yellow,Test: {A} vs {B}. Outcome:,0.275146484375,0.10198974609375,0.2903238534927368,0.10787308216094971,-1.2900390625,-2.283203125
red,purple,Test: {A} vs {B}. Outcome:,0.20361328125,0.177001953125,0.21808737516403198,0.18354934453964233,-1.5908203125,-1.7314453125
blue,red,Test: {A} vs {B}. Outcome:,0.23291015625,0.09710693359375,0.24398618936538696,0.10102194547653198,-1.45703125,-2.33203125
blue,green,Test: {A} vs {B}. Outcome:,0.282958984375,0.1929931640625,0.2998601198196411,0.20476925373077393,-1.2626953125,-1.6455078125
blue,yellow,Test: {A} vs {B}. Outcome:,0.398193359375,0.12432861328125,0.418434202671051,0.13331961631774902,-0.9208984375,-2.0859375
blue,purple,Test: {A} vs {B}. Outcome:,0.27685546875,0.1829833984375,0.29464656114578247,0.18974334001541138,-1.2841796875,-1.6982421875
green,red,Test: {A} vs {B}. Outcome:,0.1680908203125,0.09881591796875,0.18075329065322876,0.10483336448669434,-1.783203125,-2.314453125
green,blue,Test: {A} vs {B}. Outcome:,0.25830078125,0.140380859375,0.28048956394195557,0.15262651443481445,-1.353515625,-1.962890625
green,yellow,Test: {A} vs {B}. Outcome:,0.268798828125,0.11651611328125,0.291129469871521,0.1254136562347412,-1.3134765625,-2.150390625
green,purple,Test: {A} vs {B}. Outcome:,0.27685546875,0.1494140625,0.3026156425476074,0.1577649712562561,-1.2841796875,-1.9013671875
yellow,red,Test: {A} vs {B}. Outcome:,0.2056884765625,0.1552734375,0.2155333161354065,0.16371172666549683,-1.58203125,-1.86328125
yellow,blue,Test: {A} vs {B}. Outcome:,0.201171875,0.25244140625,0.21472543478012085,0.2674673795700073,-1.603515625,-1.376953125
yellow,green,Test: {A} vs {B}. Outcome:,0.2340087890625,0.2081298828125,0.25098198652267456,0.22479408979415894,-1.4521484375,-1.5693359375
yellow,purple,Test: {A} vs {B}. Outcome:,0.22998046875,0.250732421875,0.24425876140594482,0.26000750064849854,-1.4697265625,-1.3837890625
purple,red,Test: {A} vs {B}. Outcome:,0.2890625,0.09918212890625,0.3069494962692261,0.10741108655929565,-1.2412109375,-2.310546875
purple,blue,Test: {A} vs {B}. Outcome:,0.260009765625,0.165283203125,0.27619749307632446,0.1795365810394287,-1.3466796875,-1.7998046875
purple,green,Test: {A} vs {B}. Outcome:,0.302978515625,0.15234375,0.32565581798553467,0.17098551988601685,-1.1943359375,-1.8818359375
purple,yellow,Test: {A} vs {B}. Outcome:,0.355224609375,0.12469482421875,0.3723973035812378,0.1335364580154419,-1.03515625,-2.08203125
red,blue,"Filter: {A}, {B}. Retain:",0.172119140625,0.055450439453125,0.1775549054145813,0.056580305099487305,-1.759765625,-2.892578125
red,green,"Filter: {A}, {B}. Retain:",0.152099609375,0.056365966796875,0.15652233362197876,0.05768698453903198,-1.8837890625,-2.875
red,yellow,"Filter: {A}, {B}. Retain:",0.145263671875,0.031646728515625,0.15129250288009644,0.03312128782272339,-1.9296875,-3.453125
red,purple,"Filter: {A}, {B}. Retain:",0.09423828125,0.025360107421875,0.09883362054824829,0.026572227478027344,-2.361328125,-3.673828125
blue,red,"Filter: {A}, {B}. Retain:",0.10467529296875,0.061553955078125,0.1079716682434082,0.06393754482269287,-2.255859375,-2.787109375
blue,green,"Filter: {A}, {B}. Retain:",0.08837890625,0.032257080078125,0.09246420860290527,0.033921658992767334,-2.42578125,-3.43359375
blue,yellow,"Filter: {A}, {B}. Retain:",0.1356201171875,0.0295562744140625,0.1403462290763855,0.031045973300933838,-1.998046875,-3.521484375
blue,purple,"Filter: {A}, {B}. Retain:",0.0633544921875,0.020721435546875,0.06808751821517944,0.02211374044418335,-2.759765625,-3.876953125
green,red,"Filter: {A}, {B}. Retain:",0.10430908203125,0.05712890625,0.10703045129776001,0.05912446975708008,-2.259765625,-2.861328125
green,blue,"Filter: {A}, {B}. Retain:",0.10662841796875,0.034881591796875,0.11009454727172852,0.03602355718612671,-2.23828125,-3.35546875
green,yellow,"Filter: {A}, {B}. Retain:",0.088623046875,0.024810791015625,0.09265011548995972,0.026226460933685303,-2.423828125,-3.697265625
green,purple,"Filter: {A}, {B}. Retain:",0.10028076171875,0.036590576171875,0.10524934530258179,0.03818994760513306,-2.30078125,-3.30859375
yellow,red,"Filter: {A}, {B}. Retain:",0.049652099609375,0.0787353515625,0.05291438102722168,0.08121901750564575,-3.001953125,-2.541015625
yellow,blue,"Filter: {A}, {B}. Retain:",0.077392578125,0.065185546875,0.08125406503677368,0.06661254167556763,-2.55859375,-2.73046875
yellow,green,"Filter: {A}, {B}. Retain:",0.047882080078125,0.038787841796875,0.05166912078857422,0.04032784700393677,-3.0390625,-3.25
yellow,purple,"Filter: {A}, {B}. Retain:",0.056243896484375,0.04052734375,0.06031382083892822,0.0417865514755249,-2.876953125,-3.205078125
purple,red,"Filter: {A}, {B}. Retain:",0.07470703125,0.056396484375,0.07918727397918701,0.058924198150634766,-2.59375,-2.875
purple,blue,"Filter: {A}, {B}. Retain:",0.0682373046875,0.0275726318359375,0.07252651453018188,0.028815388679504395,-2.685546875,-3.591796875
purple,green,"Filter: {A}, {B}. Retain:",0.085693359375,0.0296173095703125,0.09046792984008789,0.030870556831359863,-2.45703125,-3.51953125
purple,yellow,"Filter: {A}, {B}. Retain:",0.0965576171875,0.036651611328125,0.10096496343612671,0.03802090883255005,-2.337890625,-3.306640625
red,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.002079010009765625,0.0026702880859375,0.0023466944694519043,0.002830803394317627,-6.17578125,-5.92578125
red,green,"Mode: Select.
1. {A}
2. {B}
> ",0.002391815185546875,0.001331329345703125,0.0026684999465942383,0.001387476921081543,-6.03515625,-6.62109375
red,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.00307464599609375,0.002376556396484375,0.003368973731994629,0.0024946928024291992,-5.78515625,-6.04296875
red,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0019168853759765625,0.000667572021484375,0.0021375417709350586,0.0007210969924926758,-6.2578125,-7.3125
blue,red,"Mode: Select.
1. {A}
2. {B}
> ",0.002696990966796875,0.0015850067138671875,0.002984344959259033,0.0016974806785583496,-5.9140625,-6.4453125
blue,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0034542083740234375,0.001300811767578125,0.0037698745727539062,0.0013560056686401367,-5.66796875,-6.64453125
blue,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.003017425537109375,0.0018444061279296875,0.0033026933670043945,0.001954197883605957,-5.8046875,-6.296875
blue,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0024051666259765625,0.00044846534729003906,0.0026513338088989258,0.0004913806915283203,-6.03125,-7.7109375
green,red,"Mode: Select.
1. {A}
2. {B}
> ",0.00235748291015625,0.0030975341796875,0.0025895237922668457,0.003252387046813965,-6.05078125,-5.77734375
green,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0018548965454101562,0.00405120849609375,0.002039670944213867,0.004207193851470947,-6.2890625,-5.5078125
green,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.002925872802734375,0.0032138824462890625,0.0031491518020629883,0.0033128857612609863,-5.8359375,-5.7421875
green,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.00208282470703125,0.0008955001831054688,0.002274930477142334,0.0009430050849914551,-6.17578125,-7.01953125
yellow,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0029354095458984375,0.002471923828125,0.0031984448432922363,0.0025932788848876953,-5.83203125,-6.00390625
yellow,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0026454925537109375,0.003910064697265625,0.0028728246688842773,0.004071712493896484,-5.93359375,-5.54296875
yellow,green,"Mode: Select.
1. {A}
2. {B}
> ",0.003368377685546875,0.0020580291748046875,0.0036200284957885742,0.0021213889122009277,-5.6953125,-6.1875
