item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
purple,yellow,"Comparing {A} with {B}, the preference is",0.0,0.0,5.543231964111328e-06,0.0,-20.9375,-29.203125
red,blue,"Alternatives: {A}, {B}. Decision:",5.960464477539063e-08,0.0,8.881092071533203e-06,1.2516975402832031e-06,-16.765625,-17.484375
red,green,"Alternatives: {A}, {B}. Decision:",0.0,3.5762786865234375e-07,9.298324584960938e-06,1.531839370727539e-05,-17.359375,-14.921875
red,yellow,"Alternatives: {A}, {B}. Decision:",0.0,0.0,2.562999725341797e-06,1.7881393432617188e-07,-17.53125,-19.0625
red,purple,"Alternatives: {A}, {B}. Decision:",5.960464477539063e-08,0.0,4.172325134277344e-06,5.960464477539063e-08,-17.265625,-18.09375
blue,red,"Alternatives: {A}, {B}. Decision:",4.172325134277344e-07,0.0,1.1742115020751953e-05,5.960464477539063e-08,-14.6953125,-20.890625
blue,green,"Alternatives: {A}, {B}. Decision:",3.5762786865234375e-07,5.364418029785156e-07,6.67572021484375e-06,6.4373016357421875e-06,-14.7890625,-14.4609375
blue,yellow,"Alternatives: {A}, {B}. Decision:",4.172325134277344e-07,0.0,4.649162292480469e-06,1.1920928955078125e-07,-14.7265625,-18.90625
blue,purple,"Alternatives: {A}, {B}. Decision:",4.172325134277344e-07,5.960464477539063e-08,9.894371032714844e-06,1.7881393432617188e-07,-14.6640625,-17.25
green,red,"Alternatives: {A}, {B}. Decision:",1.1920928955078125e-07,0.0,3.039836883544922e-06,0.0,-15.9375,-25.40625
green,blue,"Alternatives: {A}, {B}. Decision:",2.980232238769531e-07,0.0,3.993511199951172e-06,0.0,-15.109375,-21.453125
green,yellow,"Alternatives: {A}, {B}. Decision:",5.960464477539063e-08,0.0,1.9073486328125e-06,0.0,-16.296875,-22.59375
green,purple,"Alternatives: {A}, {B}. Decision:",2.384185791015625e-07,0.0,4.5299530029296875e-06,0.0,-15.328125,-20.6875
yellow,red,"Alternatives: {A}, {B}. Decision:",1.1920928955078125e-07,0.0,2.0265579223632812e-06,0.0,-15.78125,-22.828125
yellow,blue,"Alternatives: {A}, {B}. Decision:",2.980232238769531e-07,0.0,5.543231964111328e-06,1.7881393432617188e-07,-15.109375,-18.421875
yellow,green,"Alternatives: {A}, {B}. Decision:",1.1920928955078125e-07,0.0,1.7881393432617188e-06,2.980232238769531e-07,-15.7890625,-17.640625
yellow,purple,"Alternatives: {A}, {B}. Decision:",1.7881393432617188e-07,0.0,3.993511199951172e-06,5.960464477539063e-08,-15.484375,-18.1875
purple,red,"Alternatives: {A}, {B}. Decision:",2.980232238769531e-07,0.0,1.4901161193847656e-06,0.0,-14.9921875,-23.125
purple,blue,"Alternatives: {A}, {B}. Decision:",2.980232238769531e-07,0.0,1.7285346984863281e-06,0.0,-15.0078125,-20.3125
purple,green,"Alternatives: {A}, {B}. Decision:",2.384185791015625e-07,0.0,1.430511474609375e-06,1.7881393432617188e-07,-15.1484375,-18.40625
purple,yellow,"Alternatives: {A}, {B}. Decision:",3.5762786865234375e-07,0.0,1.5497207641601562e-06,0.0,-14.8671875,-21.5
red,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,4.172325134277344e-07,0.0,-20.703125,-29.1875
red,green,Poll: {A} vs {B}. Majority:,0.0,0.0,2.980232238769531e-07,0.0,-21.703125,-28.84375
red,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,1.1920928955078125e-07,0.0,-23.171875,-30.765625
red,purple,Poll: {A} vs {B}. Majority:,0.0,0.0,4.172325134277344e-07,0.0,-23.140625,-26.984375
blue,red,Poll: {A} vs {B}. Majority:,0.0,0.0,5.960464477539062e-07,0.0,-20.6875,-31.5625
blue,green,Poll: {A} vs {B}. Majority:,0.0,0.0,1.1920928955078125e-06,0.0,-20.515625,-27.265625
blue,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,5.960464477539062e-07,0.0,-20.796875,-29.5625
blue,purple,Poll: {A} vs {B}. Majority:,0.0,0.0,1.9073486328125e-06,0.0,-21.328125,-25.03125
green,red,Poll: {A} vs {B}. Majority:,0.0,0.0,6.556510925292969e-07,0.0,-20.28125,-32.75
green,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,7.152557373046875e-07,0.0,-19.765625,-29.921875
green,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,2.384185791015625e-07,0.0,-20.625,-29.8125
green,purple,Poll: {A} vs {B}. Majority:,0.0,0.0,1.8477439880371094e-06,0.0,-19.1875,-26.09375
yellow,red,Poll: {A} vs {B}. Majority:,0.0,0.0,1.1920928955078125e-07,0.0,-21.140625,-32.8125
yellow,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,2.980232238769531e-07,0.0,-19.09375,-27.546875
yellow,green,Poll: {A} vs {B}. Majority:,0.0,0.0,4.172325134277344e-07,0.0,-19.71875,-27.625
yellow,purple,Poll: {A} vs {B}. Majority:,0.0,0.0,6.556510925292969e-07,0.0,-19.25,-24.71875
purple,red,Poll: {A} vs {B}. Majority:,0.0,0.0,1.8477439880371094e-06,0.0,-19.78125,-34.84375
purple,blue,Poll: {A} vs {B}. Majority:,0.0,0.0,5.4836273193359375e-06,0.0,-18.640625,-29.21875
purple,green,Poll: {A} vs {B}. Majority:,0.0,0.0,5.900859832763672e-06,0.0,-18.09375,-27.65625
purple,yellow,Poll: {A} vs {B}. Majority:,0.0,0.0,3.516674041748047e-06,0.0,-18.578125,-30.75
red,blue,Test: {A} vs {B}. Outcome:,0.0,0.0,9.942054748535156e-05,0.0,-19.21875,-29.296875
red,green,Test: {A} vs {B}. Outcome:,0.0,0.0,3.6835670471191406e-05,0.0,-21.0,-27.34375
red,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,1.8477439880371094e-06,0.0,-22.328125,-30.359375
red,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0011210441589355469,0.0,-19.5,-25.375
blue,red,Test: {A} vs {B}. Outcome:,0.0,0.0,0.00012969970703125,0.0,-19.515625,-29.328125
blue,green,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0007185935974121094,0.0,-19.296875,-24.875
blue,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,4.51207160949707e-05,0.0,-19.828125,-28.171875
blue,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0019458532333374023,0.0,-18.84375,-24.015625
green,red,Test: {A} vs {B}. Outcome:,0.0,0.0,1.6093254089355469e-06,0.0,-21.359375,-32.625
green,blue,Test: {A} vs {B}. Outcome:,0.0,0.0,3.6954879760742188e-06,0.0,-21.1875,-32.0
green,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,2.384185791015625e-07,0.0,-23.65625,-32.25
green,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,0.00015223026275634766,0.0,-18.6875,-27.5625
yellow,red,Test: {A} vs {B}. Outcome:,0.0,0.0,1.0132789611816406e-06,0.0,-23.046875,-31.9375
yellow,blue,Test: {A} vs {B}. Outcome:,0.0,0.0,3.594160079956055e-05,0.0,-19.859375,-28.546875
yellow,green,Test: {A} vs {B}. Outcome:,0.0,0.0,1.2278556823730469e-05,0.0,-20.546875,-26.46875
yellow,purple,Test: {A} vs {B}. Outcome:,0.0,0.0,0.00029343366622924805,0.0,-18.53125,-25.203125
purple,red,Test: {A} vs {B}. Outcome:,0.0,0.0,4.798173904418945e-05,0.0,-20.359375,-31.796875
purple,blue,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0005269646644592285,0.0,-18.09375,-28.140625
purple,green,Test: {A} vs {B}. Outcome:,0.0,0.0,0.0006440281867980957,0.0,-18.171875,-26.203125
purple,yellow,Test: {A} vs {B}. Outcome:,0.0,0.0,2.7358531951904297e-05,0.0,-19.328125,-29.40625
red,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,2.4437904357910156e-06,0.0,-19.796875,-23.6875
red,green,"Filter: {A}, {B}. Retain:",0.0,0.0,3.2782554626464844e-06,5.960464477539063e-08,-19.625,-20.875
red,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,4.887580871582031e-06,0.0,-19.421875,-24.0625
red,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,1.9669532775878906e-06,0.0,-20.296875,-21.890625
blue,red,"Filter: {A}, {B}. Retain:",5.960464477539063e-08,0.0,1.2516975402832031e-06,0.0,-17.1875,-25.96875
blue,green,"Filter: {A}, {B}. Retain:",0.0,0.0,2.980232238769531e-07,0.0,-18.921875,-22.6875
blue,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,5.364418029785156e-07,0.0,-18.046875,-25.109375
blue,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,4.172325134277344e-07,0.0,-18.59375,-22.421875
green,red,"Filter: {A}, {B}. Retain:",0.0,0.0,5.364418029785156e-07,0.0,-17.578125,-27.671875
green,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,1.7881393432617188e-07,0.0,-19.015625,-26.5
green,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539062e-07,0.0,-17.828125,-26.5625
green,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,1.1920928955078125e-07,0.0,-20.03125,-25.203125
yellow,red,"Filter: {A}, {B}. Retain:",0.0,0.0,2.384185791015625e-07,0.0,-18.640625,-26.125
yellow,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,1.7881393432617188e-07,0.0,-18.84375,-23.796875
yellow,green,"Filter: {A}, {B}. Retain:",0.0,0.0,2.384185791015625e-07,0.0,-18.78125,-21.75
yellow,purple,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-19.96875,-22.859375
purple,red,"Filter: {A}, {B}. Retain:",0.0,0.0,1.1920928955078125e-07,0.0,-18.15625,-28.015625
purple,blue,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-18.71875,-25.296875
purple,green,"Filter: {A}, {B}. Retain:",0.0,0.0,0.0,0.0,-19.640625,-25.0
purple,yellow,"Filter: {A}, {B}. Retain:",0.0,0.0,5.960464477539063e-08,0.0,-18.359375,-26.75
red,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-23.171875,-19.953125
red,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.375,-18.78125
red,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.828125,-25.875
red,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-22.953125,-24.9375
blue,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-22.53125,-23.75
blue,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-20.25,-22.484375
blue,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-20.1875,-24.90625
blue,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-19.484375,-24.578125
green,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-25.125,-28.5
green,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-20.8125,-18.71875
green,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-20.75,-24.75
green,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-22.390625,-27.40625
yellow,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-22.296875,-24.046875
yellow,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.609375,-17.546875
yellow,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.703125,-25.859375
yellow,purple,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-20.453125,-26.15625
purple,red,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.859375,-25.921875
purple,blue,"Mode: Select.
1. {A}
2. {B}
> ",0.0,1.1920928955078125e-07,1.7881393432617188e-07,3.5762786865234375e-07,-17.9375,-15.8203125
purple,green,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-22.265625,-26.90625
purple,yellow,"Mode: Select.
1. {A}
2. {B}
> ",0.0,0.0,0.0,0.0,-21.078125,-26.90625
red,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.875,-39.5
red,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.6875,-35.75
red,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.5,-37.75
red,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.1875,-35.34375
blue,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.0625,-40.0
blue,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-39.0,-35.84375
blue,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-38.6875,-37.78125
blue,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-38.40625,-35.375
green,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.40625,-39.90625
green,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.40625,-39.28125
green,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.1875,-37.6875
green,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.125,-35.46875
yellow,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-37.46875,-39.6875
yellow,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-37.4375,-38.9375
yellow,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-37.46875,-35.5
yellow,purple,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-37.21875,-35.40625
purple,red,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.40625,-39.53125
purple,blue,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.40625,-38.90625
purple,green,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.40625,-35.4375
purple,yellow,"Query: SELECT * FROM colors WHERE name IN ('{A}', '{B}') ORDER BY rank LIMIT 1; Result:",0.0,0.0,0.0,0.0,-35.375,-37.5625
red,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-39.40625,-38.09375
red,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-39.21875,-36.4375
red,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-39.21875,-35.125
red,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-39.53125,-34.53125
blue,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-38.03125,-39.875
blue,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.78125,-36.6875
blue,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.875,-35.5625
blue,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-37.90625,-34.46875
green,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-36.34375,-39.8125
green,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-36.28125,-38.21875
green,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-35.84375,-35.0
green,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-36.25,-34.375
yellow,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.78125,-39.5
yellow,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.90625,-38.0
yellow,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.34375,-36.21875
yellow,purple,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.75,-34.21875
purple,red,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.34375,-39.84375
purple,blue,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.3125,-38.3125
purple,green,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.21875,-36.9375
purple,yellow,"YAML:
  opt1: {A}
  opt2: {B}
  use: ",0.0,0.0,0.0,0.0,-34.125,-35.46875
red,blue,... {A} ... {B} ... Select:,0.0,0.0,8.940696716308594e-07,0.0,-17.796875,-23.3125
red,green,... {A} ... {B} ... Select:,0.0,0.0,2.205371856689453e-06,0.0,-17.421875,-22.09375
red,yellow,... {A} ... {B} ... Select:,0.0,0.0,3.5762786865234375e-07,0.0,-19.65625,-26.078125
red,purple,... {A} ... {B} ... Select:,0.0,0.0,1.7881393432617188e-07,0.0,-19.984375,-23.59375
blue,red,... {A} ... {B} ... Select:,0.0,0.0,1.7881393432617188e-07,0.0,-17.671875,-25.109375
blue,green,... {A} ... {B} ... Select:,5.960464477539063e-08,0.0,5.364418029785156e-07,0.0,-16.90625,-22.765625
blue,yellow,... {A} ... {B} ... Select:,0.0,0.0,1.7881393432617188e-07,0.0,-17.90625,-25.6875
blue,purple,... {A} ... {B} ... Select:,0.0,0.0,1.1920928955078125e-07,0.0,-18.4375,-23.046875
green,red,... {A} ... {B} ... Select:,5.960464477539063e-08,0.0,1.1920928955078125e-06,0.0,-16.28125,-24.578125
green,blue,... {A} ... {B} ... Select:,5.960464477539063e-08,0.0,1.1324882507324219e-06,0.0,-16.25,-23.078125
green,yellow,... {A} ... {B} ... Select:,0.0,0.0,8.940696716308594e-07,0.0,-17.53125,-25.875
green,purple,... {A} ... {B} ... Select:,0.0,0.0,3.5762786865234375e-07,0.0,-17.375,-25.65625
yellow,red,... {A} ... {B} ... Select:,0.0,0.0,1.1920928955078125e-07,0.0,-19.78125,-27.640625
yellow,blue,... {A} ... {B} ... Select:,0.0,0.0,2.384185791015625e-07,0.0,-18.5,-24.75
yellow,green,... {A} ... {B} ... Select:,0.0,0.0,1.7881393432617188e-07,0.0,-19.1875,-24.59375
yellow,purple,... {A} ... {B} ... Select:,0.0,0.0,5.960464477539063e-08,0.0,-19.3125,-25.453125
purple,red,... {A} ... {B} ... Select:,0.0,0.0,2.980232238769531e-07,0.0,-19.59375,-28.5625
purple,blue,... {A} ... {B} ... Select:,0.0,0.0,5.960464477539062e-07,0.0,-18.28125,-24.171875
purple,green,... {A} ... {B} ... Select:,0.0,0.0,5.960464477539062e-07,0.0,-17.875,-26.0625
purple,yellow,... {A} ... {B} ... Select:,0.0,0.0,1.0132789611816406e-06,0.0,-17.875,-26.5
red,blue,Target: {A} or {B}. Lock:,0.0,0.0,7.748603820800781e-07,0.0,-21.515625,-24.828125
red,green,Target: {A} or {B}. Lock:,0.0,0.0,3.5762786865234375e-07,0.0,-22.234375,-23.890625
red,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-24.0625,-27.578125
red,purple,Target: {A} or {B}. Lock:,0.0,0.0,5.960464477539063e-08,0.0,-23.296875,-24.546875
blue,red,Target: {A} or {B}. Lock:,0.0,0.0,5.960464477539063e-08,0.0,-20.15625,-27.46875
blue,green,Target: {A} or {B}. Lock:,0.0,0.0,2.384185791015625e-07,0.0,-19.03125,-21.5625
blue,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-21.28125,-27.21875
blue,purple,Target: {A} or {B}. Lock:,0.0,0.0,2.980232238769531e-07,0.0,-18.484375,-21.84375
green,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-23.40625,-31.453125
green,blue,Target: {A} or {B}. Lock:,0.0,0.0,5.960464477539063e-08,0.0,-20.40625,-27.546875
green,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-23.59375,-30.171875
green,purple,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-21.0,-25.984375
yellow,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-23.140625,-30.703125
yellow,blue,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-20.6875,-25.796875
yellow,green,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-21.9375,-24.1875
yellow,purple,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-22.078125,-24.34375
purple,red,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-22.015625,-32.25
purple,blue,Target: {A} or {B}. Lock:,0.0,0.0,3.5762786865234375e-07,0.0,-18.625,-26.546875
purple,green,Target: {A} or {B}. Lock:,0.0,0.0,5.960464477539063e-08,0.0,-20.5,-26.078125
purple,yellow,Target: {A} or {B}. Lock:,0.0,0.0,0.0,0.0,-22.484375,-30.359375
red,blue,State: {A} | {B}. Current:,0.0,0.0,3.5762786865234375e-07,0.0,-22.328125,-27.109375
red,green,State: {A} | {B}. Current:,0.0,0.0,4.470348358154297e-06,4.172325134277344e-07,-20.78125,-20.875
red,yellow,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-26.6875,-28.40625
red,purple,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-25.921875,-27.609375
blue,red,State: {A} | {B}. Current:,0.0,0.0,9.5367431640625e-07,0.0,-18.890625,-29.0625
blue,green,State: {A} | {B}. Current:,0.0,0.0,1.8477439880371094e-06,0.0,-18.65625,-23.875
blue,yellow,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-21.125,-27.265625
blue,purple,State: {A} | {B}. Current:,0.0,0.0,1.1920928955078125e-07,0.0,-21.015625,-24.625
green,red,State: {A} | {B}. Current:,0.0,0.0,2.4437904357910156e-06,0.0,-17.6875,-28.671875
green,blue,State: {A} | {B}. Current:,0.0,0.0,1.1920928955078125e-07,0.0,-20.1875,-28.25
green,yellow,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-24.171875,-27.171875
green,purple,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-20.78125,-25.640625
yellow,red,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-21.375,-30.796875
yellow,blue,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-20.765625,-28.1875
yellow,green,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-20.875,-25.15625
yellow,purple,State: {A} | {B}. Current:,0.0,0.0,5.960464477539063e-08,0.0,-21.265625,-26.21875
purple,red,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.734375,-31.546875
purple,blue,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.75,-28.140625
purple,green,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-19.484375,-27.421875
purple,yellow,State: {A} | {B}. Current:,0.0,0.0,0.0,0.0,-21.25,-29.328125
red,blue,Match: {A} vs {B}. Winner:,0.0,0.0,8.64267349243164e-06,0.0,-18.25,-27.125
red,green,Match: {A} vs {B}. Winner:,0.0,0.0,1.3589859008789062e-05,0.0,-18.25,-25.015625
red,yellow,Match: {A} vs {B}. Winner:,0.0,0.0,1.7285346984863281e-06,0.0,-19.296875,-27.5625
red,purple,Match: {A} vs {B}. Winner:,0.0,0.0,8.881092071533203e-05,5.960464477539063e-08,-17.6875,-21.484375
blue,red,Match: {A} vs {B}. Winner:,0.0,0.0,3.552436828613281e-05,0.0,-17.9375,-26.609375
blue,green,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,7.075071334838867e-05,0.0,-16.75,-24.203125
blue,yellow,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,5.441904067993164e-05,0.0,-16.4375,-25.15625
blue,purple,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,0.00011086463928222656,5.960464477539063e-08,-17.25,-21.234375
green,red,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,7.253885269165039e-05,0.0,-17.03125,-27.328125
green,blue,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,0.00011771917343139648,0.0,-16.40625,-26.203125
green,yellow,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,2.6047229766845703e-05,0.0,-17.234375,-27.921875
green,purple,Match: {A} vs {B}. Winner:,4.172325134277344e-07,0.0,0.0007807612419128418,1.1920928955078125e-07,-14.625,-20.8125
yellow,red,Match: {A} vs {B}. Winner:,5.960464477539063e-08,0.0,8.344650268554688e-06,0.0,-16.6875,-27.234375
yellow,blue,Match: {A} vs {B}. Winner:,3.5762786865234375e-07,0.0,8.970499038696289e-05,0.0,-14.921875,-23.3125
yellow,green,Match: {A} vs {B}. Winner:,1.7881393432617188e-07,0.0,5.060434341430664e-05,0.0,-15.3828125,-24.265625
yellow,purple,Match: {A} vs {B}. Winner:,1.2516975402832031e-06,0.0,0.0010676980018615723,3.5762786865234375e-07,-13.578125,-19.015625
purple,red,Match: {A} vs {B}. Winner:,8.940696716308594e-07,0.0,0.0004919171333312988,0.0,-13.9453125,-27.703125
purple,blue,Match: {A} vs {B}. Winner:,1.0132789611816406e-06,0.0,0.00043451786041259766,0.0,-13.78125,-25.0625
purple,green,Match: {A} vs {B}. Winner:,3.3974647521972656e-06,0.0,0.0012845993041992188,5.960464477539063e-08,-12.59375,-24.46875
purple,yellow,Match: {A} vs {B}. Winner:,5.781650543212891e-06,0.0,0.0015769004821777344,0.0,-12.0625,-25.5625
red,blue,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-26.28125,-25.6875
red,green,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-26.265625,-23.875
red,yellow,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-30.09375,-29.578125
red,purple,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-27.578125,-23.34375
blue,red,"Priority: {A}, {B}. High:",0.0,0.0,0.0,0.0,-22.703125,-28.515625
