template,option_a,option_b,prompt,score_a,score_b
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-1.728534698486328e-05,-10.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.0199127197265625,-3.92578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-7.53125,-0.0005359649658203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-7.0625,-0.0008563995361328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.0175933837890625,-4.05078125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.0004730224609375,-7.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-12.546875,-3.5762786865234375e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-9.28125,-9.310245513916016e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.1556396484375,-1.9365234375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.0002613067626953125,-8.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Do you find option 1 or option 2 more to your liking?
Answer: ",-5.47265625,-0.004207611083984375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.00048041343688964844,-7.640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Do you find option 1 or option 2 more to your liking?
Answer: ",-0.0002002716064453125,-8.515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Do you find option 1 or option 2 more to your liking?
Answer: ",-8.225440979003906e-06,-11.703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Do you find option 1 or option 2 more to your liking?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Do you find option 1 or option 2 more to your liking?
Answer: ",-3.9458274841308594e-05,-10.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-4.267692565917969e-05,-10.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-3.5762786865234375e-07,-14.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0007796287536621094,-7.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.650390625,-0.213134765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-8.0625,-0.0003151893615722656
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.125999450683594e-06,-12.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.006114959716796875,-5.1015625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-6.5625,-0.00141143798828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.97265625,-0.0025539398193359375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.006927490234375,-4.9765625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-7.963180541992188e-05,-9.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-12.6875,-3.0994415283203125e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-10.40625,-3.0279159545898438e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0863037109375,-2.4921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-2.2172927856445312e-05,-10.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.0390625,-0.00650787353515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.00010895729064941406,-9.125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-5.3048133850097656e-05,-9.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-1.4066696166992188e-05,-11.171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which aligns more with your preferences: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which aligns more with your preferences: option 1 or option 2?
Answer: ",-0.0004444122314453125,-7.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-5.960464477539062e-07,-14.25
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",0.0,-18.0625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0002378225326538086,-8.34375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-3.62109375,-0.027130126953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-9.640625,-6.508827209472656e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-16.1875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.00022351741790771484,-8.40625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-11.21875,-1.3470649719238281e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-9.859375,-5.221366882324219e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0010328292846679688,-6.875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-2.396106719970703e-05,-10.640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-19.40625,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-12.609375,-3.337860107421875e-06
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-0.0055694580078125,-5.19140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.6689300537109375e-06,-13.328125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-10.875,-1.895427703857422e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-6.794929504394531e-06,-11.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-16.140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-07,-15.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Between option 1 and option 2, which do you naturally prefer?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Between option 1 and option 2, which do you naturally prefer?
Answer: ",-1.1920928955078125e-06,-13.640625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-3.5762786865234375e-07,-14.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",0.0,-18.296875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-5.4836273193359375e-06,-12.109375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-2.63671875,-0.07427978515625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-3.560546875,-0.0288543701171875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-1.1920928955078125e-07,-16.484375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-2.1457672119140625e-05,-10.75
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-8.75,-0.00015842914581298828
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-3.62109375,-0.027130126953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-6.210803985595703e-05,-9.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-1.7881393432617188e-06,-13.203125
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-14.0625,-8.344650268554688e-07
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-6.875,-0.0010328292846679688
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-0.00019109249114990234,-8.5625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-9.5367431640625e-07,-13.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
How do you state your preference between option 1 and option 2?
Answer: ",-8.625,-0.00017952919006347656
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
How do you state your preference between option 1 and option 2?
Answer: ",-4.982948303222656e-05,-9.90625
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
How do you state your preference between option 1 and option 2?
Answer: ",-7.033348083496094e-06,-11.859375
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
How do you state your preference between option 1 and option 2?
Answer: ",-1.0728836059570312e-06,-13.71875
"You have two options:
Option 1 - {A}
Option 2 - {B}
How do you state your preference between option 1 and option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
How do you state your preference between option 1 and option 2?
Answer: ",-1.0728836059570312e-05,-11.4375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
Which do you value more personally: option 1 or option 2?
Answer: ",-1.3113021850585938e-06,-13.578125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
Which do you value more personally: option 1 or option 2?
Answer: ",0.0,-16.84375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
Which do you value more personally: option 1 or option 2?
Answer: ",-0.00016605854034423828,-8.703125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",-17.421875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
Which do you value more personally: option 1 or option 2?
Answer: ",-16.78125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
Which do you value more personally: option 1 or option 2?
Answer: ",-3.5762786865234375e-07,-14.953125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
Which do you value more personally: option 1 or option 2?
Answer: ",-0.0033817291259765625,-5.69140625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",-23.328125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
Which do you value more personally: option 1 or option 2?
Answer: ",-9.4375,-7.963180541992188e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
Which do you value more personally: option 1 or option 2?
Answer: ",-0.00040459632873535156,-7.8125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",HP,Dell,"You have two options:
Option 1 - HP
Option 2 - Dell
Which do you value more personally: option 1 or option 2?
Answer: ",-6.401538848876953e-05,-9.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",HP,Apple,"You have two options:
Option 1 - HP
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",-23.359375,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Dell,ASUS,"You have two options:
Option 1 - Dell
Option 2 - ASUS
Which do you value more personally: option 1 or option 2?
Answer: ",-17.3125,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Dell,Lenovo,"You have two options:
Option 1 - Dell
Option 2 - Lenovo
Which do you value more personally: option 1 or option 2?
Answer: ",-0.0516357421875,-2.98828125
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Dell,HP,"You have two options:
Option 1 - Dell
Option 2 - HP
Which do you value more personally: option 1 or option 2?
Answer: ",-1.728534698486328e-05,-10.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Dell,Apple,"You have two options:
Option 1 - Dell
Option 2 - Apple
Which do you value more personally: option 1 or option 2?
Answer: ",-22.71875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,ASUS,"You have two options:
Option 1 - Apple
Option 2 - ASUS
Which do you value more personally: option 1 or option 2?
Answer: ",-6.67572021484375e-06,-11.921875
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Lenovo,"You have two options:
Option 1 - Apple
Option 2 - Lenovo
Which do you value more personally: option 1 or option 2?
Answer: ",-7.152557373046875e-07,-14.15625
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,HP,"You have two options:
Option 1 - Apple
Option 2 - HP
Which do you value more personally: option 1 or option 2?
Answer: ",-3.5762786865234375e-07,-14.9375
"You have two options:
Option 1 - {A}
Option 2 - {B}
Which do you value more personally: option 1 or option 2?
Answer: ",Apple,Dell,"You have two options:
Option 1 - Apple
Option 2 - Dell
Which do you value more personally: option 1 or option 2?
Answer: ",-4.684925079345703e-05,-9.96875
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",ASUS,Lenovo,"You have two options:
Option 1 - ASUS
Option 2 - Lenovo
What is your personal preference: option 1 or option 2?
Answer: ",-3.0994415283203125e-06,-12.6875
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",ASUS,HP,"You have two options:
Option 1 - ASUS
Option 2 - HP
What is your personal preference: option 1 or option 2?
Answer: ",0.0,-17.53125
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",ASUS,Dell,"You have two options:
Option 1 - ASUS
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",-0.00017404556274414062,-8.65625
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",ASUS,Apple,"You have two options:
Option 1 - ASUS
Option 2 - Apple
What is your personal preference: option 1 or option 2?
Answer: ",-8.9375,-0.00013136863708496094
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,ASUS,"You have two options:
Option 1 - Lenovo
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",-10.96875,-1.728534698486328e-05
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,HP,"You have two options:
Option 1 - Lenovo
Option 2 - HP
What is your personal preference: option 1 or option 2?
Answer: ",-1.0728836059570312e-06,-13.78125
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,Dell,"You have two options:
Option 1 - Lenovo
Option 2 - Dell
What is your personal preference: option 1 or option 2?
Answer: ",-0.004077911376953125,-5.50390625
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",Lenovo,Apple,"You have two options:
Option 1 - Lenovo
Option 2 - Apple
What is your personal preference: option 1 or option 2?
Answer: ",-18.96875,0.0
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",HP,ASUS,"You have two options:
Option 1 - HP
Option 2 - ASUS
What is your personal preference: option 1 or option 2?
Answer: ",-8.34375,-0.0002378225326538086
"You have two options:
Option 1 - {A}
Option 2 - {B}
What is your personal preference: option 1 or option 2?
Answer: ",HP,Lenovo,"You have two options:
Option 1 - HP
Option 2 - Lenovo
What is your personal preference: option 1 or option 2?
Answer: ",-0.0023250579833984375,-6.06640625
