item_a,item_b,template,score_single_a,score_single_b,score_group_a,score_group_b,score_ppl_a,score_ppl_b
MSFT,NVDA,Which is more common: {A} or {B}?,0.0,0.0,0.004939258098602295,0.0001448988914489746,-1.07421875,-1.2587890625
MSFT,META,Which is more common: {A} or {B}?,0.0,0.0032215118408203125,0.0058370232582092285,0.016112864017486572,-1.2177734375,-5.73828125
GOOG,AAPL,Which is more common: {A} or {B}?,0.0,0.0,0.009463667869567871,0.00022798776626586914,-2.162109375,-2.79296875
GOOG,MSFT,Which is more common: {A} or {B}?,0.0,0.0,0.01198267936706543,0.0002574324607849121,-2.10546875,-2.44140625
GOOG,AMZN,Which is more common: {A} or {B}?,0.0,0.0,0.010171890258789062,0.00022774934768676758,-2.1171875,-3.740234375
GOOG,TSLA,Which is more common: {A} or {B}?,0.0,0.0,0.009017348289489746,0.0002486109733581543,-2.06640625,-1.857421875
GOOG,NVDA,Which is more common: {A} or {B}?,0.0,0.0,0.008518397808074951,0.00016736984252929688,-2.224609375,-1.7177734375
GOOG,META,Which is more common: {A} or {B}?,0.0,0.0004436969757080078,0.01012033224105835,0.008915603160858154,-2.16015625,-7.71875
AMZN,AAPL,Which is more common: {A} or {B}?,0.0,0.0,0.005727946758270264,0.00028586387634277344,-1.783203125,-1.9365234375
AMZN,MSFT,Which is more common: {A} or {B}?,0.0,0.0,0.007117509841918945,0.000284731388092041,-1.646484375,-1.7841796875
AMZN,GOOG,Which is more common: {A} or {B}?,0.0,0.0,0.007618844509124756,0.00025725364685058594,-1.91796875,-2.703125
AMZN,TSLA,Which is more common: {A} or {B}?,0.0,0.0,0.007311880588531494,0.0002689361572265625,-1.9130859375,-1.7060546875
AMZN,NVDA,Which is more common: {A} or {B}?,0.0,0.0,0.005420684814453125,0.0002352595329284668,-1.7099609375,-1.7705078125
AMZN,META,Which is more common: {A} or {B}?,0.0,0.0024051666259765625,0.0069086551666259766,0.015073239803314209,-1.8115234375,-6.03125
TSLA,AAPL,Which is more common: {A} or {B}?,0.0,0.0,0.008558511734008789,0.0002551078796386719,-1.0888671875,-2.537109375
TSLA,MSFT,Which is more common: {A} or {B}?,0.0,0.0,0.007063627243041992,0.0002809762954711914,-1.0439453125,-1.869140625
TSLA,GOOG,Which is more common: {A} or {B}?,0.0,0.0,0.007536530494689941,0.0002789497375488281,-1.033203125,-2.931640625
TSLA,AMZN,Which is more common: {A} or {B}?,0.0,0.0,0.007594168186187744,0.0002701282501220703,-1.1123046875,-2.974609375
TSLA,NVDA,Which is more common: {A} or {B}?,0.0,0.0,0.005932748317718506,0.00018733739852905273,-1.013671875,-2.1875
TSLA,META,Which is more common: {A} or {B}?,0.0,0.003173828125,0.00677490234375,0.01448976993560791,-0.974609375,-5.75390625
NVDA,AAPL,Which is more common: {A} or {B}?,0.0,0.0,0.006627559661865234,0.00010597705841064453,-0.92822265625,-1.2216796875
NVDA,MSFT,Which is more common: {A} or {B}?,0.0,0.0,0.0038393735885620117,5.942583084106445e-05,-0.7490234375,-0.7685546875
NVDA,GOOG,Which is more common: {A} or {B}?,0.0,0.0,0.008134067058563232,0.00013512372970581055,-0.8505859375,-2.029296875
NVDA,AMZN,Which is more common: {A} or {B}?,0.0,0.0,0.006760776042938232,0.00012576580047607422,-0.9619140625,-1.5947265625
NVDA,TSLA,Which is more common: {A} or {B}?,0.0,0.0,0.005843400955200195,0.00012242794036865234,-0.935546875,-1.2529296875
NVDA,META,Which is more common: {A} or {B}?,0.0,0.0099334716796875,0.0038095712661743164,0.018183648586273193,-0.5869140625,-4.61328125
META,AAPL,Which is more common: {A} or {B}?,0.0238037109375,0.0,0.047045111656188965,0.0003339052200317383,-3.73828125,-1.8935546875
META,MSFT,Which is more common: {A} or {B}?,0.051422119140625,0.0,0.07176995277404785,0.00013893842697143555,-2.96875,-1.1298828125
META,GOOG,Which is more common: {A} or {B}?,0.0200958251953125,0.0,0.041113972663879395,0.0001150965690612793,-3.908203125,-3.232421875
META,AMZN,Which is more common: {A} or {B}?,0.037200927734375,0.0,0.06393146514892578,0.00023108720779418945,-3.291015625,-2.333984375
META,TSLA,Which is more common: {A} or {B}?,0.0202789306640625,0.0,0.04049956798553467,0.0003185868263244629,-3.8984375,-1.5849609375
META,NVDA,Which is more common: {A} or {B}?,0.0260467529296875,0.0,0.047257304191589355,6.020069122314453e-05,-3.6484375,-1.6845703125
AAPL,MSFT,{A} or {B}: Which is more standard?,0.0,0.0,0.011504411697387695,0.0002536177635192871,-2.400390625,-3.685546875
AAPL,GOOG,{A} or {B}: Which is more standard?,0.0,0.0,0.011728644371032715,0.00023317337036132812,-2.599609375,-4.12109375
AAPL,AMZN,{A} or {B}: Which is more standard?,0.0,0.0,0.010949134826660156,0.00029277801513671875,-2.2890625,-4.06640625
AAPL,TSLA,{A} or {B}: Which is more standard?,0.0,0.0,0.011556625366210938,0.00028318166732788086,-2.265625,-2.09765625
AAPL,NVDA,{A} or {B}: Which is more standard?,0.0,0.0,0.01076650619506836,0.0002950429916381836,-2.060546875,-2.763671875
AAPL,META,{A} or {B}: Which is more standard?,0.0,0.00018489360809326172,0.011374115943908691,0.007504701614379883,-2.9609375,-8.59375
MSFT,AAPL,{A} or {B}: Which is more standard?,0.0,0.0,0.011926889419555664,0.00033038854598999023,-1.818359375,-4.10546875
MSFT,GOOG,{A} or {B}: Which is more standard?,0.0,0.0,0.012392640113830566,0.0003071427345275879,-2.046875,-4.203125
MSFT,AMZN,{A} or {B}: Which is more standard?,0.0,0.0,0.010952234268188477,0.0003094673156738281,-1.7314453125,-4.2265625
MSFT,TSLA,{A} or {B}: Which is more standard?,0.0,0.0,0.012208700180053711,0.00034689903259277344,-1.6689453125,-2.34375
MSFT,NVDA,{A} or {B}: Which is more standard?,0.0,0.0,0.009571194648742676,0.0003344416618347168,-1.6669921875,-2.951171875
MSFT,META,{A} or {B}: Which is more standard?,0.0,0.00020742416381835938,0.009480953216552734,0.006136894226074219,-1.91796875,-8.484375
GOOG,AAPL,{A} or {B}: Which is more standard?,0.0,0.0,0.013980388641357422,0.0003961920738220215,-2.666015625,-3.541015625
GOOG,MSFT,{A} or {B}: Which is more standard?,0.0,0.0,0.014017820358276367,0.0003657341003417969,-2.810546875,-3.48046875
GOOG,AMZN,{A} or {B}: Which is more standard?,0.0,0.0,0.013941287994384766,0.00039964914321899414,-2.658203125,-4.3515625
GOOG,TSLA,{A} or {B}: Which is more standard?,0.0,0.0,0.015386819839477539,0.0003533363342285156,-2.474609375,-2.2421875
GOOG,NVDA,{A} or {B}: Which is more standard?,0.0,0.0,0.010502099990844727,0.0003986954689025879,-2.494140625,-2.791015625
GOOG,META,{A} or {B}: Which is more standard?,0.0,4.70280647277832e-05,0.009192168712615967,0.003244161605834961,-3.318359375,-9.96875
AMZN,AAPL,{A} or {B}: Which is more standard?,0.0,0.0,0.009082317352294922,0.00039887428283691406,-2.66796875,-3.44140625
AMZN,MSFT,{A} or {B}: Which is more standard?,0.0,0.0,0.008000969886779785,0.0003421306610107422,-2.4140625,-3.318359375
AMZN,GOOG,{A} or {B}: Which is more standard?,0.0,0.0,0.009904980659484863,0.0003364682197570801,-2.65625,-3.552734375
AMZN,TSLA,{A} or {B}: Which is more standard?,0.0,0.0,0.009767532348632812,0.000337064266204834,-2.4453125,-2.20703125
AMZN,NVDA,{A} or {B}: Which is more standard?,0.0,0.0,0.0078125,0.00036907196044921875,-2.44921875,-2.69140625
AMZN,META,{A} or {B}: Which is more standard?,0.0,0.00030350685119628906,0.008010625839233398,0.00828641653060913,-2.619140625,-8.1015625
TSLA,AAPL,{A} or {B}: Which is more standard?,0.0,0.0,0.011593818664550781,0.0003026127815246582,-1.30078125,-3.826171875
TSLA,MSFT,{A} or {B}: Which is more standard?,0.0,0.0,0.01204228401184082,0.0002949237823486328,-1.2705078125,-3.111328125
TSLA,GOOG,{A} or {B}: Which is more standard?,0.0,0.0,0.011989116668701172,0.00029271841049194336,-1.3046875,-3.60546875
TSLA,AMZN,{A} or {B}: Which is more standard?,0.0,0.0,0.012577533721923828,0.00034296512603759766,-1.220703125,-3.947265625
TSLA,NVDA,{A} or {B}: Which is more standard?,0.0,0.0,0.008942127227783203,0.0003186464309692383,-1.162109375,-3.08984375
TSLA,META,{A} or {B}: Which is more standard?,0.0,0.00023114681243896484,0.011862039566040039,0.007171511650085449,-1.1982421875,-8.375
NVDA,AAPL,{A} or {B}: Which is more standard?,0.0,0.0,0.01174163818359375,0.00022941827774047852,-1.1826171875,-3.8125
NVDA,MSFT,{A} or {B}: Which is more standard?,0.0,0.0,0.010545969009399414,0.00018405914306640625,-1.3671875,-3.05859375
NVDA,GOOG,{A} or {B}: Which is more standard?,0.0,0.0,0.011404156684875488,0.00024402141571044922,-1.3955078125,-3.921875
NVDA,AMZN,{A} or {B}: Which is more standard?,0.0,0.0,0.011635780334472656,0.0003192424774169922,-1.2080078125,-3.70703125
NVDA,TSLA,{A} or {B}: Which is more standard?,0.0,0.0,0.016239643096923828,0.0003802776336669922,-1.37109375,-2.259765625
NVDA,META,{A} or {B}: Which is more standard?,0.0,0.0002799034118652344,0.009727299213409424,0.0051593780517578125,-1.7744140625,-8.1796875
META,AAPL,{A} or {B}: Which is more standard?,0.0037479400634765625,0.0,0.038840293884277344,0.00024074316024780273,-5.5859375,-3.984375
META,MSFT,{A} or {B}: Which is more standard?,0.0079803466796875,0.0,0.032677650451660156,0.00022983551025390625,-4.83203125,-2.46484375
META,GOOG,{A} or {B}: Which is more standard?,0.002349853515625,0.0,0.03251272439956665,0.0002295970916748047,-6.0546875,-3.87109375
META,AMZN,{A} or {B}: Which is more standard?,0.00559234619140625,0.0,0.037325263023376465,0.0002930164337158203,-5.1875,-3.18359375
META,TSLA,{A} or {B}: Which is more standard?,0.00836181640625,0.0,0.05034017562866211,0.00031065940856933594,-4.78515625,-2.18359375
META,NVDA,{A} or {B}: Which is more standard?,0.0014257431030273438,0.0,0.019982099533081055,0.00017970800399780273,-6.5546875,-1.8017578125
AAPL,MSFT,Which is more appropriate: {A} or {B}?,0.0,0.0,0.005723059177398682,0.00018966197967529297,-1.73046875,-2.837890625
AAPL,GOOG,Which is more appropriate: {A} or {B}?,0.0,0.0,0.006008267402648926,0.00019627809524536133,-1.8154296875,-3.630859375
AAPL,AMZN,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004745006561279297,0.0001620650291442871,-1.7041015625,-3.53515625
AAPL,TSLA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.005151987075805664,0.00016963481903076172,-1.6953125,-2.009765625
AAPL,NVDA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.005286037921905518,0.00014668703079223633,-1.515625,-2.544921875
AAPL,META,Which is more appropriate: {A} or {B}?,0.0,0.00035500526428222656,0.00519871711730957,0.004865169525146484,-1.6259765625,-7.9453125
MSFT,AAPL,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004805505275726318,0.0002105236053466797,-1.6044921875,-3.25390625
MSFT,GOOG,Which is more appropriate: {A} or {B}?,0.0,0.0,0.006006002426147461,0.00023293495178222656,-1.7861328125,-3.857421875
MSFT,AMZN,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0046836137771606445,0.00018984079360961914,-1.4970703125,-3.751953125
MSFT,TSLA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004449605941772461,0.0002154707908630371,-1.4169921875,-2.28125
MSFT,NVDA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004150867462158203,0.00013619661331176758,-1.3359375,-2.328125
MSFT,META,Which is more appropriate: {A} or {B}?,0.0,0.0004572868347167969,0.004431605339050293,0.007650136947631836,-1.4677734375,-7.69140625
GOOG,AAPL,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0070362091064453125,0.0002428293228149414,-2.162109375,-3.1875
GOOG,MSFT,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0079575777053833,0.0002657175064086914,-2.255859375,-2.654296875
GOOG,AMZN,Which is more appropriate: {A} or {B}?,0.0,0.0,0.007519245147705078,0.00022786855697631836,-2.1328125,-4.05078125
GOOG,TSLA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.006771206855773926,0.00023871660232543945,-2.01953125,-2.169921875
GOOG,NVDA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0065177083015441895,0.00017595291137695312,-1.9501953125,-2.23046875
GOOG,META,Which is more appropriate: {A} or {B}?,0.0,0.00026488304138183594,0.006573736667633057,0.007225394248962402,-2.07421875,-8.234375
AMZN,AAPL,Which is more appropriate: {A} or {B}?,0.0,0.0,0.003547072410583496,0.0002250075340270996,-2.046875,-3.04296875
AMZN,MSFT,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004159212112426758,0.0002250075340270996,-2.0078125,-2.65625
AMZN,GOOG,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0048493146896362305,0.00023502111434936523,-2.0703125,-3.35546875
AMZN,TSLA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0036736130714416504,0.00022220611572265625,-1.947265625,-2.21484375
AMZN,NVDA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.003663301467895508,0.00018423795700073242,-1.8466796875,-2.560546875
AMZN,META,Which is more appropriate: {A} or {B}?,0.0,0.0005292892456054688,0.003746509552001953,0.007676482200622559,-1.8310546875,-7.54296875
TSLA,AAPL,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004965424537658691,0.00028771162033081055,-1.138671875,-3.37890625
TSLA,MSFT,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0051857829093933105,0.000299990177154541,-1.140625,-2.88671875
TSLA,GOOG,Which is more appropriate: {A} or {B}?,0.0,0.0,0.00515139102935791,0.00028443336486816406,-1.1220703125,-3.515625
TSLA,AMZN,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004929304122924805,0.0002942681312561035,-1.1357421875,-3.83203125
TSLA,NVDA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.004405200481414795,0.00022780895233154297,-1.0283203125,-2.765625
TSLA,META,Which is more appropriate: {A} or {B}?,0.0,0.0005311965942382812,0.0046776533126831055,0.006058931350708008,-1.0595703125,-7.5390625
NVDA,AAPL,Which is more appropriate: {A} or {B}?,0.0,0.0,0.005062699317932129,0.00012373924255371094,-1.2275390625,-3.0390625
NVDA,MSFT,Which is more appropriate: {A} or {B}?,0.0,0.0,0.00460362434387207,0.0001245737075805664,-1.1416015625,-2.326171875
NVDA,GOOG,Which is more appropriate: {A} or {B}?,0.0,0.0,0.0064498186111450195,0.00013822317123413086,-1.173828125,-3.14453125
NVDA,AMZN,Which is more appropriate: {A} or {B}?,0.0,0.0,0.00455552339553833,0.00010901689529418945,-1.1787109375,-3.306640625
NVDA,TSLA,Which is more appropriate: {A} or {B}?,0.0,0.0,0.00436556339263916,0.00013387203216552734,-1.25390625,-2.029296875
NVDA,META,Which is more appropriate: {A} or {B}?,0.0,0.0002777576446533203,0.0049285888671875,0.003049314022064209,-0.89599609375,-8.1875
META,AAPL,Which is more appropriate: {A} or {B}?,0.01129150390625,0.0,0.028112292289733887,0.00022667646408081055,-4.484375,-3.4375
META,MSFT,Which is more appropriate: {A} or {B}?,0.0255126953125,0.0,0.040440261363983154,0.0001551508903503418,-3.66796875,-2.509765625
META,GOOG,Which is more appropriate: {A} or {B}?,0.01325225830078125,0.0,0.03330338001251221,0.00018203258514404297,-4.32421875,-3.951171875
META,AMZN,Which is more appropriate: {A} or {B}?,0.02374267578125,0.0,0.044086456298828125,0.00016802549362182617,-3.740234375,-3.162109375
META,TSLA,Which is more appropriate: {A} or {B}?,0.0188140869140625,0.0,0.03669905662536621,0.0002028346061706543,-3.97265625,-2.259765625
META,NVDA,Which is more appropriate: {A} or {B}?,0.01026153564453125,0.0,0.02684032917022705,0.00010645389556884766,-4.578125,-1.732421875
AAPL,MSFT,Select the better fit: {A} or {B}.,0.0,0.0,0.007435023784637451,0.00046455860137939453,-1.33984375,-1.8798828125
AAPL,GOOG,Select the better fit: {A} or {B}.,0.0,0.0,0.007263362407684326,0.00041615962982177734,-1.55078125,-2.560546875
AAPL,AMZN,Select the better fit: {A} or {B}.,0.0,0.0,0.005577206611633301,0.0005027055740356445,-1.314453125,-2.216796875
AAPL,TSLA,Select the better fit: {A} or {B}.,0.0,0.0,0.006630063056945801,0.00047647953033447266,-1.2333984375,-1.306640625
AAPL,NVDA,Select the better fit: {A} or {B}.,0.0,0.0,0.006084561347961426,0.00039201974868774414,-1.404296875,-1.841796875
AAPL,META,Select the better fit: {A} or {B}.,0.0,0.0045318603515625,0.005096614360809326,0.01119011640548706,-1.5439453125,-5.39453125
MSFT,AAPL,Select the better fit: {A} or {B}.,0.0,0.0,0.006340146064758301,0.0004419088363647461,-1.2001953125,-1.9853515625
MSFT,GOOG,Select the better fit: {A} or {B}.,0.0,0.0,0.0070574283599853516,0.0003858804702758789,-1.263671875,-2.693359375
MSFT,AMZN,Select the better fit: {A} or {B}.,0.0,0.0,0.006271481513977051,0.00047260522842407227,-0.951171875,-2.5546875
MSFT,TSLA,Select the better fit: {A} or {B}.,0.0,0.0,0.006260097026824951,0.0005179643630981445,-1.1650390625,-1.4716796875
MSFT,NVDA,Select the better fit: {A} or {B}.,0.0,0.0,0.006927669048309326,0.0003502964973449707,-1.2412109375,-1.7509765625
MSFT,META,Select the better fit: {A} or {B}.,0.0,0.0031566619873046875,0.005764186382293701,0.010387003421783447,-1.103515625,-5.7578125
GOOG,AAPL,Select the better fit: {A} or {B}.,0.0,0.0,0.007396996021270752,0.0005237460136413574,-1.8603515625,-2.19921875
GOOG,MSFT,Select the better fit: {A} or {B}.,0.0,0.0,0.008682608604431152,0.0007073283195495605,-1.89453125,-1.9814453125
GOOG,AMZN,Select the better fit: {A} or {B}.,0.0,0.0,0.0070841312408447266,0.0006486773490905762,-1.7470703125,-2.63671875
GOOG,TSLA,Select the better fit: {A} or {B}.,0.0,0.0,0.007007896900177002,0.0006420016288757324,-1.8955078125,-1.5283203125
GOOG,NVDA,Select the better fit: {A} or {B}.,0.0,0.0,0.007820427417755127,0.0005666017532348633,-1.8984375,-1.783203125
GOOG,META,Select the better fit: {A} or {B}.,0.0,0.0011644363403320312,0.006649315357208252,0.00814896821975708,-1.97265625,-6.75390625
AMZN,AAPL,Select the better fit: {A} or {B}.,0.0,0.0,0.004818081855773926,0.000607609748840332,-1.5947265625,-1.962890625
AMZN,MSFT,Select the better fit: {A} or {B}.,0.0,0.0,0.007221341133117676,0.0007612109184265137,-1.677734375,-1.5771484375
AMZN,GOOG,Select the better fit: {A} or {B}.,0.0,0.0,0.005092740058898926,0.0004665255546569824,-1.6650390625,-2.39453125
AMZN,TSLA,Select the better fit: {A} or {B}.,0.0,0.0,0.005546689033508301,0.0008708834648132324,-1.611328125,-1.345703125
AMZN,NVDA,Select the better fit: {A} or {B}.,0.0,0.0,0.005264401435852051,0.0006238222122192383,-1.6552734375,-1.6689453125
AMZN,META,Select the better fit: {A} or {B}.,0.0,0.0037860870361328125,0.004676938056945801,0.014272689819335938,-1.55078125,-5.578125
TSLA,AAPL,Select the better fit: {A} or {B}.,0.0,0.0,0.005951046943664551,0.0005451440811157227,-0.9404296875,-1.904296875
TSLA,MSFT,Select the better fit: {A} or {B}.,0.0,0.0,0.006096005439758301,0.0006786584854125977,-0.9453125,-1.634765625
TSLA,GOOG,Select the better fit: {A} or {B}.,0.0,0.0,0.005752742290496826,0.0005480051040649414,-0.9697265625,-2.45703125
TSLA,AMZN,Select the better fit: {A} or {B}.,0.0,0.0,0.005386471748352051,0.000764012336730957,-0.94873046875,-2.240234375
TSLA,NVDA,Select the better fit: {A} or {B}.,0.0,0.0,0.005005002021789551,0.0005236268043518066,-0.94287109375,-1.697265625
TSLA,META,Select the better fit: {A} or {B}.,0.0,0.007843017578125,0.004574000835418701,0.016338348388671875,-0.953125,-4.84765625
NVDA,AAPL,Select the better fit: {A} or {B}.,0.0,0.0,0.006294310092926025,0.00025773048400878906,-1.056640625,-1.671875
NVDA,MSFT,Select the better fit: {A} or {B}.,0.0,0.0,0.006004393100738525,0.00029659271240234375,-1.1025390625,-1.48046875
NVDA,GOOG,Select the better fit: {A} or {B}.,0.0,0.0,0.006260097026824951,0.0003116726875305176,-1.0556640625,-2.240234375
NVDA,AMZN,Select the better fit: {A} or {B}.,0.0,0.0,0.004852354526519775,0.0003655552864074707,-0.9248046875,-1.849609375
NVDA,TSLA,Select the better fit: {A} or {B}.,0.0,0.0,0.005615353584289551,0.0003268718719482422,-1.0478515625,-1.1201171875
NVDA,META,Select the better fit: {A} or {B}.,0.0,0.008544921875,0.005603969097137451,0.015792548656463623,-1.0703125,-4.76171875
META,AAPL,Select the better fit: {A} or {B}.,0.0174407958984375,0.0,0.03125452995300293,0.0003650784492492676,-4.046875,-2.69140625
META,MSFT,Select the better fit: {A} or {B}.,0.0213165283203125,0.0,0.03706812858581543,0.0003612637519836426,-3.84765625,-1.966796875
META,GOOG,Select the better fit: {A} or {B}.,0.0118865966796875,0.0,0.026624977588653564,0.00045734643936157227,-4.43359375,-3.25
META,AMZN,Select the better fit: {A} or {B}.,0.0166168212890625,0.0,0.030906260013580322,0.0004749894142150879,-4.09765625,-2.154296875
META,TSLA,Select the better fit: {A} or {B}.,0.017730712890625,0.0,0.03008359670639038,0.0004404783248901367,-4.03125,-1.4990234375
META,NVDA,Select the better fit: {A} or {B}.,0.00970458984375,0.0,0.026720881462097168,0.0003452897071838379,-4.63671875,-2.24609375
AAPL,MSFT,Which is more consistent: {A} or {B}?,0.0,0.0,0.005929470062255859,0.00021189451217651367,-1.7763671875,-2.732421875
AAPL,GOOG,Which is more consistent: {A} or {B}?,0.0,0.0,0.0063828229904174805,0.00021183490753173828,-1.8427734375,-3.380859375
AAPL,AMZN,Which is more consistent: {A} or {B}?,0.0,0.0,0.0049585700035095215,0.00022029876708984375,-1.720703125,-3.5234375
AAPL,TSLA,Which is more consistent: {A} or {B}?,0.0,0.0,0.005453050136566162,0.0002359151840209961,-1.7666015625,-1.794921875
AAPL,NVDA,Which is more consistent: {A} or {B}?,0.0,0.0,0.005374908447265625,0.00018459558486938477,-1.619140625,-2.376953125
AAPL,META,Which is more consistent: {A} or {B}?,0.0,0.0005650520324707031,0.004967331886291504,0.007018864154815674,-1.7109375,-7.4765625
MSFT,AAPL,Which is more consistent: {A} or {B}?,0.0,0.0,0.005045056343078613,0.000244140625,-1.6435546875,-2.62890625
MSFT,GOOG,Which is more consistent: {A} or {B}?,0.0,0.0,0.0060610175132751465,0.00022488832473754883,-1.7353515625,-3.4765625
MSFT,AMZN,Which is more consistent: {A} or {B}?,0.0,0.0,0.004460573196411133,0.0002422928810119629,-1.56640625,-3.51171875
MSFT,TSLA,Which is more consistent: {A} or {B}?,0.0,0.0,0.004725515842437744,0.0002728104591369629,-1.5078125,-2.00390625
MSFT,NVDA,Which is more consistent: {A} or {B}?,0.0,0.0,0.003772139549255371,0.00016427040100097656,-1.3662109375,-2.099609375
MSFT,META,Which is more consistent: {A} or {B}?,0.0,0.0006475448608398438,0.004230320453643799,0.008079349994659424,-1.5390625,-7.34375
GOOG,AAPL,Which is more consistent: {A} or {B}?,0.0,0.0,0.007171750068664551,0.0002059340476989746,-2.306640625,-3.025390625
GOOG,MSFT,Which is more consistent: {A} or {B}?,0.0,0.0,0.008009076118469238,0.00019818544387817383,-2.322265625,-2.837890625
GOOG,AMZN,Which is more consistent: {A} or {B}?,0.0,0.0,0.0066969990730285645,0.0002186298370361328,-2.228515625,-3.904296875
GOOG,TSLA,Which is more consistent: {A} or {B}?,0.0,0.0,0.006517589092254639,0.00023037195205688477,-2.197265625,-2.01171875
GOOG,NVDA,Which is more consistent: {A} or {B}?,0.0,0.0,0.006214439868927002,0.00017899274826049805,-2.16796875,-2.29296875
GOOG,META,Which is more consistent: {A} or {B}?,0.0,0.00025081634521484375,0.0057312846183776855,0.006590008735656738,-2.251953125,-8.2890625
AMZN,AAPL,Which is more consistent: {A} or {B}?,0.0,0.0,0.004643440246582031,0.00022393465042114258,-2.265625,-2.716796875
AMZN,MSFT,Which is more consistent: {A} or {B}?,0.0,0.0,0.00505596399307251,0.0002097487449645996,-2.24609375,-2.74609375
AMZN,GOOG,Which is more consistent: {A} or {B}?,0.0,0.0,0.005491733551025391,0.0001906752586364746,-2.275390625,-3.20703125
AMZN,TSLA,Which is more consistent: {A} or {B}?,0.0,0.0,0.0046356916427612305,0.00023567676544189453,-2.15234375,-1.98828125
AMZN,NVDA,Which is more consistent: {A} or {B}?,0.0,0.0,0.004102885723114014,0.00018209218978881836,-2.033203125,-2.3359375
AMZN,META,Which is more consistent: {A} or {B}?,0.0,0.0006499290466308594,0.004141569137573242,0.008318305015563965,-2.0078125,-7.33984375
TSLA,AAPL,Which is more consistent: {A} or {B}?,0.0,0.0,0.005098998546600342,0.00025576353073120117,-1.134765625,-2.80078125
TSLA,MSFT,Which is more consistent: {A} or {B}?,0.0,0.0,0.004871964454650879,0.00026416778564453125,-1.1435546875,-2.63671875
TSLA,GOOG,Which is more consistent: {A} or {B}?,0.0,0.0,0.005415558815002441,0.00023698806762695312,-1.1240234375,-3.314453125
TSLA,AMZN,Which is more consistent: {A} or {B}?,0.0,0.0,0.004722297191619873,0.0002886056900024414,-1.1318359375,-3.595703125
TSLA,NVDA,Which is more consistent: {A} or {B}?,0.0,0.0,0.004389047622680664,0.0002028942108154297,-1.0458984375,-2.51953125
TSLA,META,Which is more consistent: {A} or {B}?,0.0,0.0008907318115234375,0.004379689693450928,0.008765816688537598,-1.0615234375,-7.0234375
NVDA,AAPL,Which is more consistent: {A} or {B}?,0.0,0.0,0.006676018238067627,0.00017940998077392578,-1.4765625,-2.82421875
NVDA,MSFT,Which is more consistent: {A} or {B}?,0.0,0.0,0.005335688591003418,0.00014412403106689453,-1.099609375,-2.509765625
NVDA,GOOG,Which is more consistent: {A} or {B}?,0.0,0.0,0.008329153060913086,0.0001786947250366211,-1.4013671875,-3.322265625
NVDA,AMZN,Which is more consistent: {A} or {B}?,0.0,0.0,0.005549490451812744,0.00016564130783081055,-1.267578125,-3.517578125
NVDA,TSLA,Which is more consistent: {A} or {B}?,0.0,0.0,0.00544130802154541,0.00016540288925170898,-1.33984375,-1.966796875
NVDA,META,Which is more consistent: {A} or {B}?,0.0,0.0002770423889160156,0.005200564861297607,0.004642844200134277,-1.1396484375,-8.1953125
META,AAPL,Which is more consistent: {A} or {B}?,0.005733489990234375,0.0,0.02549225091934204,0.00025087594985961914,-5.16015625,-3.4375
META,MSFT,Which is more consistent: {A} or {B}?,0.01175689697265625,0.0,0.03267645835876465,0.00021415948867797852,-4.4453125,-2.990234375
META,GOOG,Which is more consistent: {A} or {B}?,0.006244659423828125,0.0,0.028151273727416992,0.0001748204231262207,-5.07421875,-4.109375
META,AMZN,Which is more consistent: {A} or {B}?,0.00762939453125,0.0,0.026821017265319824,0.00020420551300048828,-4.875,-3.244140625
META,TSLA,Which is more consistent: {A} or {B}?,0.01342010498046875,0.0,0.03226959705352783,0.00021255016326904297,-4.3125,-2.076171875
META,NVDA,Which is more consistent: {A} or {B}?,0.00847625732421875,0.0,0.024875998497009277,0.00011646747589111328,-4.76953125,-2.21484375
AAPL,MSFT,Which is more advanced: {A} or {B}?,0.0,0.0,0.004042327404022217,0.00012260675430297852,-2.0390625,-2.267578125
AAPL,GOOG,Which is more advanced: {A} or {B}?,0.0,0.0,0.004390120506286621,0.0001531839370727539,-2.142578125,-3.25
AAPL,AMZN,Which is more advanced: {A} or {B}?,0.0,0.0,0.0031615495681762695,0.00013214349746704102,-1.8818359375,-3.423828125
AAPL,TSLA,Which is more advanced: {A} or {B}?,0.0,0.0,0.004018843173980713,0.00013560056686401367,-1.986328125,-1.7392578125
